iteration WT PI FT TD FD
0 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
1 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
2 0.266864995624 0.0118302127242 0 -1.06252200138 0.55335915366
3 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
4 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
5 0.66716248906 0.0256661111656 0 -1.53473370536 0.867573620547
6 0.533729991248 0.0256504264288 0 -1.40062765662 0.778158450884
7 0.66716248906 0.0236761101853 2 -1.53949463883 -1.73321294876
8 0.66716248906 0.0374218213901 0 -1.50660901856 0.867573620547
9 0.66716248906 0.0276169003039 0 -1.53006658338 0.867573620547
10 0.800594986872 0.0433486913048 0 -1.60743503642 0.947735250755
11 0.800594986872 0.0589746103323 0 -1.57426531361 0.947735250755
12 1.0674599825 0.0821684148613 2 -1.71875800436 -0.95076341557
13 1.0674599825 0.0878129595138 3 -1.70891157248 -1.97030509499
14 0.934027484684 0.0993530046074 0 -1.59680926119 1.02083888963
15 0.800594986872 0.0990785217136 0 -1.48913524083 0.947735250755
16 0.934027484684 0.127187530634 2 -1.54355924576 -1.16504729974
17 0.800594986872 0.117429663758 2 -1.45018058519 -1.41984202938
18 0.66716248906 0.111647877659 0 -1.32902854531 0.867573620547
19 0.800594986872 0.113626115087 2 -1.45825452023 -1.41984202938
20 0.800594986872 0.112341927262 2 -1.46098051376 -1.41984202938
21 0.800594986872 0.12201744927 2 -1.44044192128 -1.41984202938
22 0.66716248906 0.133659445152 0 -1.27636746147 0.867573620547
23 0.800594986872 0.124532888932 0 -1.43510230342 0.947735250755
24 0.800594986872 0.133906479757 0 -1.41520463155 0.947735250755
25 0.800594986872 0.10130771493 0 -1.48440324901 0.947735250755
26 1.0674599825 0.11289089305 2 -1.66516523341 -0.95076341557
27 0.934027484684 0.132300754828 0 -1.53377717629 1.02083888963
28 1.0674599825 0.123036957161 3 -1.64746628066 -1.97030509499
29 0.800594986872 0.122966375846 0 -1.43842759934 0.947735250755
30 0.66716248906 0.128097245368 0 -1.28967462232 0.867573620547
31 0.66716248906 0.112737966866 0 -1.3264205857 0.867573620547
32 0.66716248906 0.118735418096 0 -1.31207211723 0.867573620547
33 0.66716248906 0.114720125478 0 -1.32167841452 0.867573620547
34 0.800594986872 0.122142927164 0 -1.44017556466 0.947735250755
35 0.800594986872 0.0974884815214 0 -1.49251047863 0.947735250755
36 0.800594986872 0.103140868542 0 -1.48051194527 0.947735250755
37 0.800594986872 0.110046073914 2 -1.46585400754 -1.41984202938
38 0.66716248906 0.113822174297 0 -1.3238266978 0.867573620547
39 0.66716248906 0.132189001078 2 -1.27988539261 -1.73321294876
40 0.533729991248 0.132755612195 0 -1.10536979597 0.778158450884
41 0.533729991248 0.12234486815 0 -1.1340691908 0.778158450884
42 0.66716248906 0.11900009803 2 -1.31143888962 -1.73321294876
43 0.533729991248 0.126399372611 0 -1.12289210068 0.778158450884
44 0.533729991248 0.160003921184 0 -1.03025412943 0.778158450884
45 0.400297493436 0.161264581904 0 -0.785698856322 0.675806294068
46 0.533729991248 0.171351828252 0 -0.998971248587 0.778158450884
47 0.533729991248 0.18090579355 0 -0.97263374369 0.778158450884
48 0.66716248906 0.156545436722 0 -1.22161438125 0.867573620547
49 0.533729991248 0.136282717381 0 -1.09564659233 0.778158450884
50 0.533729991248 0.135788648172 0 -1.09700859751 0.778158450884
