iteration WT PI FT TD FD
0 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
1 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
2 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
3 0.533729991248 0.0158062935006 0 -1.42776506932 0.778158450884
4 0.533729991248 0.0197431624351 0 -1.41691226616 0.778158450884
5 0.533729991248 0.0256190569552 0 -1.40071413314 0.778158450884
6 0.800594986872 0.0295755318106 2 -1.63667183726 -1.41984202938
7 0.66716248906 0.0256582687972 2 -1.53475246766 -1.73321294876
8 0.66716248906 0.0256621899814 0 -1.53474308651 0.867573620547
9 0.800594986872 0.0433800607784 0 -1.60736844726 0.947735250755
10 0.934027484684 0.0492363493775 2 -1.69268704483 -1.16504729974
11 0.934027484684 0.0590059798059 0 -1.67399684078 1.02083888963
12 1.0674599825 0.0648387412999 2 -1.74898815767 -0.95076341557
13 1.0674599825 0.0687912949711 2 -1.7420932613 -0.95076341557
14 0.934027484684 0.0706283697677 2 -1.65176213687 -1.16504729974
15 0.800594986872 0.0725634741692 0 -1.54541972405 0.947735250755
16 0.66716248906 0.0684619154985 0 -1.43234783753 0.867573620547
17 0.66716248906 0.0471051857661 0 -1.48344226937 0.867573620547
18 0.66716248906 0.0510891089109 2 -1.47391102128 -1.73321294876
19 0.400297493436 0.0393373198706 0 -1.18647258125 0.675806294068
20 0.400297493436 0.021686109205 0 -1.2444919391 0.675806294068
21 0.400297493436 0.021686109205 0 -1.2444919391 0.675806294068
22 0.266864995624 0.017717870797 0 -1.03799293061 0.55335915366
23 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
24 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
25 0.0 0 0 0 0
26 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
27 0.0 0 0 0 0
28 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
29 0.400297493436 0.00987942358592 2 -1.28330039994 -2.70071394475
30 0.400297493436 0.011845897461 2 -1.27683661943 -2.70071394475
31 0.400297493436 0.00988334477012 0 -1.28328751105 0.675806294068
32 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
33 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
34 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
35 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
36 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
37 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
38 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
39 0.266864995624 0.0138123713361 0 -1.05426396257 0.55335915366
40 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
41 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
42 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
43 0.133432497812 0.00788942260563 0 -0.767428829053 0.39240055131
44 0.266864995624 0.0157631604745 0 -1.04613661478 0.55335915366
45 0.400297493436 0.0196961082247 0 -1.25103305297 0.675806294068
46 0.533729991248 0.0216743456524 2 -1.41158855544 -2.13776706818
47 0.66716248906 0.0372688952064 2 -1.5069748834 -1.73321294876
48 0.66716248906 0.027518870699 3 -1.53030111212 -3.03360623342
49 0.266864995624 0.0176943436918 0 -1.03809094888 0.55335915366
50 0.400297493436 0.0236212136065 0 -1.23813126974 0.675806294068
51 0.533729991248 0.033492794824 0 -1.37900852681 0.778158450884
52 0.934027484684 0.0452563474169 2 -1.70030115565 -1.16504729974
53 0.800594986872 0.0335359278502 2 -1.62826495645 -1.41984202938
54 0.934027484684 0.0393510440153 3 -1.71159854569 -2.25799039442
55 0.934027484684 0.0491226350358 2 -1.69290459085 -1.16504729974
56 0.66716248906 0.0528948142339 0 -1.46959100184 0.867573620547
