iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
5 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
6 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
7 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
8 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
9 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
10 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
11 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
12 0.48912503226 0.005994 2 -1.36530021041 -2.29202433429
13 0.611406290326 0.005996 3 -1.48762880881 -3.23452917478
14 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
15 0.366843774195 0.005991 2 -1.21327801841 -2.86654111728
16 0.48912503226 0.011965 2 -1.34842651153 -2.29202433429
17 0.366843774195 0.0109655 0 -1.19655249505 0.643889877609
18 0.366843774195 0.009979 0 -1.1998693568 0.643889877609
19 0.24456251613 0.005987 0 -1.0142085828 0.526792822454
20 0.24456251613 0.007975 0 -1.00575739428 0.526792822454
21 0.48912503226 0.009983 0 -1.35402752831 0.742011417482
22 0.48912503226 0.0149575 0 -1.3399698805 0.742011417482
23 0.611406290326 0.0149665 2 -1.46558627924 -1.88037289375
24 0.611406290326 0.0169575 2 -1.46069394588 -1.88037289375
25 0.48912503226 0.0169405 0 -1.33436603778 0.742011417482
26 0.611406290326 0.0189335 2 -1.45583847088 -1.88037289375
27 0.611406290326 0.0169525 2 -1.460706232 -1.88037289375
28 0.733687548391 0.0209395 2 -1.55661952511 -1.56226817743
29 0.978250064521 0.0209515 3 -1.7231358593 -2.15157306499
30 0.855968806456 0.021934 2 -1.64413938505 -1.30412477124
31 0.855968806456 0.023915 3 -1.64023422414 -2.44406289408
32 0.978250064521 0.029862 2 -1.70709697379 -1.08735981723
33 0.855968806456 0.037688 2 -1.61308340073 -1.30412477124
34 0.978250064521 0.0405895 3 -1.68778749124 -2.15157306499
35 1.10053132259 0.0446085 3 -1.7511559203 -1.90209085969
36 1.22281258065 0.041812 2 -1.81761285324 -0.736879036226
37 1.22281258065 0.0428115 2 -1.81607457792 -0.736879036226
38 1.34509383872 0.0487855 2 -1.86253325874 -0.59088987625
39 1.34509383872 0.045822 2 -1.86679120968 -0.59088987625
40 1.46737509678 0.0448205 2 -1.91770553954 -0.459209987496
41 1.34509383872 0.043779 2 -1.86972658804 -0.59088987625
42 1.46737509678 0.0408345 3 -1.92307895319 -1.32137393199
43 1.58965635485 0.0368845 4 -1.97239099975 -1.99272649567
44 1.58965635485 0.043854 2 -1.96353807069 -0.339247333329
45 1.58965635485 0.0428865 3 -1.9647670267 -1.1659869145
46 1.58965635485 0.0349305 3 -1.97487304629 -1.1659869145
47 1.58965635485 0.041887 4 -1.96603663034 -1.99272649567
48 1.58965635485 0.049818 5 -1.95596236671 -2.81946607683
49 1.34509383872 0.049771 3 -1.86111729428 -1.49314108594
50 1.58965635485 0.053752 4 -1.95096524742 -1.99272649567
51 1.58965635485 0.065585 3 -1.93593451214 -1.1659869145
52 1.34509383872 0.0683205 5 -1.83446540935 -3.29764350531
53 1.22281258065 0.0682675 2 -1.7768966524 -0.736879036226
54 1.22281258065 0.067306 2 -1.77837644402 -0.736879036226
55 1.22281258065 0.067244 2 -1.7784718648 -0.736879036226
56 1.34509383872 0.0722585 5 -1.82880729873 -3.29764350531
57 1.22281258065 0.075035 4 -1.76648116642 -2.63315017464
58 1.22281258065 0.07702 4 -1.76342616241 -2.63315017464
