iteration WT PI FT TD FD
0 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
1 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
2 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
3 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
4 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
5 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
6 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
7 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
8 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
9 0.133432497812 0.0137653171258 0 -0.731510234229 0.39240055131
10 0.133432497812 0.00788942260563 0 -0.767428829053 0.39240055131
11 0.133432497812 0.0137653171258 0 -0.731510234229 0.39240055131
12 0.266864995624 0.0254975002451 0 -1.00558155771 0.55335915366
13 0.266864995624 0.033214390746 0 -0.973431566849 0.55335915366
14 0.266864995624 0.0332614449564 0 -0.973235530319 0.55335915366
15 0.400297493436 0.0216194490736 2 -1.2447110503 -2.70071394475
16 0.400297493436 0.0275071071464 0 -1.22535837546 0.675806294068
17 0.533729991248 0.0392981080286 0 -1.36300496597 0.778158450884
18 0.400297493436 0.0295206352318 0 -1.21873992822 0.675806294068
19 0.400297493436 0.0489540241153 0 -1.15486256789 0.675806294068
20 0.266864995624 0.0507244387805 0 -0.900481473256 0.55335915366
21 0.400297493436 0.0547397313989 0 -1.13584500429 0.675806294068
22 0.66716248906 0.0452406626801 2 -1.48790300606 -1.73321294876
23 0.533729991248 0.0471443976081 0 -1.34137502659 0.778158450884
24 0.934027484684 0.0452092932065 2 -1.70039117469 -1.16504729974
25 0.66716248906 0.0430938143319 2 -1.49303918552 -1.73321294876
26 0.66716248906 0.045197529654 0 -1.4880061987 0.867573620547
27 0.934027484684 0.0529379472601 3 -1.68560554668 -2.25799039442
28 1.0674599825 0.0393412410548 4 -1.79346639546 -2.9898467744
29 0.934027484684 0.0489108910891 4 -1.69330967655 -3.35093348911
30 0.800594986872 0.0604587785511 2 -1.57111481422 -1.41984202938
31 0.66716248906 0.0624095676894 2 -1.44682764209 -1.73321294876
32 0.66716248906 0.0643211449858 0 -1.44225433162 0.867573620547
33 0.533729991248 0.0544613273209 0 -1.32120437847 0.778158450884
34 0.66716248906 0.0755827860014 0 -1.41531166968 0.867573620547
35 0.266864995624 0.0674933830017 0 -0.830618955005 0.55335915366
36 0.266864995624 0.0601607685521 0 -0.861167980875 0.55335915366
37 0.266864995624 0.0600117635526 0 -0.861788763218 0.55335915366
38 0.400297493436 0.0659033428095 0 -1.09915032212 0.675806294068
39 0.266864995624 0.0660013724145 0 -0.836834946633 0.55335915366
40 0.533729991248 0.0811214586805 2 -1.24771014667 -2.13776706818
41 0.400297493436 0.0736829722576 0 -1.07357875576 0.675806294068
42 0.400297493436 0.067877659053 0 -1.09266076382 0.675806294068
43 0.400297493436 0.0889050093128 0 -1.02354406795 0.675806294068
44 0.533729991248 0.099782374277 0 -1.19626742727 0.778158450884
45 0.400297493436 0.0960415645525 0 -1.00008628026 0.675806294068
46 0.533729991248 0.0996647387511 0 -1.19659171422 0.778158450884
47 0.533729991248 0.0982001764533 2 -1.20062908671 -2.13776706818
48 0.400297493436 0.0796137633565 0 -1.05408430308 0.675806294068
49 0.533729991248 0.0682776198412 0 -1.28311687652 0.778158450884
50 0.533729991248 0.0816429761788 0 -1.24627247453 0.778158450884
51 0.400297493436 0.0873933928046 0 -1.02851273671 0.675806294068
52 0.400297493436 0.0854700519557 0 -1.03483473939 0.675806294068
53 0.533729991248 0.111945887658 0 -1.16273615693 0.778158450884
54 0.533729991248 0.11432016469 0 -1.15619096538 0.778158450884
55 0.66716248906 0.112149789236 0 -1.32782775815 0.867573620547
56 0.66716248906 0.115306342515 0 -1.32027593264 0.867573620547
57 0.800594986872 0.129193216351 0 -1.42520965209 0.947735250755
58 1.0674599825 0.121805705323 0 -1.6496140956 1.08831994326
59 1.0674599825 0.125507303206 3 -1.64315697042 -1.97030509499
60 1.0674599825 0.140697970787 3 -1.61665813256 -1.97030509499
61 0.934027484684 0.123544750515 0 -1.5505282201 1.02083888963
62 0.934027484684 0.148410940104 0 -1.50295690604 1.02083888963
63 1.20089248031 0.16110185276 2 -1.66904713755 -0.766026698154
64 1.0674599825 0.181325360259 0 -1.54578707962 1.08831994326
65 1.0674599825 0.187936476816 0 -1.53425454461 1.08831994326
66 0.934027484684 0.197529653955 0 -1.4089882763 1.02083888963
67 0.934027484684 0.198176649348 0 -1.40775051444 1.02083888963
68 0.934027484684 0.186899323596 0 -1.42932507869 1.02083888963
69 1.33432497812 0.199603960396 3 -1.68838331287 -1.51065978586
70 1.33432497812 0.204777962945 2 -1.68068476897 -0.603724299634
71 1.20089248031 0.219372610528 0 -1.57551230575 1.15117888251
72 1.20089248031 0.186148416822 2 -1.62884298977 -0.766026698154
73 1.46775747593 0.187222821292 3 -1.77689027272 -1.32138822099
74 1.33432497812 0.178941280267 2 -1.71912789571 -0.603724299634
75 1.20089248031 0.145819037349 0 -1.69357874867 1.15117888251
76 1.0674599825 0.120411724341 2 -1.65204577781 -0.95076341557
77 1.0674599825 0.132308597196 0 -1.63129268693 1.08831994326
78 1.0674599825 0.126405254387 0 -1.64159057035 1.08831994326
79 1.33432497812 0.132136065092 2 -1.78877069162 -0.603724299634
80 1.46775747593 0.160707773748 2 -1.81368297481 -0.458999793419
81 1.73462247156 0.17063033036 3 -1.91507691334 -0.998418021059
82 1.86805496937 0.179992157632 3 -1.95325736617 -0.858355103538
83 1.46775747593 0.168103127144 2 -1.8034210647 -0.458999793419
84 1.33432497812 0.153332026272 2 -1.75723262491 -0.603724299634
85 1.46775747593 0.157131653759 0 -1.81864525583 1.26577706173
86 1.46775747593 0.151200862661 0 -1.82687491598 1.26577706173
87 1.20089248031 0.128473679051 0 -1.72142110447 1.15117888251
88 1.20089248031 0.13059307911 0 -1.718019094 1.15117888251
89 1.20089248031 0.136519949025 3 -1.70850542365 -1.72462948849
90 1.33432497812 0.152043917263 0 -1.75914923853 1.21014667281
91 1.0674599825 0.1496029801 0 -1.60112409519 1.08831994326
92 1.0674599825 0.130091167533 2 -1.63516080588 -0.95076341557
93 0.66716248906 0.140305852367 0 -1.26046641273 0.867573620547
94 0.800594986872 0.136847367905 2 -1.40896189828 -1.41984202938
95 0.800594986872 0.128010979316 2 -1.42771923086 -1.41984202938
96 0.66716248906 0.109063817273 0 -1.33521072296 0.867573620547
97 0.800594986872 0.107077737477 0 -1.47215500632 0.947735250755
98 0.800594986872 0.112655621998 2 -1.46031462221 -1.41984202938
99 0.934027484684 0.0993608469758 0 -1.59679425801 1.02083888963
100 0.800594986872 0.102936966964 2 -1.48094477478 -1.41984202938
101 0.66716248906 0.0914792667386 0 -1.37728048879 0.867573620547
102 0.66716248906 0.09361043035 0 -1.37218183393 0.867573620547
103 0.66716248906 0.0898186452309 0 -1.38125340569 0.867573620547
104 0.66716248906 0.101299872562 0 -1.35378539937 0.867573620547
105 0.66716248906 0.137427703166 0 -1.26735217661 0.867573620547
106 0.800594986872 0.152324281933 0 -1.37610847396 0.947735250755
107 0.800594986872 0.17865503382 0 -1.32021520202 0.947735250755
108 0.800594986872 0.188059994118 0 -1.30025094101 0.947735250755
109 0.934027484684 0.204472110577 0 -1.39570671648 1.02083888963
110 1.0674599825 0.207730614646 2 -1.49972534133 -0.95076341557
