iteration WT PI FT TD FD
0 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
1 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
2 0.400297493436 0.00987942358592 2 -1.28330039994 -2.70071394475
3 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
4 0.533729991248 0.0197000294089 2 -1.41703117137 -2.13776706818
5 0.400297493436 0.0235937653171 0 -1.238221492 0.675806294068
6 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
7 0.266864995624 0.0235584746593 0 -1.01365989637 0.55335915366
8 0.400297493436 0.021646897363 0 -1.24462082804 0.675806294068
9 0.266864995624 0.0255680815606 0 -1.00528750292 0.55335915366
10 0.266864995624 0.0216390549946 0 -1.02165655314 0.55335915366
11 0.400297493436 0.0236329771591 0 -1.23809260306 0.675806294068
12 0.400297493436 0.0197313988825 0 -1.25091705292 0.675806294068
13 0.66716248906 0.0315263209489 2 -1.52071357713 -1.73321294876
14 0.400297493436 0.0354200568572 0 -1.19934858669 0.675806294068
15 0.533729991248 0.0373473188903 0 -1.36838272451 0.778158450884
16 0.533729991248 0.0432388981472 0 -1.35214135323 0.778158450884
17 0.533729991248 0.0491147926674 0 -1.33594322022 0.778158450884
18 0.66716248906 0.0471796882659 0 -1.48326402753 0.867573620547
19 0.934027484684 0.0706675816096 0 -1.651687121 1.02083888963
20 0.934027484684 0.062817370846 2 -1.6667052982 -1.16504729974
21 1.0674599825 0.0707656112146 2 -1.73864923319 -0.95076341557
22 1.33432497812 0.0823723164396 2 -1.86281557269 -0.603724299634
23 1.20089248031 0.0862072345848 2 -1.78926619394 -0.766026698154
24 1.0674599825 0.0922203705519 2 -1.70122321581 -0.95076341557
25 0.934027484684 0.0919694147633 2 -1.61093474954 -1.16504729974
26 0.800594986872 0.0958396235663 0 -1.49601057108 0.947735250755
27 0.800594986872 0.091706695422 0 -1.50478369225 0.947735250755
28 0.934027484684 0.0918909910793 0 -1.61108478128 1.02083888963
29 0.934027484684 0.107481619449 0 -1.5812584713 1.02083888963
30 0.800594986872 0.128230565631 0 -1.42725310678 0.947735250755
31 1.0674599825 0.143746691501 0 -1.61133989652 1.08831994326
32 1.33432497812 0.105583766297 2 -1.8282786037 -0.603724299634
33 1.0674599825 0.126307224782 0 -1.64176157473 1.08831994326
34 1.0674599825 0.125499460837 2 -1.64317065077 -0.95076341557
35 0.934027484684 0.113073228115 2 -1.57056120822 -1.16504729974
