iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
6 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
7 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
8 0.400297493436 0.00593471228311 2 -1.29626662764 -2.70071394475
9 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
10 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
11 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
12 0.400297493436 0.0138202137045 0 -1.27034706114 0.675806294068
13 0.400297493436 0.0157827663955 0 -1.26389616952 0.675806294068
14 0.533729991248 0.0197353200667 0 -1.41693388529 0.778158450884
15 0.800594986872 0.0315851387119 0 -1.63240596952 0.947735250755
16 0.800594986872 0.0492716400353 0 -1.5948621716 0.947735250755
17 0.800594986872 0.0492834035879 0 -1.59483720067 0.947735250755
18 0.800594986872 0.0374688756004 0 -1.61991634115 0.947735250755
19 0.934027484684 0.0374845603372 2 -1.71516930111 -1.16504729974
20 0.934027484684 0.0355337711989 0 -1.71890134065 1.02083888963
21 0.934027484684 0.0374257425743 2 -1.71528182492 -1.16504729974
22 1.0674599825 0.0433996666993 2 -1.78638681436 -0.95076341557
23 1.0674599825 0.0531575335751 2 -1.76936503893 -0.95076341557
24 1.0674599825 0.0765395549456 2 -1.72857707554 -0.95076341557
25 1.0674599825 0.0882246838545 0 -1.70819335411 1.08831994326
26 0.934027484684 0.0744632879129 2 -1.64442558476 -1.16504729974
27 0.934027484684 0.0706558180571 0 -1.65170962576 1.02083888963
28 1.0674599825 0.0707381629252 0 -1.73869711442 1.08831994326
29 1.33432497812 0.0939633369278 3 -1.84556896735 -1.51065978586
30 1.46775747593 0.119217723753 3 -1.87125522869 -1.32138822099
31 1.33432497812 0.111155769042 2 -1.81998786412 -0.603724299634
32 1.33432497812 0.118896186648 2 -1.80847067909 -0.603724299634
33 1.33432497812 0.0938770708754 2 -1.84569732503 -0.603724299634
34 1.60118997374 0.0938574649544 7 -1.96053943946 -4.44565646241
35 1.0674599825 0.0879737280659 3 -1.70863112531 -1.97030509499
36 0.934027484684 0.0919458876581 0 -1.61097975906 1.02083888963
37 0.934027484684 0.11313400647 0 -1.57044493362 1.02083888963
38 0.800594986872 0.0880913635918 0 -1.51245809235 0.947735250755
39 1.20089248031 0.103944711303 2 -1.76079441899 -0.766026698154
40 0.934027484684 0.10368983433 0 -1.58851250595 1.02083888963
41 1.0674599825 0.0899245172042 0 -1.70522813826 1.08831994326
42 0.800594986872 0.0817880599941 2 -1.52583835068 -1.41984202938
43 0.66716248906 0.0893598666797 0 -1.38235100021 0.867573620547
44 0.800594986872 0.108036467013 0 -1.47011987527 0.947735250755
45 0.800594986872 0.119254975002 0 -1.44630592874 0.947735250755
46 0.800594986872 0.13623566317 0 -1.4102603868 0.947735250755
47 0.934027484684 0.135988628566 0 -1.5267219337 1.02083888963
48 0.934027484684 0.155818057053 0 -1.48878640817 1.02083888963
49 0.934027484684 0.130106852269 0 -1.53797431423 1.02083888963
50 1.20089248031 0.122695814136 2 -1.73069559555 -0.766026698154
51 1.0674599825 0.118680521517 2 -1.65506571506 -0.95076341557
52 0.934027484684 0.101664542692 0 -1.59238707564 1.02083888963
53 0.934027484684 0.0996353298696 0 -1.59626914692 1.02083888963
54 1.0674599825 0.10713655524 0 -1.67520319019 1.08831994326
55 1.0674599825 0.118856974806 2 -1.65475790719 -0.95076341557
56 0.934027484684 0.115167140476 0 -1.56655536075 1.02083888963
57 0.934027484684 0.117137535536 0 -1.56278581328 1.02083888963
58 0.934027484684 0.124376041565 2 -1.54893788365 -1.16504729974
59 0.800594986872 0.14749142241 0 -1.38636736564 0.947735250755
60 0.800594986872 0.137815900402 2 -1.40690595812 -1.41984202938
61 0.800594986872 0.14328791295 0 -1.3952903124 0.947735250755
62 0.800594986872 0.160052935987 0 -1.35970257091 0.947735250755
63 0.800594986872 0.147205175963 0 -1.38697499168 0.947735250755
64 0.934027484684 0.1753102637 0 -1.45149601912 1.02083888963
65 0.934027484684 0.191285168121 0 -1.42093455362 1.02083888963
66 0.934027484684 0.198539358886 0 -1.40705661764 1.02083888963
67 0.934027484684 0.183254582884 0 -1.43629780382 1.02083888963
68 0.934027484684 0.207328693265 0 -1.39024181034 1.02083888963
69 0.934027484684 0.170477404176 0 -1.46074172511 1.02083888963
70 0.800594986872 0.160609744143 0 -1.35852061341 0.947735250755
71 0.800594986872 0.148869718655 0 -1.38344160465 0.947735250755
72 0.800594986872 0.147169885305 0 -1.38704990448 0.947735250755
73 0.66716248906 0.120760709734 0 -1.30722675341 0.867573620547
74 0.533729991248 0.0782511518479 0 -1.25562274818 0.778158450884
75 0.533729991248 0.0686736594452 0 -1.28202511046 0.778158450884
76 0.66716248906 0.0667032643858 0 -1.43655528317 0.867573620547
77 0.533729991248 0.0569885305362 0 -1.31423761389 0.778158450884
78 0.66716248906 0.0413665326929 0 -1.49717158196 0.867573620547
79 0.66716248906 0.029563768258 2 -1.52540884256 -1.73321294876
80 0.533729991248 0.0256386628762 0 -1.40066008532 0.778158450884
81 0.66716248906 0.0217135574944 2 -1.54418990426 -1.73321294876
82 0.533729991248 0.0314831879228 0 -1.38454842883 0.778158450884
83 0.400297493436 0.0411861582198 0 -1.18039546757 0.675806294068
84 0.400297493436 0.0567022840898 0 -1.12939411268 0.675806294068
85 0.400297493436 0.0565611214587 0 -1.12985811288 0.675806294068
86 0.533729991248 0.0721086168023 0 -1.2725559316 0.778158450884
87 0.66716248906 0.077937457112 2 -1.40967828928 -1.73321294876
