iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
2 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
3 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
4 0.611406290326 0.009987 2 -1.47782202708 -1.88037289375
5 0.733687548391 0.0129835 0 -1.57399518116 0.905161050555
6 0.48912503226 0.009983 2 -1.35402752831 -2.29202433429
7 0.366843774195 0.009981 0 -1.1998626323 0.643889877609
8 0.366843774195 0.0089865 0 -1.20320639207 0.643889877609
9 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
10 0.611406290326 0.005996 3 -1.48762880881 -3.23452917478
11 0.611406290326 0.007992 2 -1.48272418933 -1.88037289375
12 0.366843774195 0.0109705 0 -1.19653568379 0.643889877609
13 0.366843774195 0.009979 0 -1.1998693568 0.643889877609
14 0.366843774195 0.011967 0 -1.19318519952 0.643889877609
15 0.366843774195 0.011963 0 -1.19319864853 0.643889877609
16 0.48912503226 0.0109815 0 -1.35120582536 0.742011417482
17 0.611406290326 0.0089905 2 -1.48027065098 -1.88037289375
18 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
19 0.611406290326 0.015965 0 -1.46313274089 0.827939668306
20 0.611406290326 0.013975 0 -1.46802261702 0.827939668306
21 0.611406290326 0.0089915 0 -1.48026819376 0.827939668306
22 0.733687548391 0.013981 0 -1.57181667225 0.905161050555
23 0.611406290326 0.011983 0 -1.4729174076 0.827939668306
24 0.611406290326 0.013975 0 -1.46802261702 0.827939668306
25 0.611406290326 0.0149745 0 -1.46556662144 0.827939668306
26 0.611406290326 0.013979 0 -1.46801278812 0.827939668306
27 0.611406290326 0.0129815 0 -1.47046386925 0.827939668306
28 0.48912503226 0.0109775 0 -1.35121712913 0.742011417482
29 0.48912503226 0.0129565 2 -1.34562459017 -2.29202433429
30 0.48912503226 0.0169125 2 -1.33444516416 -2.29202433429
31 0.48912503226 0.015925 2 -1.33723578175 -2.29202433429
32 0.611406290326 0.017923 2 -1.45832149593 -1.88037289375
33 0.611406290326 0.0189105 2 -1.45589498704 -1.88037289375
34 0.366843774195 0.015933 0 -1.17985050746 0.643889877609
35 0.48912503226 0.019928 0 -1.32592353646 0.742011417482
36 0.48912503226 0.017946 0 -1.33152455324 0.742011417482
37 0.48912503226 0.0228815 0 -1.31757711716 0.742011417482
38 0.733687548391 0.021924 2 -1.55446940779 -1.56226817743
39 0.733687548391 0.0288645 0 -1.53931157209 0.905161050555
40 0.733687548391 0.035769 0 -1.52423235927 0.905161050555
41 0.733687548391 0.0328445 0 -1.53061937613 0.905161050555
42 0.733687548391 0.0388115 0 -1.51758763409 0.905161050555
43 0.855968806456 0.035864 2 -1.6166790663 -1.30412477124
44 1.10053132259 0.03588 2 -1.76563137639 -0.900710377713
45 1.10053132259 0.0428275 2 -1.75410955349 -0.900710377713
46 1.22281258065 0.0507615 2 -1.80383917142 -0.736879036226
47 1.22281258065 0.0467975 2 -1.80993994518 -0.736879036226
48 1.10053132259 0.0388525 2 -1.76070174435 -0.900710377713
49 1.22281258065 0.0328865 3 -1.83134959799 -1.68501460543
50 1.10053132259 0.035883 2 -1.76562640115 -0.900710377713
51 1.10053132259 0.0408355 3 -1.75741311178 -1.90209085969
52 0.733687548391 0.033844 2 -1.52843649928 -1.56226817743
53 0.855968806456 0.0427435 2 -1.60311745375 -1.30412477124
54 0.978250064521 0.0506665 2 -1.66964890763 -1.08735981723
55 0.978250064521 0.0526485 2 -1.66608131085 -1.08735981723
56 0.978250064521 0.065353 2 -1.64321323151 -1.08735981723
57 0.978250064521 0.061429 3 -1.65027642513 -2.15157306499
58 1.10053132259 0.067385 3 -1.71338308126 -1.90209085969
59 1.22281258065 0.051733 4 -1.80234398936 -2.63315017464
60 1.10053132259 0.059641 2 -1.72622582995 -0.900710377713
61 1.10053132259 0.053701 3 -1.73607680195 -1.90209085969
62 1.10053132259 0.059634 2 -1.72623743884 -0.900710377713
63 1.10053132259 0.0546545 2 -1.73449550535 -0.900710377713
64 1.22281258065 0.0665395 2 -1.77955612189 -0.736879036226
65 1.22281258065 0.0664255 5 -1.779731573 -3.58128574385
66 1.10053132259 0.0742595 2 -1.70198232249 -0.900710377713
67 1.22281258065 0.0663345 4 -1.77987162608 -2.63315017464
68 1.34509383872 0.065432 5 -1.83861560044 -3.29764350531
69 1.34509383872 0.065387 4 -1.83868025635 -2.39539229562
70 1.34509383872 0.0760595 6 -1.82334602945 -4.199894715
71 1.46737509678 0.0837825 7 -1.86518197145 -4.77002970998
72 1.46737509678 0.078901 7 -1.87176258327 -4.77002970998
73 1.34509383872 0.080674 7 -1.81671592497 -5.10214592469
74 1.34509383872 0.080849 6 -1.81646448531 -4.199894715
75 1.22281258065 0.0682885 6 -1.77686433246 -4.52942131306
76 1.46737509678 0.0769835 6 -1.87434751068 -3.90786576548
77 1.58965635485 0.0800565 7 -1.91755225189 -4.47294523917
78 1.71193761291 0.0724405 7 -1.9695789779 -4.20471073139
79 1.46737509678 0.0742095 4 -1.87808706147 -2.18353787649
80 1.71193761291 0.0724295 7 -1.96959219254 -4.20471073139
81 1.58965635485 0.077304 5 -1.92104858408 -2.81946607683
82 1.71193761291 0.077284 4 -1.9637603304 -1.81931296737
83 1.83421887098 0.079235 7 -2.00040273535 -3.96059395009
84 1.58965635485 0.077325 6 -1.92102190907 -3.646205658
85 1.58965635485 0.065615 5 -1.93589640498 -2.81946607683
86 1.71193761291 0.0567515 6 -1.98842666256 -3.40957814338
87 1.71193761291 0.0646585 6 -1.97892773703 -3.40957814338
88 1.58965635485 0.065666 4 -1.9358316228 -1.99272649567
89 1.58965635485 0.067597 6 -1.93337879175 -3.646205658
90 1.71193761291 0.0784745 4 -1.96233014564 -1.81931296737
91 1.71193761291 0.093168 4 -1.94467838616 -1.81931296737
92 1.71193761291 0.091284 4 -1.94694169408 -1.81931296737
93 1.71193761291 0.0941225 4 -1.94353171556 -1.81931296737
94 1.71193761291 0.087197 5 -1.95185153455 -2.61444555537
95 1.58965635485 0.0823085 5 -1.91469167419 -2.81946607683
96 1.58965635485 0.0783935 5 -1.91966465895 -2.81946607683
97 1.71193761291 0.095042 5 -1.94242709155 -2.61444555537
98 1.71193761291 0.100986 5 -1.93528637911 -2.61444555537
99 1.58965635485 0.1055645 6 -1.88515100153 -3.646205658
100 1.58965635485 0.1134705 5 -1.87510849387 -2.81946607683
101 1.46737509678 0.1055675 4 -1.83581423029 -2.18353787649
102 1.46737509678 0.116137 5 -1.82156578686 -3.04570182099
103 1.46737509678 0.123767 5 -1.81128000008 -3.04570182099
104 1.46737509678 0.1245095 5 -1.81027905687 -3.04570182099
105 1.58965635485 0.129585 5 -1.85463923132 -2.81946607683
106 1.46737509678 0.1131865 5 -1.8255432723 -3.04570182099
107 1.46737509678 0.108253 6 -1.83219398385 -3.90786576548
108 1.46737509678 0.123595 5 -1.81151186841 -3.04570182099
109 1.46737509678 0.127502 3 -1.80624495242 -1.32137393199
110 1.58965635485 0.1247645 6 -1.86076241728 -3.646205658
111 1.71193761291 0.124089 5 -1.90753202518 -2.61444555537
112 1.58965635485 0.1249705 3 -1.86050074809 -1.1659869145
113 1.58965635485 0.1270825 3 -1.85781800383 -1.1659869145
114 1.46737509678 0.12809 3 -1.80545228629 -1.32137393199
115 1.46737509678 0.130129 3 -1.80270356817 -1.32137393199
116 1.46737509678 0.139778 3 -1.7896960247 -1.32137393199
117 1.58965635485 0.137905 4 -1.84407084482 -1.99272649567
118 1.58965635485 0.1506325 3 -1.82790388096 -1.1659869145
119 1.58965635485 0.147501 3 -1.83188163365 -1.1659869145
