iteration WT PI FT TD FD
0 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
1 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
2 0.263858281918 0.010879338843 0 -1.05654050816 0.549825436958
3 0.263858281918 0.0126859504132 0 -1.04899538095 0.549825436958
4 0.263858281918 0.012679338843 0 -1.04902299349 0.549825436958
5 0.263858281918 0.012679338843 0 -1.04902299349 0.549825436958
6 0.527716563837 0.0199223140496 2 -1.40414776108 -2.15766386495
7 0.395787422878 0.0235123966942 0 -1.22707164174 0.671574068779
8 0.527716563837 0.0217289256198 2 -1.39915213619 -2.15766386495
9 0.923503986714 0.0343851239669 3 -1.70737913376 -2.28208182034
10 0.791574845755 0.0379785123967 2 -1.60538888376 -1.43828463994
11 0.791574845755 0.0397851239669 0 -1.60154025286 0.942143531202
12 0.923503986714 0.0325719008264 4 -1.71086107468 -3.38108793726
13 0.527716563837 0.0360892561983 2 -1.35944308861 -2.15766386495
14 0.527716563837 0.0450462809917 0 -1.33467521005 0.773380269558
15 0.395787422878 0.0538611570248 0 -1.12703779433 0.671574068779
16 0.395787422878 0.0485272727273 0 -1.14461903857 0.671574068779
17 0.659645704796 0.0538380165289 2 -1.45418409197 -1.75223777967
18 0.395787422878 0.050132231405 0 -1.13932886561 0.671574068779
19 0.659645704796 0.0520710743802 2 -1.45842546958 -1.75223777967
20 0.791574845755 0.0450727272727 2 -1.59027605319 -1.43828463994
21 0.659645704796 0.052120661157 2 -1.45830644121 -1.75223777967
22 0.659645704796 0.0450330578512 0 -1.47531956299 0.862351192722
23 0.527716563837 0.0360198347107 0 -1.35963505223 0.773380269558
24 0.527716563837 0.0198892561983 2 -1.40423917233 -2.15766386495
25 0.395787422878 0.0234859504132 0 -1.22715881246 0.671574068779
26 0.395787422878 0.0252727272727 0 -1.2212693408 0.671574068779
27 0.395787422878 0.0306760330579 0 -1.20345927342 0.671574068779
28 0.527716563837 0.0235157024793 0 -1.39421135806 0.773380269558
29 0.527716563837 0.0217388429752 0 -1.39912471282 0.773380269558
30 0.659645704796 0.0325917355372 0 -1.5051837812 0.862351192722
31 0.659645704796 0.0217520661157 2 -1.53120338303 -1.75223777967
32 0.923503986714 0.0217685950413 4 -1.73160671359 -3.38108793726
33 0.791574845755 0.0235421487603 3 -1.63614271931 -2.62849872551
34 0.791574845755 0.0343190082645 2 -1.61318473811 -1.43828463994
35 0.791574845755 0.0378760330579 2 -1.60560719585 -1.43828463994
36 1.05543312767 0.0592148760331 4 -1.7446925284 -3.01911775149
37 0.791574845755 0.0610909090909 2 -1.55615246489 -1.43828463994
38 0.791574845755 0.0592314049587 3 -1.56011377299 -2.62849872551
39 0.659645704796 0.0680066115702 2 -1.42017371886 -1.75223777967
40 0.527716563837 0.0714115702479 2 -1.26177016653 -2.15766386495
41 0.527716563837 0.0749553719008 2 -1.25197088039 -2.15766386495
42 0.659645704796 0.0821157024793 2 -1.38630617979 -1.75223777967
43 0.659645704796 0.0838760330579 2 -1.38208067263 -1.75223777967
44 0.791574845755 0.0891834710744 2 -1.49630678262 -1.43828463994
45 1.05543312767 0.0843123966942 2 -1.70073884987 -0.968481523892
46 0.791574845755 0.0877570247934 0 -1.49934554608 0.942143531202
47 0.923503986714 0.0981669421488 2 -1.58489860833 -1.18307570343
