iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
7 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
8 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
9 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
10 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
11 0.48912503226 0.005995 2 -1.36529738447 -2.29202433429
12 0.48912503226 0.007991 0 -1.35965680451 0.742011417482
13 0.733687548391 0.0189585 0 -1.56094596737 0.905161050555
14 0.733687548391 0.027911 0 -1.54139398638 0.905161050555
15 0.855968806456 0.0269245 2 -1.63430157308 -1.30412477124
16 0.855968806456 0.033877 0 -1.62059605505 0.975751474443
17 0.733687548391 0.0407845 0 -1.51327866357 0.905161050555
18 0.855968806456 0.0408065 0 -1.60693587711 0.975751474443
19 0.978250064521 0.0428185 0 -1.68377529486 1.04106667828
20 0.733687548391 0.041809 0 -1.5110411875 0.905161050555
21 0.855968806456 0.0368275 2 -1.61477971116 -1.30412477124
22 0.978250064521 0.037772 0 -1.69285898666 1.04106667828
23 0.978250064521 0.043789 2 -1.68202839644 -1.08735981723
24 0.978250064521 0.0447625 2 -1.68027609803 -1.08735981723
25 1.10053132259 0.051674 2 -1.73943840469 -0.900710377713
26 0.855968806456 0.061442 0 -1.56625695338 0.975751474443
27 1.10053132259 0.069276 0 -1.71024702266 1.10205058624
28 0.855968806456 0.057322 2 -1.57437874184 -1.30412477124
29 0.733687548391 0.066069 1 -1.45805810356 -0.328553563439
30 0.733687548391 0.0729585 1 -1.44301165027 -0.328553563439
31 0.733687548391 0.061177 0 -1.4687420791 0.905161050555
32 0.978250064521 0.078979 0 -1.61868645367 1.04106667828
33 0.978250064521 0.073311 0 -1.62888884445 1.04106667828
34 1.10053132259 0.073464 0 -1.70330158987 1.10205058624
35 1.10053132259 0.077476 2 -1.69664803774 -0.900710377713
36 0.978250064521 0.0882725 0 -1.60195816879 1.04106667828
37 0.978250064521 0.0961485 0 -1.58778138159 1.04106667828
38 1.10053132259 0.08523 0 -1.68378870492 1.10205058624
39 1.22281258065 0.0724325 3 -1.77048653063 -1.68501460543
40 1.10053132259 0.085072 0 -1.68405073414 1.10205058624
41 0.978250064521 0.0761235 3 -1.62382634903 -2.15157306499
42 0.978250064521 0.0742455 3 -1.62720674597 -2.15157306499
43 1.22281258065 0.0783065 2 -1.76144618122 -0.736879036226
44 1.10053132259 0.081183 3 -1.6905003015 -1.90209085969
45 1.10053132259 0.077305 3 -1.69693162632 -1.90209085969
46 0.978250064521 0.075343 3 -1.62523124776 -2.15157306499
47 1.10053132259 0.081219 2 -1.69044059864 -0.900710377713
48 0.978250064521 0.0841485 0 -1.60938136208 1.04106667828
49 1.10053132259 0.077302 3 -1.69693660156 -1.90209085969
50 1.22281258065 0.073443 3 -1.76893132581 -1.68501460543
51 1.10053132259 0.073427 3 -1.70336295115 -1.90209085969
52 1.34509383872 0.0783445 4 -1.82006294596 -2.39539229562
53 1.34509383872 0.0842835 3 -1.8115298025 -1.49314108594
54 1.34509383872 0.096989 3 -1.79327456522 -1.49314108594
55 1.22281258065 0.098791 0 -1.72991961713 1.15939210219
56 1.22281258065 0.1094615 2 -1.71349723914 -0.736879036226
57 1.10053132259 0.1152245 0 -1.63404544232 1.10205058624
58 1.10053132259 0.121922 3 -1.62293822262 -1.90209085969
59 1.10053132259 0.125921 0 -1.61630622985 1.10205058624
60 1.10053132259 0.135475 0 -1.600461754 1.10205058624
61 1.10053132259 0.1420835 3 -1.58950213303 -1.90209085969
62 1.10053132259 0.146868 2 -1.58156745701 -0.900710377713
63 1.10053132259 0.1495935 3 -1.57704745294 -1.90209085969
64 1.10053132259 0.1536885 3 -1.57025625254 -1.90209085969
65 1.10053132259 0.1577295 3 -1.56355460643 -1.90209085969
66 1.22281258065 0.1653385 0 -1.62750003044 1.15939210219
67 1.22281258065 0.147179 0 -1.65544831527 1.15939210219
68 1.34509383872 0.148539 3 -1.71920762711 -1.49314108594
69 1.46737509678 0.146596 2 -1.78050487211 -0.459209987496
70 1.22281258065 0.1358735 3 -1.67284798674 -1.68501460543
71 1.22281258065 0.1474045 3 -1.65510126066 -1.68501460543
72 1.22281258065 0.1515105 0 -1.64878194253 1.15939210219
73 1.22281258065 0.1437335 4 -1.66075109428 -2.63315017464
74 1.22281258065 0.1401315 0 -1.6662947338 1.15939210219
75 1.22281258065 0.1396145 4 -1.66709041999 -2.63315017464
76 1.22281258065 0.1357855 0 -1.67298342269 1.15939210219
77 1.34509383872 0.136871 0 -1.73597218645 1.21361254312
78 1.34509383872 0.14828 0 -1.7195797578 1.21361254312
79 1.34509383872 0.151368 0 -1.7151429255 1.21361254312
80 1.46737509678 0.1561355 3 -1.76764494249 -1.32137393199
81 1.34509383872 0.1487095 0 -1.71896265305 1.21361254312
82 1.46737509678 0.141726 4 -1.7870699811 -2.18353787649
83 1.22281258065 0.151052 5 -1.64948759459 -3.58128574385
84 1.22281258065 0.158168 4 -1.63853575149 -2.63315017464
85 1.34509383872 0.1591205 3 -1.70400414883 -1.49314108594
86 1.34509383872 0.162179 4 -1.69960970207 -2.39539229562
87 1.34509383872 0.1631685 5 -1.69818799043 -3.29764350531
88 1.34509383872 0.156724 5 -1.70744743529 -3.29764350531
89 1.58965635485 0.1705435 4 -1.80261215696 -1.99272649567
90 1.58965635485 0.1722885 4 -1.80039559032 -1.99272649567
91 1.71193761291 0.174488 3 -1.84698613576 -1.02418037936
92 1.71193761291 0.1980275 3 -1.81870740078 -1.02418037936
93 1.95650012904 0.2155555 2 -1.88821346771 -0.0322305331849
