iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
3 0.263858281918 0.00725950413223 0 -1.07165837512 0.549825436958
4 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
10 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
11 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
12 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
13 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
14 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
15 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
16 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
17 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
18 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
19 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
20 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
21 0.0 0 0 0 0
22 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
23 0.0 0 0 0 0
24 0.0 0 0 0 0
25 0.0 0 0 0 0
26 0.0 0 0 0 0
27 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
28 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
29 0.395787422878 0.0199256198347 0 -1.23889417041 0.671574068779
30 0.527716563837 0.0307652892562 0 -1.37416487064 0.773380269558
31 0.659645704796 0.0253619834711 3 -1.52253811764 -3.05953226586
32 0.263858281918 0.0144925619835 0 -1.04145025374 0.549825436958
33 0.395787422878 0.0181123966942 0 -1.24487081278 0.671574068779
34 0.659645704796 0.0235454545455 2 -1.52689852362 -1.75223777967
35 0.395787422878 0.0180925619835 0 -1.24493619082 0.671574068779
36 0.395787422878 0.0198859504132 0 -1.23902492648 0.671574068779
37 0.395787422878 0.027026446281 0 -1.21548883255 0.671574068779
38 0.395787422878 0.027079338843 0 -1.21531449111 0.671574068779
39 0.395787422878 0.027026446281 0 -1.21548883255 0.671574068779
40 0.263858281918 0.0233966942149 0 -1.00426306228 0.549825436958
41 0.263858281918 0.0216165289256 0 -1.01169773932 0.549825436958
42 0.263858281918 0.014479338843 0 -1.04150547883 0.549825436958
43 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
44 0.263858281918 0.00725950413223 0 -1.07165837512 0.549825436958
45 0.395787422878 0.0217289256198 0 -1.23295021705 0.671574068779
46 0.527716563837 0.0307487603306 0 -1.37421057626 0.773380269558
47 0.527716563837 0.0307454545455 0 -1.37421971739 0.773380269558
48 0.791574845755 0.0271818181818 2 -1.62838911891 -1.43828463994
49 0.791574845755 0.0271652892562 2 -1.62842433054 -1.43828463994
50 0.659645704796 0.0343289256198 2 -1.50101382061 -1.75223777967
51 0.791574845755 0.034252892562 3 -1.61332558462 -2.62849872551
52 0.791574845755 0.0396826446281 2 -1.60175856495 -1.43828463994
53 0.791574845755 0.0343487603306 2 -1.61312135718 -1.43828463994
54 0.791574845755 0.0343223140496 2 -1.61317769579 -1.43828463994
55 0.659645704796 0.0377900826446 2 -1.49270564034 -1.75223777967
56 0.659645704796 0.0360925619835 2 -1.49678037823 -1.75223777967
57 1.05543312767 0.0614049586777 0 -1.74085700258 1.08215470371
58 1.05543312767 0.0559520661157 2 -1.75040673819 -0.968481523892
59 1.05543312767 0.0631884297521 0 -1.73773358193 1.08215470371
60 1.05543312767 0.0739983471074 0 -1.71880200543 1.08215470371
61 1.05543312767 0.0794842975207 2 -1.70919437509 -0.968481523892
62 0.923503986714 0.0686115702479 0 -1.64165392799 1.01493653039
63 0.923503986714 0.0972495867769 0 -1.58666021017 1.01493653039
64 0.923503986714 0.0811123966942 0 -1.61764853218 1.01493653039
65 1.05543312767 0.115147107438 0 -1.64673754106 1.08215470371
66 0.923503986714 0.113201652893 0 -1.55602738258 1.01493653039
67 0.923503986714 0.10607107438 0 -1.56972026603 1.01493653039
68 0.791574845755 0.105892561983 0 -1.46071134828 0.942143531202
69 0.923503986714 0.113009917355 2 -1.55639557323 -1.18307570343
70 0.791574845755 0.1428 0 -1.38208730501 0.942143531202
71 1.05543312767 0.134401652893 2 -1.61301675594 -0.968481523892
72 1.31929140959 0.152233057851 2 -1.74392436591 -0.621000304188
73 1.31929140959 0.178879338843 0 -1.70410707775 1.20356989498
74 1.45122055055 0.215294214876 2 -1.72256389812 -0.476106837454
75 1.18736226863 0.201568595041 0 -1.58889716156 1.14479076575
76 1.45122055055 0.198801652893 0 -1.74555029386 1.25904136437
77 1.58314969151 0.213409917355 0 -1.78967192675 1.31163333196
78 1.71507883247 0.224127272727 0 -1.8341505841 1.36168743283
79 1.71507883247 0.257229752066 0 -1.79342831421 1.36168743283
80 1.71507883247 0.234652892562 3 -1.82120209383 -1.02016360582
81 1.71507883247 0.229252892562 2 -1.82784510855 -0.226213259605
82 1.71507883247 0.254267768595 0 -1.79707211046 1.36168743283
83 1.84700797343 0.278651239669 2 -1.82340266151 -0.11675068481
84 2.11086625535 0.297816528926 3 -1.90061275623 -0.631477564055
85 2.11086625535 0.342433057851 2 -1.85384142791 0.0787390572942
86 1.97893711439 0.322758677686 3 -1.8257351292 -0.75085625881
87 1.71507883247 0.307568595041 2 -1.73150207815 -0.226213259605
88 1.58314969151 0.27541322314 2 -1.70865976821 -0.345358851399
89 1.45122055055 0.258537190083 0 -1.66229429645 1.25904136437
90 1.45122055055 0.270823140496 0 -1.64517083688 1.25904136437
91 1.45122055055 0.270819834711 2 -1.6451754443 -0.476106837454
