iteration WT PI FT TD FD
0 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
1 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
2 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
3 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
4 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
5 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
6 0.48912503226 0.0049965 2 -1.36811908742 -2.29202433429
7 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
8 0.48912503226 0.0089865 2 -1.35684357938 -2.29202433429
9 0.366843774195 0.0089795 0 -1.20322992784 0.643889877609
10 0.122281258065 0.003992 0 -0.735745618589 0.373252102833
11 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
12 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
13 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
14 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
15 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
16 0.611406290326 0.015958 2 -1.46314994145 -1.88037289375
17 0.855968806456 0.0189565 2 -1.65000895426 -1.30412477124
18 0.611406290326 0.0129785 0 -1.47047124092 0.827939668306
19 0.611406290326 0.0109815 2 -1.47537831762 -1.88037289375
20 0.611406290326 0.0149585 2 -1.46560593703 -1.88037289375
21 0.48912503226 0.015934 2 -1.33721034827 -2.29202433429
22 0.48912503226 0.0228985 0 -1.31752907615 0.742011417482
23 0.366843774195 0.021895 0 -1.1598047601 0.643889877609
24 0.48912503226 0.0209115 0 -1.32314422264 0.742011417482
25 0.48912503226 0.017931 0 -1.33156694237 0.742011417482
26 0.48912503226 0.017947 0 -1.3315217273 0.742011417482
27 0.48912503226 0.017939 0 -1.33154433483 0.742011417482
28 0.48912503226 0.017957 0 -1.33149346788 0.742011417482
29 0.366843774195 0.0129625 0 -1.18983807749 0.643889877609
30 0.48912503226 0.0169395 0 -1.33436886373 0.742011417482
31 0.733687548391 0.019941 2 -1.55880021799 -1.56226817743
32 0.611406290326 0.023905 0 -1.44362238084 0.827939668306
33 0.48912503226 0.0189385 0 -1.32871980594 0.742011417482
34 0.48912503226 0.01793 0 -1.33156976831 0.742011417482
35 0.48912503226 0.0129745 0 -1.34557372322 0.742011417482
36 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
37 0.24456251613 0.00599 0 -1.01419582949 0.526792822454
38 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
39 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
40 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
41 0.24456251613 0.007984 0 -1.00571913437 0.526792822454
42 0.24456251613 0.009974 0 -0.997259443651 0.526792822454
43 0.24456251613 0.01196 0 -0.988816757335 0.526792822454
44 0.366843774195 0.013953 0 -1.18650776673 0.643889877609
45 0.366843774195 0.0109735 0 -1.19652559703 0.643889877609
46 0.48912503226 0.0089845 2 -1.35684923126 -2.29202433429
47 0.24456251613 0.0089675 0 -1.00153817667 0.526792822454
48 0.24456251613 0.0099665 1 -0.997291326907 -1.62722828752
