iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
2 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
3 0.24456251613 0.005987 0 -1.0142085828 0.526792822454
4 0.24456251613 0.009966 0 -0.997293452458 0.526792822454
5 0.366843774195 0.0149255 0 -1.18323797651 0.643889877609
6 0.611406290326 0.019928 0 -1.45339476143 0.827939668306
7 0.611406290326 0.0149585 2 -1.46560593703 -1.88037289375
8 0.366843774195 0.0208955 0 -1.16316533113 0.643889877609
9 0.366843774195 0.0228775 0 -1.15650134736 0.643889877609
10 0.48912503226 0.035706 2 -1.28133582571 -2.29202433429
11 0.733687548391 0.043616 2 -1.50709475582 -1.56226817743
12 0.611406290326 0.033771 2 -1.419379407 -1.88037289375
13 0.733687548391 0.031838 0 -1.53281754076 0.905161050555
14 0.611406290326 0.029817 0 -1.42909527144 0.827939668306
15 0.611406290326 0.031836 0 -1.4241341358 0.827939668306
16 0.733687548391 0.0308385 2 -1.53500041761 -1.56226817743
17 0.978250064521 0.0427485 2 -1.68390129475 -1.08735981723
18 0.978250064521 0.0506435 2 -1.66969030759 -1.08735981723
19 0.978250064521 0.049731 2 -1.67133280611 -1.08735981723
20 0.978250064521 0.0438195 2 -1.68197349649 -1.08735981723
21 1.10053132259 0.035889 2 -1.76561645067 -0.900710377713
22 1.10053132259 0.038877 3 -1.76066111324 -1.90209085969
23 0.733687548391 0.048778 0 -1.49582110869 0.905161050555
24 0.733687548391 0.031891 2 -1.53270179041 -1.56226817743
25 0.733687548391 0.037848 2 -1.51969188806 -1.56226817743
26 0.733687548391 0.043786 2 -1.50672348111 -1.56226817743
27 0.733687548391 0.040815 2 -1.51321205252 -1.56226817743
28 0.733687548391 0.0466935 2 -1.50037359173 -1.56226817743
29 0.733687548391 0.05353 0 -1.48544288878 0.905161050555
30 0.733687548391 0.0564265 0 -1.47911702305 0.905161050555
31 0.978250064521 0.063384 2 -1.64675742831 -1.08735981723
