iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
4 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
5 0.48912503226 0.0069905 2 -1.36248415934 -2.29202433429
6 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
7 0.366843774195 0.007985 0 -1.20657368761 0.643889877609
8 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
9 0.611406290326 0.013969 0 -1.46803736036 0.827939668306
10 0.611406290326 0.015945 2 -1.46318188537 -1.88037289375
11 0.611406290326 0.021867 2 -1.44863020373 -1.88037289375
12 0.48912503226 0.0169415 0 -1.33436321184 0.742011417482
13 0.611406290326 0.023921 0 -1.44358306525 0.827939668306
14 0.855968806456 0.023936 3 -1.64019282668 -2.44406289408
15 0.733687548391 0.015974 2 -1.56746402236 -1.56226817743
16 0.978250064521 0.0269355 2 -1.71236466903 -1.08735981723
17 0.733687548391 0.029909 0 -1.53703041664 0.905161050555
18 0.733687548391 0.025915 2 -1.54575318817 -1.56226817743
19 0.733687548391 0.02393 2 -1.55008836631 -1.56226817743
20 0.733687548391 0.027887 0 -1.54144640163 0.905161050555
21 0.733687548391 0.0308645 0 -1.53494363442 0.905161050555
22 0.855968806456 0.027911 3 -1.63235687786 -2.44406289408
23 0.978250064521 0.03783 3 -1.69275458675 -2.15157306499
24 0.855968806456 0.0268845 2 -1.6343804254 -1.30412477124
25 0.611406290326 0.025857 0 -1.43882587922 0.827939668306
26 0.733687548391 0.0249165 0 -1.54793388105 0.905161050555
27 0.733687548391 0.0328445 0 -1.53061937613 0.905161050555
28 0.978250064521 0.0348515 2 -1.69811588191 -1.08735981723
29 0.978250064521 0.047754 0 -1.67489140289 1.04106667828
30 0.978250064521 0.047746 2 -1.67490580288 -1.08735981723
31 1.10053132259 0.045794 2 -1.74918987193 -0.900710377713
32 1.10053132259 0.047779 0 -1.74589792253 1.10205058624
33 1.22281258065 0.047768 2 -1.80844630216 -0.736879036226
34 1.10053132259 0.0448025 0 -1.75083418822 1.10205058624
35 0.978250064521 0.041825 0 -1.68556359325 1.04106667828
36 1.10053132259 0.0497245 2 -1.74267148044 -0.900710377713
37 0.978250064521 0.0467415 2 -1.67671390124 -1.08735981723
38 1.10053132259 0.046778 2 -1.74755799374 -0.900710377713
39 1.10053132259 0.0477665 2 -1.74591865269 -0.900710377713
40 1.22281258065 0.041819 4 -1.81760207993 -2.63315017464
41 1.10053132259 0.0408385 0 -1.75740813654 1.10205058624
42 1.46737509678 0.0349005 5 -1.93107841043 -3.04570182099
43 1.34509383872 0.027942 5 -1.89248115834 -3.29764350531
44 1.10053132259 0.0289315 2 -1.7771548577 -0.900710377713
45 1.10053132259 0.0289425 2 -1.77713661516 -0.900710377713
46 1.10053132259 0.027931 3 -1.7788140997 -1.90209085969
47 1.10053132259 0.025957 2 -1.78208780656 -0.900710377713
48 1.22281258065 0.023962 2 -1.84508480369 -0.736879036226
49 1.10053132259 0.0209655 3 -1.79036577403 -1.90209085969
50 0.978250064521 0.017974 2 -1.72849535446 -1.08735981723
51 0.855968806456 0.0169765 0 -1.65391214386 0.975751474443
52 0.855968806456 0.0169765 0 -1.65391214386 0.975751474443
53 0.855968806456 0.019966 0 -1.64801891895 0.975751474443
54 0.855968806456 0.0209605 0 -1.64605845327 0.975751474443
55 0.855968806456 0.0209565 0 -1.6460663385 0.975751474443
56 0.855968806456 0.019963 0 -1.64802483288 0.975751474443
57 0.978250064521 0.0189725 2 -1.72669805608 -1.08735981723
58 0.855968806456 0.0169765 0 -1.65391214386 0.975751474443
59 0.978250064521 0.017977 0 -1.72848995447 1.04106667828
60 1.10053132259 0.017978 2 -1.79532028226 -0.900710377713
61 1.10053132259 0.017978 2 -1.79532028226 -0.900710377713
62 1.10053132259 0.017978 2 -1.79532028226 -0.900710377713
63 0.978250064521 0.0169785 2 -1.73028725284 -1.08735981723
64 1.10053132259 0.0239665 0 -1.78538887723 1.10205058624
65 1.10053132259 0.0289425 2 -1.77713661516 -0.900710377713
66 1.22281258065 0.023967 2 -1.84507710847 -0.736879036226
67 0.978250064521 0.021965 0 -1.72131156095 1.04106667828
68 0.978250064521 0.025947 0 -1.71414396743 1.04106667828
69 0.978250064521 0.027935 0 -1.71056557066 1.04106667828
70 0.978250064521 0.0309055 0 -1.70521867549 1.04106667828
71 1.10053132259 0.0269485 2 -1.78044349027 -0.900710377713
72 0.978250064521 0.027929 2 -1.71057637065 -1.08735981723
73 0.978250064521 0.0269325 2 -1.71237006903 -1.08735981723
74 0.978250064521 0.0269385 2 -1.71235926904 -1.08735981723
75 0.978250064521 0.027936 2 -1.71056377066 -1.08735981723
76 0.978250064521 0.0308975 3 -1.70523307548 -2.15157306499
77 1.22281258065 0.043849 2 -1.8144778189 -0.736879036226
78 1.46737509678 0.045833 3 -1.91634061699 -1.32137393199
79 1.34509383872 0.039872 4 -1.87534015792 -2.39539229562
80 1.34509383872 0.039877 4 -1.87533297393 -2.39539229562
81 1.10053132259 0.041835 2 -1.75575552819 -0.900710377713
82 1.22281258065 0.0428145 3 -1.81606996079 -1.68501460543
83 1.10053132259 0.047742 2 -1.7459592838 -0.900710377713
84 1.22281258065 0.0428175 3 -1.81606534365 -1.68501460543
85 1.22281258065 0.045758 3 -1.81153978229 -1.68501460543
86 1.22281258065 0.0506765 3 -1.80396999023 -1.68501460543
87 1.22281258065 0.0545575 3 -1.7979969572 -1.68501460543
88 1.22281258065 0.065361 3 -1.78136988624 -1.68501460543
89 1.10053132259 0.061403 2 -1.7233037066 -0.900710377713
90 1.10053132259 0.0584765 2 -1.72815705165 -0.900710377713
91 1.22281258065 0.067395 2 -1.77823946903 -0.736879036226
