iteration WT PI FT TD FD
0 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
1 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
10 0.266864995624 0.00790510734242 0 -1.07887471523 0.55335915366
11 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
12 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
13 0.266864995624 0.0196686599353 0 -1.02986558282 0.55335915366
14 0.400297493436 0.0236172924223 0 -1.23814415864 0.675806294068
15 0.533729991248 0.0197313988825 2 -1.41694469485 -2.13776706818
16 0.266864995624 0.0176943436918 0 -1.03809094888 0.55335915366
17 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
18 0.400297493436 0.0196725811195 2 -1.25111038634 -2.70071394475
19 0.400297493436 0.0313420252916 0 -1.2127530368 0.675806294068
20 0.266864995624 0.0196412116459 0 -1.02997993746 0.55335915366
21 0.266864995624 0.0177335555338 0 -1.0379275851 0.55335915366
22 0.66716248906 0.0295872953632 0 -1.52535255566 0.867573620547
23 0.934027484684 0.0452916380747 2 -1.70023364136 -1.16504729974
24 0.800594986872 0.0393608469758 2 -1.61590018274 -1.41984202938
25 0.66716248906 0.0335084795608 0 -1.51597140596 0.867573620547
26 0.533729991248 0.0276051367513 0 -1.39523908852 0.778158450884
27 0.533729991248 0.0413273208509 0 -1.35741101613 0.778158450884
28 0.533729991248 0.0471169493187 0 -1.34145069354 0.778158450884
29 0.533729991248 0.0431918439369 0 -1.35227106801 0.778158450884
30 0.533729991248 0.0432271345946 0 -1.35217378193 0.778158450884
31 0.66716248906 0.0451543966278 2 -1.48810939135 -1.73321294876
32 0.533729991248 0.0567297323792 0 -1.31495104517 0.778158450884
33 0.533729991248 0.0645485736692 0 -1.29339677275 0.778158450884
34 0.533729991248 0.0781021468483 0 -1.25603351164 0.778158450884
35 0.800594986872 0.10698755024 2 -1.47234645014 -1.41984202938
36 0.800594986872 0.103066366043 0 -1.48067009451 0.947735250755
37 0.800594986872 0.0916753259484 2 -1.5048502814 -1.41984202938
38 1.0674599825 0.0898931477306 2 -1.70528285966 -0.95076341557
39 1.20089248031 0.0998078619743 2 -1.76743479095 -0.766026698154
40 1.46775747593 0.101950789138 2 -1.89521510205 -0.458999793419
41 1.33432497812 0.0863327124792 2 -1.85692278805 -0.603724299634
42 1.20089248031 0.10155082835 2 -1.76463702286 -0.766026698154
43 1.0674599825 0.109087344378 0 -1.67180020314 1.08831994326
44 0.800594986872 0.0952710518577 0 -1.49721749952 0.947735250755
45 0.66716248906 0.0972336045486 0 -1.36351365161 0.867573620547
46 0.66716248906 0.0800607783551 0 -1.40459839672 0.867573620547
47 0.66716248906 0.0994471130281 0 -1.3582179926 0.867573620547
48 0.800594986872 0.0897206156259 3 -1.50899961812 -2.60363066945
49 0.800594986872 0.0956514067248 0 -1.49641010601 0.947735250755
50 0.934027484684 0.097678658955 1 -1.60001243884 -0.0721042050538
51 0.800594986872 0.0994863248701 0 -1.48826958182 0.947735250755
52 0.800594986872 0.0916949318694 0 -1.50480866318 0.947735250755
53 0.800594986872 0.0800098029605 2 -1.5296131234 -1.41984202938
54 0.800594986872 0.0684501519459 2 -1.554151227 -1.41984202938
55 0.533729991248 0.066467993334 0 -1.28810549072 0.778158450884
56 0.66716248906 0.0762023331046 0 -1.41382944802 0.867573620547
57 0.800594986872 0.0874757376728 2 -1.51376490452 -1.41984202938
58 0.800594986872 0.0779727477698 2 -1.53393725665 -1.41984202938
59 0.66716248906 0.0722497794334 2 -1.42328564692 -1.73321294876
60 0.800594986872 0.0912753651603 2 -1.50569929313 -1.41984202938
61 0.934027484684 0.100594059406 2 -1.5944350089 -1.16504729974
62 0.533729991248 0.0962533084992 0 -1.20599603569 0.778158450884
63 0.800594986872 0.0948397215959 2 -1.4981331004 -1.41984202938
64 0.533729991248 0.104209391236 0 -1.18406342849 0.778158450884
65 0.66716248906 0.100448975591 2 -1.35582110886 -1.73321294876
66 0.66716248906 0.0871659641212 2 -1.38759975346 -1.73321294876
67 0.400297493436 0.0906009214783 0 -1.01796962115 0.675806294068
68 0.400297493436 0.0986158219782 0 -0.991624721125 0.675806294068
69 0.533729991248 0.139490246054 0 -1.08680436824 0.778158450884
70 0.533729991248 0.16246642486 0 -1.02346572267 0.778158450884
71 0.400297493436 0.162489951965 0 -0.781671076843 0.675806294068
72 0.400297493436 0.157484560337 0 -0.798123750462 0.675806294068
73 0.533729991248 0.155514165278 0 -1.04263108125 0.778158450884
74 0.533729991248 0.169681403784 0 -1.00357612324 0.778158450884
75 0.533729991248 0.159229487305 0 -1.0323890185 0.778158450884
76 0.533729991248 0.137749240271 0 -1.09160381506 0.778158450884
77 0.533729991248 0.158317811979 0 -1.03490224234 0.778158450884
78 0.533729991248 0.137441427311 0 -1.0924523659 0.778158450884
79 0.400297493436 0.151291049897 0 -0.818481759065 0.675806294068
80 0.400297493436 0.129048132536 0 -0.891594012185 0.675806294068
81 0.66716248906 0.110612685031 0 -1.33150516883 0.867573620547
82 0.800594986872 0.105054406431 2 -1.47645000682 -1.41984202938
83 0.800594986872 0.103413390844 0 -1.47993345199 0.947735250755
84 0.800594986872 0.0977962944809 2 -1.49185707254 -1.41984202938
85 0.533729991248 0.0860994020194 0 -1.23398740402 0.778158450884
86 0.533729991248 0.0788805019116 0 -1.25388781301 0.778158450884
87 0.400297493436 0.0898598176649 0 -1.02040562218 0.675806294068
88 0.400297493436 0.085793549652 0 -1.0337714056 0.675806294068
89 0.266864995624 0.076368983433 0 -0.793641564602 0.55335915366
90 0.533729991248 0.0674110381335 2 -1.28550579036 -2.13776706818
91 0.66716248906 0.0738241348887 0 -1.41951911532 0.867573620547
92 0.800594986872 0.0833506518969 2 -1.5225213784 -1.41984202938
