iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
4 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
5 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
6 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
7 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
8 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
9 0.48912503226 0.0069935 0 -1.36247568152 0.742011417482
10 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
11 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
12 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
13 0.122281258065 0.005982 0 -0.723368046821 0.373252102833
14 0.366843774195 0.0089835 0 -1.20321647883 0.643889877609
15 0.366843774195 0.005991 2 -1.21327801841 -2.86654111728
16 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
17 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
18 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
19 0.24456251613 0.0069855 0 -1.00996385858 0.526792822454
20 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
21 0.366843774195 0.011963 0 -1.19319864853 0.643889877609
22 0.366843774195 0.0168995 0 -1.17660089075 0.643889877609
23 0.366843774195 0.0188695 0 -1.169977254 0.643889877609
24 0.48912503226 0.021835 2 -1.32053446532 -2.29202433429
25 0.366843774195 0.0188825 0 -1.16993354472 0.643889877609
26 0.366843774195 0.019837 2 -1.16672427504 -2.86654111728
27 0.24456251613 0.0188375 0 -0.959579811141 0.526792822454
28 0.24456251613 0.019819 0 -0.955407355643 0.526792822454
29 0.24456251613 0.0247115 0 -0.934608844665 0.526792822454
30 0.366843774195 0.0305785 2 -1.1306086435 -2.86654111728
31 0.48912503226 0.029659 2 -1.29842429617 -2.29202433429
32 0.48912503226 0.035454 2 -1.28204796306 -2.29202433429
33 0.366843774195 0.0422345 0 -1.09141823235 0.643889877609
34 0.48912503226 0.035485 2 -1.28196035887 -2.29202433429
35 0.611406290326 0.0403485 2 -1.40321701491 -1.88037289375
36 0.48912503226 0.035514 2 -1.28187840655 -2.29202433429
37 0.733687548391 0.0443435 0 -1.50550591849 0.905161050555
38 0.733687548391 0.047229 3 -1.49920407641 -2.79598279143
39 0.978250064521 0.0581595 4 -1.65616151981 -3.21578631275
40 0.855968806456 0.051451 2 -1.58595229039 -1.30412477124
41 0.733687548391 0.0505075 2 -1.49204393459 -1.56226817743
42 0.855968806456 0.0525635 2 -1.58375921038 -1.30412477124
43 0.978250064521 0.06734 0 -1.63963663474 1.04106667828
44 1.10053132259 0.0564885 2 -1.73145397629 -0.900710377713
45 0.978250064521 0.051559 2 -1.66804240908 -1.08735981723
46 0.978250064521 0.0446335 2 -1.68050829782 -1.08735981723
47 0.855968806456 0.041698 2 -1.60517845614 -1.30412477124
48 0.855968806456 0.0407305 2 -1.60708569651 -1.30412477124
49 0.733687548391 0.0446765 0 -1.50477865687 0.905161050555
50 0.733687548391 0.0446705 0 -1.50479176068 0.905161050555
51 0.733687548391 0.041693 0 -1.51129452789 0.905161050555
52 0.733687548391 0.0426535 0 -1.50919682582 0.905161050555
53 0.855968806456 0.0465855 2 -1.59554368888 -1.30412477124
54 0.733687548391 0.0466105 0 -1.50055486114 0.905161050555
55 0.733687548391 0.0465845 0 -1.50061164433 0.905161050555
56 0.733687548391 0.0426825 0 -1.50913349072 0.905161050555
57 0.855968806456 0.0446785 2 -1.599302973 -1.30412477124
58 0.855968806456 0.0427125 2 -1.60317856429 -1.30412477124
59 0.855968806456 0.04173 2 -1.60511537428 -1.30412477124
60 0.855968806456 0.0407715 2 -1.60700487288 -1.30412477124
61 0.855968806456 0.035832 2 -1.61674214815 -1.30412477124
62 0.855968806456 0.03385 2 -1.62064928037 -1.30412477124
63 0.855968806456 0.039802 2 -1.60891605587 -1.30412477124
64 0.855968806456 0.035833 2 -1.61674017684 -1.30412477124
65 0.855968806456 0.0427965 2 -1.60301297443 -1.30412477124
66 0.855968806456 0.0447825 2 -1.59909795698 -1.30412477124
67 0.978250064521 0.045771 2 -1.67846079967 -1.08735981723
68 0.978250064521 0.0467655 2 -1.67667070128 -1.08735981723
69 0.978250064521 0.0507095 2 -1.6695715077 -1.08735981723
70 0.978250064521 0.0467545 3 -1.67669050127 -2.15157306499
71 0.855968806456 0.049708 2 -1.58938828003 -1.30412477124
72 0.855968806456 0.043761 2 -1.60111164798 -1.30412477124
73 0.733687548391 0.0368305 2 -1.52191407635 -1.56226817743
74 0.855968806456 0.041803 2 -1.60497146881 -1.30412477124
75 0.855968806456 0.0427815 2 -1.60304254405 -1.30412477124
76 0.855968806456 0.0428055 2 -1.60299523266 -1.30412477124
77 0.855968806456 0.0467525 2 -1.59521448046 -1.30412477124
78 0.978250064521 0.0527115 2 -1.66596791095 -1.08735981723
79 1.10053132259 0.0547445 2 -1.7343462482 -0.900710377713
80 1.22281258065 0.059664 2 -1.79013782471 -0.736879036226
81 1.22281258065 0.055644 2 -1.79632478498 -0.736879036226
82 1.22281258065 0.0565665 3 -1.79490501611 -1.68501460543
83 1.22281258065 0.0605685 2 -1.78874575865 -0.736879036226
84 1.22281258065 0.0526685 3 -1.80090421291 -1.68501460543
85 1.10053132259 0.0428345 2 -1.7540979446 -0.900710377713
86 0.978250064521 0.037844 2 -1.69272938678 -1.08735981723
87 0.978250064521 0.0289175 2 -1.70879707226 -1.08735981723
88 0.978250064521 0.031897 2 -1.7034339771 -1.08735981723
89 0.978250064521 0.0328945 2 -1.70163847873 -1.08735981723
90 0.978250064521 0.033885 2 -1.69985558034 -1.08735981723
91 1.22281258065 0.039802 4 -1.82070633338 -2.63315017464
