iteration WT PI FT TD FD
0 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
1 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
2 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
3 0.122281258065 0.0069755 0 -0.717188590766 0.373252102833
4 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
5 0.122281258065 0.005982 0 -0.723368046821 0.373252102833
6 0.366843774195 0.009967 2 -1.19990970383 -2.86654111728
7 0.48912503226 0.01197 2 -1.34841238182 -2.29202433429
8 0.48912503226 0.011975 0 -1.34839825211 0.742011417482
9 0.366843774195 0.0089855 0 -1.20320975432 0.643889877609
10 0.366843774195 0.007987 0 -1.2065669631 0.643889877609
11 0.366843774195 0.007985 0 -1.20657368761 0.643889877609
12 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
13 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
14 0.48912503226 0.0089885 0 -1.3568379275 0.742011417482
15 0.24456251613 0.0069855 0 -1.00996385858 0.526792822454
16 0.366843774195 0.011964 0 -1.19319528627 0.643889877609
17 0.366843774195 0.017918 0 -1.17317643693 0.643889877609
18 0.366843774195 0.0188955 0 -1.16988983545 0.643889877609
19 0.48912503226 0.0188975 0 -1.32883566955 0.742011417482
20 0.48912503226 0.019883 0 -1.32605070385 0.742011417482
21 0.48912503226 0.017911 0 -1.3316234612 0.742011417482
22 0.48912503226 0.0109775 0 -1.35121712913 0.742011417482
23 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
24 0.366843774195 0.0129555 0 -1.18986161326 0.643889877609
25 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
26 0.48912503226 0.0129685 0 -1.34559067887 0.742011417482
27 0.611406290326 0.017941 0 -1.45827726589 0.827939668306
28 0.733687548391 0.01397 2 -1.57184069591 -1.56226817743
29 0.733687548391 0.0169525 2 -1.56532700886 -1.56226817743
30 0.733687548391 0.01596 2 -1.56749459793 -1.56226817743
31 0.978250064521 0.0288985 2 -1.70883127223 -1.08735981723
32 0.855968806456 0.029843 3 -1.62854831104 -2.44406289408
33 0.855968806456 0.0367705 0 -1.61489207571 0.975751474443
34 0.855968806456 0.0367705 2 -1.61489207571 -1.30412477124
35 0.978250064521 0.0328075 3 -1.70179507858 -2.15157306499
36 0.855968806456 0.0308415 2 -1.62657996012 -1.30412477124
37 0.855968806456 0.035806 2 -1.61679340216 -1.30412477124
38 0.733687548391 0.04168 0 -1.51132291948 0.905161050555
39 0.733687548391 0.031871 0 -1.53274546979 0.905161050555
40 0.855968806456 0.0249195 2 -1.63825404538 -1.30412477124
41 0.855968806456 0.027902 0 -1.63237461963 0.975751474443
42 0.978250064521 0.043764 0 -1.6820733964 1.04106667828
43 0.855968806456 0.049671 0 -1.58946121842 0.975751474443
44 0.855968806456 0.047634 2 -1.59347677257 -1.30412477124
45 0.48912503226 0.0367415 0 -1.27840956291 0.742011417482
46 0.48912503226 0.031796 0 -1.29238525841 0.742011417482
47 0.611406290326 0.0347995 0 -1.41685215192 0.827939668306
48 0.733687548391 0.0308445 2 -1.5349873138 -1.56226817743
49 0.733687548391 0.0289025 0 -1.53922858127 0.905161050555
50 0.733687548391 0.0288785 0 -1.53928099653 0.905161050555
51 0.855968806456 0.0269095 2 -1.6343311427 -1.30412477124
52 0.855968806456 0.0269205 0 -1.63430945831 0.975751474443
53 0.855968806456 0.0269045 0 -1.63434099924 0.975751474443
54 0.733687548391 0.025918 0 -1.54574663626 0.905161050555
55 1.10053132259 0.0388575 2 -1.76069345229 -0.900710377713
56 1.22281258065 0.039843 2 -1.82064323254 -0.736879036226
57 1.10053132259 0.045842 0 -1.74911026812 1.10205058624
58 1.22281258065 0.039895 0 -1.82056320221 1.15939210219
59 1.22281258065 0.051799 2 -1.8022424124 -0.736879036226
60 1.22281258065 0.041791 2 -1.81764517319 -0.736879036226
61 1.22281258065 0.0447835 2 -1.81303958149 -0.736879036226
62 1.34509383872 0.0467495 2 -1.86545857951 -0.59088987625
63 1.22281258065 0.046642 3 -1.81017926665 -1.68501460543
64 1.22281258065 0.0524965 3 -1.80116892862 -1.68501460543
65 1.22281258065 0.053492 4 -1.79963680948 -2.63315017464
66 1.34509383872 0.06528 4 -1.83883399374 -2.39539229562
67 1.22281258065 0.059531 3 -1.79034251767 -1.68501460543
68 1.22281258065 0.053698 4 -1.79931976624 -2.63315017464
69 0.978250064521 0.0467395 2 -1.67671750124 -1.08735981723
70 1.34509383872 0.0507145 3 -1.85976167535 -1.49314108594
71 1.34509383872 0.0586745 3 -1.84832476308 -1.49314108594
72 1.22281258065 0.0507485 4 -1.803859179 -2.63315017464
73 1.22281258065 0.0566935 2 -1.79470955741 -0.736879036226
74 1.22281258065 0.0566455 3 -1.79478343157 -1.68501460543
75 1.22281258065 0.0526705 3 -1.80090113482 -1.68501460543
76 1.22281258065 0.0438 3 -1.8145532321 -1.68501460543
77 1.22281258065 0.039851 2 -1.82063092018 -0.736879036226
78 1.22281258065 0.0487245 3 -1.80697420577 -1.68501460543
79 1.34509383872 0.055681 3 -1.85262581797 -1.49314108594
80 1.22281258065 0.053636 4 -1.79941518702 -2.63315017464
81 1.10053132259 0.063524 2 -1.71978621306 -0.900710377713
82 1.10053132259 0.07331 2 -1.70355698544 -0.900710377713
83 1.10053132259 0.071341 2 -1.70682240024 -0.900710377713
84 1.10053132259 0.067428 2 -1.71331176951 -0.900710377713
85 1.10053132259 0.0683845 2 -1.71172549767 -0.900710377713
86 1.10053132259 0.065436 2 -1.7166153278 -0.900710377713
87 1.22281258065 0.071315 3 -1.77220641324 -1.68501460543
88 0.978250064521 0.069309 2 -1.63609243795 -1.08735981723
89 0.978250064521 0.063428 2 -1.64667822838 -1.08735981723
90 0.978250064521 0.053617 2 -1.66433801243 -1.08735981723
91 0.978250064521 0.049652 2 -1.67147500598 -1.08735981723
92 0.978250064521 0.0526155 2 -1.6661407108 -1.08735981723
93 0.978250064521 0.0565475 2 -1.65906311719 -1.08735981723
94 1.10053132259 0.0545935 3 -1.73459666853 -1.90209085969
95 0.978250064521 0.0486445 3 -1.67328850434 -2.15157306499
96 0.978250064521 0.0623275 3 -1.64865912659 -2.15157306499
97 0.978250064521 0.071077 3 -1.63291004082 -2.15157306499
98 0.978250064521 0.0720615 3 -1.63113794242 -2.15157306499
99 1.10053132259 0.0778285 4 -1.69606344723 -2.90347134167
100 1.22281258065 0.0817595 4 -1.75613185938 -2.63315017464
101 1.22281258065 0.076967 4 -1.76350773179 -2.63315017464
102 1.22281258065 0.07702 4 -1.76342616241 -2.63315017464
103 1.22281258065 0.078889 3 -1.7605496876 -1.68501460543
104 1.22281258065 0.0798305 3 -1.75910067688 -1.68501460543
105 1.22281258065 0.07503 3 -1.76648886165 -1.68501460543
106 1.22281258065 0.082943 3 -1.75431039981 -1.68501460543
107 1.22281258065 0.084975 3 -1.75118306069 -1.68501460543
108 1.34509383872 0.0918615 5 -1.80064174708 -3.29764350531
109 1.22281258065 0.0899565 3 -1.7435163088 -1.68501460543
110 1.46737509678 0.0862275 3 -1.86188593624 -1.32137393199
111 1.34509383872 0.0921045 4 -1.80029260516 -2.39539229562
112 1.34509383872 0.10752 4 -1.77814364523 -2.39539229562
113 1.34509383872 0.1171145 3 -1.7643582866 -1.49314108594
114 1.46737509678 0.1229965 3 -1.8123186893 -1.32137393199
115 1.46737509678 0.112193 3 -1.8268825815 -1.32137393199
116 1.46737509678 0.1034495 3 -1.83866944607 -1.32137393199
117 1.58965635485 0.108491 4 -1.88143364779 -1.99272649567
118 1.71193761291 0.1036475 4 -1.93208903621 -1.81931296737
119 1.58965635485 0.1094025 4 -1.88027582515 -1.99272649567
120 1.71193761291 0.1133485 5 -1.92043492257 -2.61444555537
121 1.58965635485 0.1129695 5 -1.87574488349 -2.81946607683
122 1.83421887098 0.1170435 5 -1.95730705334 -2.42719799267
123 1.95650012904 0.1151415 5 -1.9971216225 -2.25503251914
124 1.58965635485 0.106486 3 -1.88398047651 -1.1659869145
125 1.83421887098 0.116164 5 -1.95830954359 -2.42719799267
126 1.83421887098 0.118329 4 -1.95584178762 -1.66050001396
127 1.83421887098 0.1310495 3 -1.94134243898 -0.893802035243
128 1.83421887098 0.137669 4 -1.93379726086 -1.66050001396
129 1.71193761291 0.131698 4 -1.89839109634 -1.81931296737
130 1.58965635485 0.135202 3 -1.84750430019 -1.1659869145
131 1.71193761291 0.1172385 4 -1.91576174433 -1.81931296737
132 1.71193761291 0.122101 4 -1.90992027154 -1.81931296737
133 1.58965635485 0.121988 3 -1.8642892352 -1.1659869145
134 1.71193761291 0.1288045 4 -1.90186714807 -1.81931296737
135 1.58965635485 0.1115165 3 -1.87759054041 -1.1659869145
136 1.58965635485 0.1018305 3 -1.88989407307 -1.1659869145
137 1.71193761291 0.106614 4 -1.9285252873 -1.81931296737
138 1.95650012904 0.120358 3 -1.99146385178 -0.773164528503
139 1.95650012904 0.1192445 5 -1.99267154423 -2.25503251914
140 1.95650012904 0.1151375 4 -1.99712596087 -1.51409852382
141 1.95650012904 0.1152505 3 -1.99700340205 -0.773164528503
142 1.83421887098 0.1247765 3 -1.94849266217 -0.893802035243
143 1.83421887098 0.1326625 4 -1.9395038753 -1.66050001396
144 1.83421887098 0.1297555 5 -1.94281739336 -2.42719799267
145 2.07878138711 0.12168 7 -2.02491032652 -3.53069691916
146 2.32334390324 0.1287385 7 -2.08006681394 -3.16173690383
147 2.20106264517 0.1306795 6 -2.04814286452 -2.6437110679
148 1.95650012904 0.12569 4 -1.98568081075 -1.51409852382
149 1.95650012904 0.1286235 4 -1.98249916206 -1.51409852382
