iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
5 0.611406290326 0.0089895 2 -1.48027310821 -1.88037289375
6 0.366843774195 0.0089795 0 -1.20322992784 0.643889877609
7 0.366843774195 0.011963 0 -1.19319864853 0.643889877609
8 0.366843774195 0.021847 0 -1.15996614821 0.643889877609
9 0.611406290326 0.0208925 2 -1.4510247687 -1.88037289375
10 0.48912503226 0.025859 0 -1.30916287526 0.742011417482
11 0.48912503226 0.017935 0 -1.3315556386 0.742011417482
12 0.48912503226 0.01595 2 -1.3371651332 -2.29202433429
13 0.48912503226 0.0248725 0 -1.31195066691 0.742011417482
14 0.733687548391 0.039686 0 -1.51567775334 0.905161050555
15 0.733687548391 0.041666 0 -1.51135349505 0.905161050555
16 0.978250064521 0.053433 3 -1.66466921213 -2.15157306499
17 0.855968806456 0.059246 2 -1.57058594548 -1.30412477124
18 0.855968806456 0.0603435 2 -1.56842243508 -1.30412477124
19 0.733687548391 0.0620835 2 -1.46676231135 -1.56226817743
20 0.733687548391 0.0660625 0 -1.45807229935 0.905161050555
21 0.733687548391 0.0544945 0 -1.48333645084 0.905161050555
22 0.978250064521 0.061618 0 -1.64993622544 1.04106667828
23 0.978250064521 0.0764625 0 -1.62321614958 1.04106667828
24 0.978250064521 0.0744065 0 -1.62691694624 1.04106667828
25 0.978250064521 0.065423 3 -1.64308723163 -2.15157306499
26 0.733687548391 0.0564475 0 -1.47907115971 0.905161050555
27 0.855968806456 0.0445955 2 -1.59946659156 -1.30412477124
28 0.855968806456 0.0465145 2 -1.59568365174 -1.30412477124
29 0.855968806456 0.0621695 2 -1.5648228269 -1.30412477124
30 0.733687548391 0.043621 0 -1.50708383597 0.905161050555
31 0.855968806456 0.0466065 2 -1.59550229141 -1.30412477124
32 0.855968806456 0.045694 0 -1.59730110985 0.975751474443
33 0.855968806456 0.051476 0 -1.5859030077 0.975751474443
34 0.611406290326 0.0502505 0 -1.378885581 0.827939668306
35 0.733687548391 0.057334 2 -1.47713507133 -1.56226817743
36 0.978250064521 0.0623735 2 -1.64857632667 -1.08735981723
37 0.855968806456 0.067163 2 -1.554979101 -1.30412477124
38 0.978250064521 0.0663045 3 -1.64150053306 -2.15157306499
39 0.855968806456 0.0702165 2 -1.5489597124 -1.30412477124
40 0.855968806456 0.077195 3 -1.53520294037 -2.44406289408
41 0.855968806456 0.0742665 2 -1.54097591549 -1.30412477124
42 0.733687548391 0.077118 0 -1.4339274319 0.905161050555
43 0.733687548391 0.07916 0 -1.42946776753 0.905161050555
44 0.855968806456 0.0939355 0 -1.50220226082 0.975751474443
45 0.978250064521 0.0899945 2 -1.59885857159 -1.08735981723
46 1.10053132259 0.0938355 3 -1.6695172336 -1.90209085969
47 0.978250064521 0.096785 2 -1.58663568263 -1.08735981723
48 0.978250064521 0.106479 2 -1.56918649839 -1.08735981723
49 1.10053132259 0.0997235 2 -1.65975249906 -0.900710377713
50 1.34509383872 0.114386 4 -1.76827859 -2.39539229562
51 1.22281258065 0.1250115 2 -1.68956509183 -0.736879036226
52 1.22281258065 0.1194075 2 -1.69818989913 -0.736879036226
53 1.10053132259 0.104562 2 -1.65172826875 -0.900710377713
54 1.10053132259 0.116064 3 -1.63265320477 -1.90209085969
55 1.10053132259 0.1227825 3 -1.62151115841 -1.90209085969
56 0.978250064521 0.125388 2 -1.53515032915 -1.08735981723
57 0.978250064521 0.1127395 2 -1.55791760858 -1.08735981723
58 1.10053132259 0.0994665 3 -1.66017871115 -1.90209085969
59 1.22281258065 0.106568 3 -1.71795046539 -1.68501460543
60 1.22281258065 0.0997725 3 -1.72840904462 -1.68501460543
61 1.22281258065 0.1036895 2 -1.72238060597 -0.736879036226
62 1.34509383872 0.1251335 3 -1.75283660325 -1.49314108594
63 1.22281258065 0.118419 2 -1.69971124496 -0.736879036226
64 1.34509383872 0.126038 4 -1.75153701944 -2.39539229562
65 1.46737509678 0.120225 5 -1.81605486991 -3.04570182099
66 1.46737509678 0.120162 4 -1.81613979842 -2.18353787649
67 1.34509383872 0.1211425 3 -1.75857086416 -1.49314108594
68 1.46737509678 0.1250055 4 -1.80961041333 -2.18353787649
69 1.46737509678 0.1306805 4 -1.80196010665 -2.18353787649
70 1.46737509678 0.1381345 4 -1.79191158048 -2.18353787649
71 1.46737509678 0.132992 4 -1.798844039 -2.18353787649
72 1.46737509678 0.140439 4 -1.78880494933 -2.18353787649
73 1.46737509678 0.1653855 4 -1.75517527962 -2.18353787649
74 1.71193761291 0.1699585 6 -1.85242756528 -3.40957814338
75 1.46737509678 0.176081 5 -1.74075697916 -3.04570182099
76 1.46737509678 0.1841235 5 -1.72991511281 -3.04570182099
77 1.58965635485 0.1846765 4 -1.78465987253 -1.99272649567
78 1.58965635485 0.185809 4 -1.78322132713 -1.99272649567
79 1.58965635485 0.1812975 6 -1.7889520093 -3.646205658
80 1.58965635485 0.197693 4 -1.76812580967 -1.99272649567
81 1.58965635485 0.199729 4 -1.76553960355 -1.99272649567
82 1.58965635485 0.19258 5 -1.77462054046 -2.81946607683
83 1.46737509678 0.1936205 4 -1.71711247624 -2.18353787649
84 1.58965635485 0.202536 5 -1.76197404334 -2.81946607683
85 1.46737509678 0.198938 5 -1.70994410518 -3.04570182099
86 1.46737509678 0.2034995 6 -1.70379487629 -3.90786576548
87 1.34509383872 0.206164 4 -1.63641214102 -2.39539229562
88 1.58965635485 0.210084 5 -1.75238628116 -2.81946607683
89 1.58965635485 0.202237 4 -1.76235384473 -1.99272649567
90 1.58965635485 0.2030365 4 -1.76133828884 -1.99272649567
91 1.58965635485 0.2101275 4 -1.75233102577 -1.99272649567
