iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
3 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
4 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
5 0.24456251613 0.0069855 0 -1.00996385858 0.526792822454
6 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
7 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
8 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
9 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
10 0.0 0 0 0 0
11 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
12 0.0 0 0 0 0
13 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
14 0.366843774195 0.007987 0 -1.2065669631 0.643889877609
15 0.366843774195 0.005991 2 -1.21327801841 -2.86654111728
16 0.366843774195 0.007985 0 -1.20657368761 0.643889877609
17 0.366843774195 0.007987 0 -1.2065669631 0.643889877609
18 0.24456251613 0.00599 0 -1.01419582949 0.526792822454
19 0.24456251613 0.013942 0 -0.980391075422 0.526792822454
20 0.24456251613 0.009974 0 -0.997259443651 0.526792822454
21 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
22 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
23 0.366843774195 0.0109655 0 -1.19655249505 0.643889877609
24 0.24456251613 0.007984 0 -1.00571913437 0.526792822454
25 0.24456251613 0.009971 0 -0.997272196953 0.526792822454
26 0.366843774195 0.0228785 0 -1.15649798511 0.643889877609
27 0.366843774195 0.029787 0 -1.13326986608 0.643889877609
28 0.366843774195 0.027817 0 -1.13989350283 0.643889877609
29 0.366843774195 0.025845 0 -1.14652386408 0.643889877609
30 0.366843774195 0.0208955 0 -1.16316533113 0.643889877609
31 0.48912503226 0.0268285 0 -1.30642312462 0.742011417482
32 0.366843774195 0.0288015 0 -1.13658336558 0.643889877609
33 0.48912503226 0.025875 0 -1.30911766019 0.742011417482
34 0.611406290326 0.0328115 0 -1.42173711361 0.827939668306
35 0.733687548391 0.0308275 2 -1.53502444127 -1.56226817743
36 0.855968806456 0.035807 2 -1.61679143085 -1.30412477124
37 0.855968806456 0.037812 2 -1.61283895855 -1.30412477124
38 0.733687548391 0.0427365 0 -1.50901555641 0.905161050555
39 0.611406290326 0.039805 0 -1.40455251625 0.827939668306
40 0.611406290326 0.0427465 0 -1.39732459131 0.827939668306
41 0.611406290326 0.047688 0 -1.38518221798 0.827939668306
42 0.733687548391 0.047711 0 -1.49815140344 0.905161050555
43 0.733687548391 0.0506455 2 -1.49174254689 -1.56226817743
44 0.733687548391 0.051694 0 -1.48945265556 0.905161050555
45 0.733687548391 0.0447645 0 -1.50458646761 0.905161050555
46 0.978250064521 0.041799 2 -1.68561039321 -1.08735981723
47 0.978250064521 0.0447605 2 -1.68027969802 -1.08735981723
48 1.10053132259 0.039843 2 -1.75905908648 -0.900710377713
49 0.978250064521 0.040826 2 -1.68736179162 -1.08735981723
50 0.978250064521 0.0368795 2 -1.69446548521 -1.08735981723
51 0.978250064521 0.0269145 2 -1.712402469 -1.08735981723
52 0.855968806456 0.027906 2 -1.6323667344 -1.30412477124
53 0.855968806456 0.027925 0 -1.63232927955 0.975751474443
54 0.855968806456 0.031899 0 -1.62449530204 0.975751474443
55 0.855968806456 0.029903 2 -1.62843003256 -1.30412477124
56 1.22281258065 0.035871 3 -1.82675631866 -1.68501460543
57 0.978250064521 0.029906 2 -1.70701777387 -1.08735981723
58 0.978250064521 0.0328945 2 -1.70163847873 -1.08735981723
59 0.855968806456 0.0309065 0 -1.62645182511 0.975751474443
60 0.733687548391 0.023933 0 -1.5500818144 0.905161050555
61 0.733687548391 0.0229385 0 -1.55225377141 0.905161050555
62 0.733687548391 0.0209465 0 -1.55660423733 0.905161050555
63 0.733687548391 0.015966 2 -1.56748149411 -1.56226817743
64 0.855968806456 0.019953 2 -1.64804454596 -1.30412477124
65 0.733687548391 0.025915 0 -1.54575318817 0.905161050555
66 0.855968806456 0.029901 0 -1.62843397518 0.975751474443
67 1.10053132259 0.0348745 2 -1.76729891045 -0.900710377713
68 1.10053132259 0.0427775 2 -1.75419247413 -0.900710377713
69 0.978250064521 0.0427675 2 -1.68386709478 -1.08735981723
70 0.978250064521 0.0428055 2 -1.68379869484 -1.08735981723
71 0.978250064521 0.049691 0 -1.67140480604 1.04106667828
72 0.855968806456 0.047698 0 -1.59335060886 0.975751474443
73 0.978250064521 0.0486855 2 -1.67321470441 -1.08735981723
74 0.978250064521 0.04769 2 -1.67500660279 -1.08735981723
75 0.978250064521 0.051544 2 -1.66806940906 -1.08735981723
76 0.978250064521 0.0505705 2 -1.66982170747 -1.08735981723
77 0.978250064521 0.0466955 2 -1.67679670117 -1.08735981723
78 1.10053132259 0.0487265 2 -1.74432657641 -0.900710377713
79 1.10053132259 0.0487195 2 -1.7443381853 -0.900710377713
80 1.34509383872 0.055633 5 -1.85269478427 -3.29764350531
81 1.58965635485 0.059665 4 -1.94345432562 -1.99272649567
82 1.22281258065 0.0605505 2 -1.78877346145 -0.736879036226
83 1.22281258065 0.065507 2 -1.78114518569 -0.736879036226
84 1.34509383872 0.067586 2 -1.8355207375 -0.59088987625
85 1.46737509678 0.067627 3 -1.88696074318 -1.32137393199
86 1.46737509678 0.081393 3 -1.86840318869 -1.32137393199
87 1.46737509678 0.0882195 3 -1.85920057749 -1.32137393199
88 1.46737509678 0.079387 4 -1.87110742044 -2.18353787649
89 1.34509383872 0.0824095 2 -1.814222362 -0.59088987625
90 1.22281258065 0.0842915 2 -1.75223499784 -0.736879036226
91 1.22281258065 0.0842395 2 -1.75231502817 -0.736879036226
92 1.34509383872 0.0882195 2 -1.80587456548 -0.59088987625
