iteration WT PI FT TD FD
0 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
1 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
2 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
3 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
4 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
5 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
6 0.366843774195 0.007989 0 -1.2065602386 0.643889877609
7 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
8 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
9 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
10 0.48912503226 0.0049965 2 -1.36811908742 -2.29202433429
11 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
12 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
13 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
14 0.611406290326 0.0089885 2 -1.48027556543 -1.88037289375
15 0.48912503226 0.011965 2 -1.34842651153 -2.29202433429
16 0.48912503226 0.009979 2 -1.35403883208 -2.29202433429
17 0.366843774195 0.0129595 0 -1.18984816425 0.643889877609
18 0.366843774195 0.017927 0 -1.17314617666 0.643889877609
19 0.48912503226 0.0169525 0 -1.33433212648 0.742011417482
20 0.48912503226 0.019934 0 -1.32590658081 0.742011417482
21 0.733687548391 0.021924 2 -1.55446940779 -1.56226817743
22 0.733687548391 0.0189465 2 -1.560972175 -1.56226817743
23 0.855968806456 0.0209335 3 -1.64611167858 -2.44406289408
24 0.733687548391 0.021904 2 -1.55451308717 -1.56226817743
25 0.611406290326 0.023894 2 -1.4436494103 -1.88037289375
26 0.611406290326 0.0287505 2 -1.43171590103 -1.88037289375
27 0.611406290326 0.0248305 2 -1.44134821985 -1.88037289375
28 0.611406290326 0.0268055 2 -1.43649520208 -1.88037289375
29 0.733687548391 0.0268535 3 -1.54370353342 -2.79598279143
30 0.611406290326 0.023882 2 -1.44367889699 -1.88037289375
31 0.611406290326 0.019924 2 -1.45340459033 -1.88037289375
32 0.611406290326 0.0209165 2 -1.45096579532 -1.88037289375
33 0.48912503226 0.017926 2 -1.33158107208 -2.29202433429
34 0.48912503226 0.017934 2 -1.33155846454 -2.29202433429
35 0.48912503226 0.0208885 2 -1.3232092193 -2.29202433429
36 0.611406290326 0.017922 2 -1.45832395315 -1.88037289375
37 0.611406290326 0.017946 2 -1.45826497977 -1.88037289375
38 0.611406290326 0.01198 2 -1.47292477927 -1.88037289375
39 0.611406290326 0.013968 2 -1.46803981759 -1.88037289375
40 0.611406290326 0.0129725 2 -1.47048598427 -1.88037289375
41 0.978250064521 0.017964 4 -1.72851335444 -3.21578631275
42 0.855968806456 0.0169635 3 -1.65393777086 -2.44406289408
43 1.10053132259 0.015979 4 -1.79863544944 -2.90347134167
44 1.34509383872 0.019968 7 -1.90393818577 -5.10214592469
45 0.855968806456 0.0169715 2 -1.6539220004 -1.30412477124
46 1.10053132259 0.025939 4 -1.78211765799 -2.90347134167
47 0.978250064521 0.017975 2 -1.72849355446 -1.08735981723
48 1.10053132259 0.0189695 3 -1.79367596597 -1.90209085969
49 0.733687548391 0.015968 2 -1.56747712618 -1.56226817743
50 0.855968806456 0.015973 3 -1.65589035131 -2.44406289408
51 0.733687548391 0.013972 3 -1.57183632797 -2.79598279143
52 0.733687548391 0.0149615 3 -1.56967529081 -2.79598279143
53 0.733687548391 0.013974 2 -1.57183196003 -1.56226817743
54 0.855968806456 0.019921 4 -1.64810762781 -3.58400101693
55 0.855968806456 0.023891 3 -1.64028153553 -2.44406289408
56 0.855968806456 0.021883 4 -1.64423992175 -3.58400101693
57 0.611406290326 0.0188855 3 -1.45595641765 -3.23452917478
58 0.611406290326 0.021836 3 -1.44870637768 -3.23452917478
59 0.611406290326 0.0149375 3 -1.46565753874 -3.23452917478
60 0.611406290326 0.00998 3 -1.47783922765 -3.23452917478
61 0.611406290326 0.00799 3 -1.48272910378 -3.23452917478
62 0.611406290326 0.0069935 3 -1.48517772768 -3.23452917478
63 0.855968806456 0.0129815 4 -1.66178751883 -3.58400101693
64 0.733687548391 0.009988 3 -1.58053725981 -2.79598279143
65 0.855968806456 0.009991 4 -1.66768271504 -3.58400101693
66 0.733687548391 0.0069955 4 -1.58707278655 -4.02969740542
67 0.855968806456 0.009991 4 -1.66768271504 -3.58400101693
68 0.733687548391 0.009988 3 -1.58053725981 -2.79598279143
69 0.855968806456 0.0109875 4 -1.66571830674 -3.58400101693
70 0.978250064521 0.011989 4 -1.73926834473 -3.21578631275
71 0.855968806456 0.0129835 3 -1.66178357622 -2.44406289408
72 0.855968806456 0.0129815 3 -1.66178751883 -2.44406289408
73 0.978250064521 0.0189665 3 -1.72670885607 -2.15157306499
74 1.22281258065 0.019967 5 -1.85123328784 -3.58128574385
75 1.22281258065 0.019967 5 -1.85123328784 -3.58128574385
76 1.22281258065 0.0149775 8 -1.85891235208 -6.42569245148
77 0.978250064521 0.011987 5 -1.73927194472 -4.27999956051
78 0.978250064521 0.0149745 5 -1.73389444958 -4.27999956051
79 1.10053132259 0.017966 6 -1.79534018321 -4.90623230563
80 1.71193761291 0.031941 5 -2.01823228944 -2.61444555537
81 1.83421887098 0.033933 8 -2.05203981658 -4.72729192881
82 1.71193761291 0.0309315 8 -2.01944503326 -4.99984331939
83 1.83421887098 0.0289405 9 -2.05773047324 -5.49398990752
84 1.83421887098 0.0408285 7 -2.04418004232 -3.96059395009
85 1.83421887098 0.0428575 7 -2.04186730474 -3.96059395009
86 1.83421887098 0.039882 10 -2.04525890192 -6.26068788623
87 1.46737509678 0.041834 7 -1.92173155556 -4.77002970998
88 1.46737509678 0.0329115 6 -1.93375972497 -3.90786576548
89 1.34509383872 0.0309195 5 -1.88820309222 -3.29764350531
90 1.34509383872 0.0348995 5 -1.88248463609 -3.29764350531
91 1.71193761291 0.035896 9 -2.01348102468 -5.7949759074
92 1.95650012904 0.0349355 7 -2.0841123555 -3.73690050978
93 1.71193761291 0.035913 7 -2.01346060205 -4.20471073139
94 1.46737509678 0.035883 7 -1.92975393002 -4.77002970998
95 1.58965635485 0.0408615 7 -1.96733926019 -4.47294523917
96 1.58965635485 0.0586705 7 -1.94471757807 -4.47294523917
97 1.58965635485 0.055707 7 -1.94848193064 -4.47294523917
98 1.71193761291 0.05176 7 -1.99442310707 -4.20471073139
99 1.71193761291 0.0507205 8 -1.99567189082 -4.99984331939
100 1.58965635485 0.0526645 7 -1.95234663208 -4.47294523917
101 1.58965635485 0.05368 7 -1.95105670461 -4.47294523917
102 1.58965635485 0.063547 7 -1.93852325874 -4.47294523917
103 1.58965635485 0.055643 7 -1.94856322592 -4.47294523917
104 1.58965635485 0.0624915 7 -1.93986399575 -4.47294523917
105 1.71193761291 0.0585815 7 -1.98622822652 -4.20471073139
106 1.95650012904 0.0566555 9 -2.0605550316 -5.21876850041
107 2.07878138711 0.0527725 10 -2.0962053086 -5.683027793
108 1.95650012904 0.043804 9 -2.0744936572 -5.21876850041
109 1.83421887098 0.037903 8 -2.04751464744 -4.72729192881
110 1.83421887098 0.0478325 8 -2.0361965953 -4.72729192881
111 1.83421887098 0.052795 8 -2.03054013387 -4.72729192881
112 1.83421887098 0.066642 8 -2.01475675424 -4.72729192881
113 1.83421887098 0.0646625 8 -2.01701306969 -4.72729192881
114 1.83421887098 0.0596855 8 -2.02268605881 -4.72729192881
115 1.95650012904 0.0625845 10 -2.05412448955 -5.95970249573
116 1.83421887098 0.0684305 8 -2.01271814844 -4.72729192881
117 1.83421887098 0.062496 9 -2.01948253542 -5.49398990752
118 1.83421887098 0.0685255 8 -2.01260986354 -4.72729192881
119 1.83421887098 0.083369 8 -1.99569063226 -4.72729192881
120 1.83421887098 0.0696175 8 -2.01136515707 -4.72729192881
121 1.71193761291 0.0576805 8 -1.9873106259 -4.99984331939
122 1.71193761291 0.059616 7 -1.98498544943 -4.20471073139
123 1.71193761291 0.0526905 8 -1.99330526842 -4.99984331939
124 1.83421887098 0.055656 8 -2.0272790485 -4.72729192881
125 1.71193761291 0.0605865 8 -1.98381955754 -4.99984331939
126 1.71193761291 0.0625805 8 -1.98142410319 -4.99984331939
127 1.83421887098 0.067452 8 -2.01383348296 -4.72729192881
128 1.71193761291 0.073454 7 -1.96836142876 -4.20471073139
129 1.58965635485 0.0763295 7 -1.92228643175 -4.47294523917
130 1.58965635485 0.0704485 7 -1.92975670592 -4.47294523917
131 1.83421887098 0.079379 8 -2.00023859823 -4.72729192881
132 1.71193761291 0.0763945 7 -1.96482891447 -4.20471073139
133 1.71193761291 0.0823265 7 -1.95770261799 -4.20471073139
134 1.71193761291 0.076491 8 -1.96471298601 -4.99984331939
135 1.71193761291 0.0833805 7 -1.95643641494 -4.20471073139
136 1.71193761291 0.0814345 6 -1.95877420539 -3.40957814338
137 1.71193761291 0.08535 6 -1.95407039321 -3.40957814338
138 1.71193761291 0.0941775 7 -1.94346564235 -4.20471073139
139 1.71193761291 0.0882705 7 -1.95056190554 -4.20471073139
140 1.71193761291 0.089233 7 -1.9494056243 -4.20471073139
141 1.71193761291 0.095105 6 -1.94235140769 -3.40957814338
142 1.71193761291 0.1000745 6 -1.93638139246 -3.40957814338
143 1.71193761291 0.093217 6 -1.94461952093 -3.40957814338
144 1.71193761291 0.09511 6 -1.94234540104 -3.40957814338
145 1.71193761291 0.108724 6 -1.92599047854 -3.40957814338
146 1.58965635485 0.112583 6 -1.87623583077 -3.646205658
147 1.83421887098 0.108718 8 -1.96679680037 -4.72729192881
148 1.71193761291 0.102924 7 -1.93295819931 -4.20471073139
149 1.71193761291 0.106693 7 -1.92843038214 -4.20471073139
150 1.71193761291 0.098102 5 -1.93875101819 -2.61444555537
151 1.71193761291 0.0941565 7 -1.9434908703 -4.20471073139
152 1.71193761291 0.0922445 7 -1.94578781549 -4.20471073139
153 1.71193761291 0.0823735 6 -1.95764615543 -3.40957814338
154 1.71193761291 0.0862965 6 -1.95293333326 -3.40957814338
155 1.71193761291 0.102981 7 -1.93288972343 -4.20471073139
156 1.58965635485 0.0891955 6 -1.90594353983 -3.646205658
157 1.71193761291 0.0970545 5 -1.94000941258 -2.61444555537
158 1.71193761291 0.096076 6 -1.94118491513 -3.40957814338
159 1.58965635485 0.1008885 5 -1.89109063798 -2.81946607683
160 1.58965635485 0.1127945 3 -1.87596717527 -1.1659869145
161 1.58965635485 0.1020825 4 -1.8895739729 -1.99272649567
162 1.58965635485 0.0941585 5 -1.89963934485 -2.81946607683
163 1.46737509678 0.0861965 4 -1.86192772646 -2.18353787649
164 1.71193761291 0.092082 6 -1.94598303181 -3.40957814338
165 1.58965635485 0.0870485 7 -1.90867074246 -4.47294523917
166 1.34509383872 0.0821625 4 -1.81457725111 -2.39539229562
167 1.34509383872 0.0870965 5 -1.80748808966 -3.29764350531
168 1.34509383872 0.1016715 3 -1.78654675847 -1.49314108594
169 1.46737509678 0.110471 3 -1.8292039609 -1.32137393199
170 1.46737509678 0.1172165 3 -1.8201105435 -1.32137393199
171 1.58965635485 0.104671 4 -1.88628595986 -1.99272649567
172 1.71193761291 0.121788 6 -1.9102962882 -3.40957814338
173 1.58965635485 0.128542 4 -1.85596409035 -1.99272649567
174 1.58965635485 0.137472 3 -1.8446208582 -1.1659869145
175 1.71193761291 0.136882 3 -1.89216339558 -1.02418037936
176 1.71193761291 0.1343025 4 -1.89526222932 -1.81931296737
177 1.58965635485 0.1295955 3 -1.85462589382 -1.1659869145
178 1.58965635485 0.137218 3 -1.84494349885 -1.1659869145
179 1.71193761291 0.135254 3 -1.89411916272 -1.02418037936
180 1.83421887098 0.146018 3 -1.92428072757 -0.893802035243
181 1.83421887098 0.1594715 4 -1.90894587541 -1.66050001396
182 1.83421887098 0.133031 6 -1.93908384386 -3.19389597138
183 2.07878138711 0.1406205 7 -2.00531358295 -3.53069691916
