iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
2 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
3 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
4 0.527716563837 0.012705785124 0 -1.42410283725 0.773380269558
5 0.527716563837 0.0108925619835 2 -1.42911674439 -2.15766386495
6 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
7 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
8 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
9 0.0 0 0 0 0
10 0.0 0 0 0 0
11 0.0 0 0 0 0
12 0.0 0 0 0 0
13 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
14 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
15 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
16 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
17 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
18 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
19 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
20 0.131929140959 0.00724628099174 0 -0.763746247066 0.389845727233
21 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
22 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
23 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
24 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
25 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
26 0.263858281918 0.0108661157025 0 -1.05659573324 0.549825436958
27 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
28 0.395787422878 0.010879338843 2 -1.26871200423 -2.72203588424
29 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
30 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
31 0.395787422878 0.0126991735537 0 -1.26271356918 0.671574068779
32 0.527716563837 0.0163190082645 2 -1.41411158748 -2.15766386495
33 0.527716563837 0.0271487603306 0 -1.38416526153 0.773380269558
34 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
35 0.659645704796 0.0181289256198 2 -1.53990038931 -1.75223777967
36 0.527716563837 0.0235123966942 2 -1.39422049918 -2.15766386495
37 0.527716563837 0.0271223140496 2 -1.38423839054 -2.15766386495
38 0.527716563837 0.0325123966942 2 -1.369333786 -2.15766386495
39 0.395787422878 0.0235024793388 0 -1.22710433076 0.671574068779
40 0.263858281918 0.0234958677686 0 -1.00384887414 0.549825436958
41 0.263858281918 0.0252892561983 0 -0.996358972018 0.549825436958
42 0.395787422878 0.0323867768595 0 -1.19782041758 0.671574068779
43 0.395787422878 0.0342 0 -1.19184377521 0.671574068779
44 0.395787422878 0.0483289256198 0 -1.14527281896 0.671574068779
45 0.395787422878 0.0501652892562 0 -1.13921990221 0.671574068779
46 0.395787422878 0.0395801652893 0 -1.17410998221 0.671574068779
47 0.527716563837 0.041320661157 0 -1.34497725808 0.773380269558
48 0.527716563837 0.0449272727273 0 -1.33500429056 0.773380269558
49 0.395787422878 0.0359636363636 0 -1.18603057793 0.671574068779
50 0.659645704796 0.0485438016529 3 -1.46689235435 -3.05953226586
51 0.791574845755 0.048652892562 3 -1.58264921466 -2.62849872551
52 0.659645704796 0.0432231404959 0 -1.47966409852 0.862351192722
53 0.659645704796 0.0449404958678 2 -1.47554174929 -1.75223777967
54 0.659645704796 0.0521173553719 0 -1.45831437644 0.862351192722
55 0.923503986714 0.0611239669421 2 -1.65603240784 -1.18307570343
56 1.05543312767 0.0809305785124 2 -1.70666148068 -0.968481523892
57 0.923503986714 0.0918231404959 0 -1.59708064048 1.01493653039
58 0.923503986714 0.0899801652893 0 -1.60061971444 1.01493653039
59 1.05543312767 0.0919487603306 0 -1.68736516739 1.08215470371
60 1.18736226863 0.0883190082645 2 -1.77143226176 -0.783501544004
61 1.18736226863 0.089973553719 2 -1.76876547392 -0.783501544004
62 1.45122055055 0.0988181818182 3 -1.88490157452 -1.34368093836
63 1.31929140959 0.126652892562 2 -1.78214856735 -0.621000304188
64 1.31929140959 0.131943801653 2 -1.77424241144 -0.621000304188
65 0.923503986714 0.127497520661 0 -1.52857496047 1.01493653039
66 0.923503986714 0.146302479339 0 -1.49246370988 1.01493653039
67 0.923503986714 0.141147107438 0 -1.50236359479 1.01493653039
68 0.923503986714 0.150295867769 3 -1.4847951873 -2.28208182034
69 0.791574845755 0.150216528926 0 -1.36628784771 0.942143531202
70 0.791574845755 0.161143801653 0 -1.3430094407 0.942143531202
71 0.791574845755 0.182715702479 0 -1.29705474552 0.942143531202
72 0.923503986714 0.194363636364 2 -1.40017164401 -1.18307570343
73 1.05543312767 0.20034214876 0 -1.49753413929 1.08215470371
74 1.05543312767 0.21452892562 0 -1.47268861618 1.08215470371
75 1.05543312767 0.219449586777 0 -1.46407098572 1.08215470371
76 1.05543312767 0.231051239669 2 -1.44375283045 -0.968481523892
77 1.18736226863 0.228963636364 2 -1.54474197518 -0.783501544004
78 1.31929140959 0.20913553719 4 -1.6588955239 -2.44557050336
79 1.18736226863 0.195085950413 2 -1.59934585476 -0.783501544004
80 1.31929140959 0.176191735537 2 -1.70812313821 -0.621000304188
81 1.45122055055 0.163061157025 2 -1.79536336613 -0.476106837454
82 1.31929140959 0.14867107438 4 -1.74924700445 -2.44557050336
83 1.18736226863 0.143836363636 2 -1.68194967455 -0.783501544004
84 1.05543312767 0.124203305785 1 -1.63087727995 0.0568365899083
85 1.05543312767 0.105619834711 1 -1.66342280206 0.0568365899083
86 1.18736226863 0.107484297521 2 -1.74054174733 -0.783501544004
87 1.05543312767 0.109304132231 2 -1.65697043447 -0.968481523892
88 1.18736226863 0.110819834711 2 -1.73516554568 -0.783501544004
89 1.05543312767 0.1284 0 -1.62352754406 1.08215470371
90 1.18736226863 0.128608264463 2 -1.7064942463 -0.783501544004
91 1.18736226863 0.128727272727 2 -1.70630242939 -0.783501544004
92 1.18736226863 0.146694214876 0 -1.67734340465 1.14479076575
93 1.31929140959 0.146727272727 2 -1.75215160906 -0.621000304188
94 1.58314969151 0.157123966942 2 -1.86321391423 -0.345358851399
95 1.84700797343 0.176398347107 2 -1.94228390353 -0.11675068481
96 1.84700797343 0.176266115702 2 -1.94243763839 -0.11675068481
97 1.71507883247 0.183052892562 2 -1.88467979002 -0.226213259605
98 1.71507883247 0.220841322314 2 -1.83819292057 -0.226213259605
99 1.58314969151 0.213008264463 0 -1.7901967176 1.31163333196
100 1.45122055055 0.236892561983 0 -1.69246134919 1.25904136437
101 1.45122055055 0.289041322314 2 -1.61977937027 -0.476106837454
102 1.84700797343 0.297208264463 6 -1.80182789624 -3.1692152459
103 1.71507883247 0.305938842975 2 -1.73350697943 -0.226213259605
104 1.58314969151 0.348502479339 5 -1.61316295018 -2.83084712644
105 1.05543312767 0.342752066116 2 -1.24812943467 -0.968481523892
106 0.659645704796 0.346166942149 0 -0.752476138289 0.862351192722
107 0.659645704796 0.344170247934 0 -0.757269014015 0.862351192722
108 0.923503986714 0.319958677686 2 -1.15899089547 -1.18307570343
109 0.923503986714 0.30692892562 0 -1.18401198964 1.01493653039
110 0.791574845755 0.311385123967 0 -1.02294983047 0.942143531202
111 1.05543312767 0.35352892562 4 -1.2292557529 -3.01911775149
112 1.18736226863 0.346816528926 4 -1.35478729045 -2.71179385375
113 1.18736226863 0.349808264463 3 -1.34996522653 -1.74764769888
114 1.31929140959 0.376872727273 0 -1.40824741156 1.20356989498
115 1.45122055055 0.370833057851 0 -1.5057826969 1.25904136437
116 1.31929140959 0.356642975207 2 -1.43847654063 -0.621000304188
117 1.58314969151 0.344638016529 2 -1.61821217247 -0.345358851399
118 1.31929140959 0.340654545455 3 -1.46236790148 -1.53328540377
119 1.31929140959 0.363773553719 0 -1.42782138394 1.20356989498
120 1.31929140959 0.356737190083 0 -1.43833575622 1.20356989498
121 1.18736226863 0.325948760331 0 -1.3884218523 1.14479076575
122 1.18736226863 0.325502479339 0 -1.3891411657 1.14479076575
123 1.05543312767 0.352614876033 0 -1.23085654217 1.08215470371
124 1.05543312767 0.381957024793 0 -1.17946918039 1.08215470371
125 1.18736226863 0.357423140496 0 -1.33769160859 1.14479076575
126 1.45122055055 0.376515702479 2 -1.49786254972 -0.476106837454
127 1.71507883247 0.356907438017 3 -1.67080602999 -1.02016360582
128 1.45122055055 0.342985123967 3 -1.54459556475 -1.34368093836
129 1.18736226863 0.305705785124 0 -1.42104937539 1.14479076575
130 1.18736226863 0.309707438017 2 -1.41459953189 -0.783501544004
131 1.31929140959 0.370368595041 3 -1.41796647545 -1.53328540377
132 1.45122055055 0.364659504132 3 -1.51438704527 -1.34368093836
133 1.45122055055 0.3864 2 -1.48408637749 -0.476106837454
134 1.45122055055 0.385978512397 0 -1.48467382296 1.25904136437
135 1.71507883247 0.343747107438 5 -1.68699570957 -2.60806429825
136 1.58314969151 0.326953719008 5 -1.64131808749 -2.83084712644
137 1.31929140959 0.319269421488 3 -1.49432349196 -1.53328540377
138 1.31929140959 0.327914049587 2 -1.48140590515 -0.621000304188
139 1.05543312767 0.350596694215 2 -1.2343910154 -0.968481523892
140 1.05543312767 0.380418181818 2 -1.18216418004 -0.968481523892
141 1.18736226863 0.393705785124 1 -1.27921142901 0.180644610871
142 1.31929140959 0.424704132231 2 -1.33677339106 -0.621000304188
143 1.31929140959 0.45192231405 2 -1.29610151686 -0.621000304188
144 1.31929140959 0.442419834711 0 -1.31030098274 1.20356989498
145 1.45122055055 0.443672727273 2 -1.4042629046 -0.476106837454
146 1.18736226863 0.479385123967 0 -1.14111391232 1.14479076575
147 1.18736226863 0.500123966942 0 -1.10768715212 1.14479076575
148 1.05543312767 0.498396694215 0 -0.975546575163 1.08215470371
149 1.05543312767 0.523952066116 0 -0.93079105463 1.08215470371
150 1.31929140959 0.512899173554 0 -1.20498436673 1.20356989498
151 1.45122055055 0.487981818182 2 -1.34250741145 -0.476106837454
152 1.45122055055 0.545996694215 0 -1.26164957379 1.25904136437
153 1.45122055055 0.533636363636 0 -1.2788767002 1.25904136437
154 1.45122055055 0.504573553719 4 -1.31938279324 -2.21125503927
155 1.45122055055 0.510808264463 0 -1.31069320768 1.25904136437
