iteration WT PI FT TD FD
0 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
1 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
2 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
3 0.263858281918 0.0144628099174 0 -1.04157451018 0.549825436958
4 0.527716563837 0.0234925619835 2 -1.39427534593 -2.15766386495
5 0.527716563837 0.0271157024793 0 -1.38425667279 0.773380269558
6 0.263858281918 0.0252396694215 0 -0.996566066086 0.549825436958
7 0.263858281918 0.019879338843 0 -1.01895293483 0.549825436958
8 0.395787422878 0.0144958677686 0 -1.25679140851 0.671574068779
9 0.395787422878 0.0181090909091 0 -1.24488170912 0.671574068779
10 0.395787422878 0.016279338843 2 -1.25091283319 -2.72203588424
11 0.395787422878 0.0180925619835 0 -1.24493619082 0.671574068779
12 0.659645704796 0.0235553719008 0 -1.52687471795 0.862351192722
13 0.659645704796 0.0271355371901 2 -1.51828086959 -1.75223777967
14 0.527716563837 0.0234925619835 2 -1.39427534593 -2.15766386495
15 0.395787422878 0.0199024793388 0 -1.23897044479 0.671574068779
16 0.659645704796 0.0398148760331 0 -1.4878453152 0.862351192722
17 0.659645704796 0.021758677686 2 -1.53118751258 -1.75223777967
18 0.527716563837 0.0271553719008 0 -1.38414697928 0.773380269558
19 0.923503986714 0.0308082644628 2 -1.71424779389 -1.18307570343
20 0.923503986714 0.0308049586777 2 -1.714254142 -1.18307570343
21 0.791574845755 0.0253917355372 0 -1.63220253818 0.942143531202
22 0.791574845755 0.0290115702479 0 -1.62449119173 0.942143531202
23 0.923503986714 0.0344115702479 2 -1.70732834884 -1.18307570343
24 0.791574845755 0.0199454545455 3 -1.64380476947 -2.62849872551
25 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
26 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
27 0.527716563837 0.0145157024793 0 -1.41909807124 0.773380269558
28 0.527716563837 0.0199388429752 0 -1.40410205546 0.773380269558
29 0.659645704796 0.0307619834711 0 -1.50957592808 0.862351192722
30 0.659645704796 0.0343619834711 0 -1.50093446837 0.862351192722
31 0.791574845755 0.0487190082645 2 -1.58250836815 -1.43828463994
32 1.05543312767 0.0469652892562 3 -1.76614542037 -1.99379963769
33 0.791574845755 0.0451520661157 0 -1.59010703738 0.942143531202
34 0.659645704796 0.0397685950413 0 -1.48795640835 0.862351192722
35 0.659645704796 0.0379719008264 0 -1.49226920298 0.862351192722
36 0.659645704796 0.0433983471074 0 -1.47924353161 0.862351192722
37 0.791574845755 0.0398214876033 2 -1.60146278728 -1.43828463994
38 0.527716563837 0.037958677686 0 -1.35427378234 0.773380269558
39 0.527716563837 0.045132231405 0 -1.3344375408 0.773380269558
40 0.659645704796 0.0594396694215 0 -1.4407378537 0.862351192722
41 0.659645704796 0.0487719008264 0 -1.46634482384 0.862351192722
42 0.923503986714 0.0722016528926 0 -1.63475987541 1.01493653039
43 0.923503986714 0.0452561983471 2 -1.6865033585 -1.18307570343
44 1.05543312767 0.0470710743802 2 -1.76596015723 -0.968481523892
45 1.31929140959 0.0380876033058 4 -1.9144908497 -2.44557050336
46 1.31929140959 0.0435123966942 4 -1.90638463174 -2.44557050336
47 1.05543312767 0.0615487603306 0 -1.74060516051 1.08215470371
48 0.923503986714 0.0524909090909 0 -1.67261050943 1.01493653039
49 0.923503986714 0.0578462809917 0 -1.66232656358 1.01493653039
50 1.18736226863 0.0650661157025 2 -1.80891115412 -0.783501544004
51 1.18736226863 0.0686247933884 2 -1.80317529577 -0.783501544004
52 1.05543312767 0.0774066115702 0 -1.71283305883 1.08215470371
53 1.05543312767 0.0702826446281 0 -1.72530937301 1.08215470371
54 1.18736226863 0.077426446281 2 -1.78898883701 -0.783501544004
55 1.05543312767 0.0631917355372 2 -1.73772779246 -0.968481523892
56 0.659645704796 0.0666132231405 0 -1.42351841607 0.862351192722
57 0.791574845755 0.0666727272727 0 -1.54426149825 0.942143531202
58 0.791574845755 0.0864132231405 0 -1.50220825141 0.942143531202
59 0.923503986714 0.098920661157 0 -1.58345123818 1.01493653039
60 0.791574845755 0.0883421487603 0 -1.49809905446 0.942143531202
61 0.791574845755 0.0703619834711 0 -1.53640226297 0.942143531202
62 0.791574845755 0.073773553719 0 -1.52913458303 0.942143531202
63 0.923503986714 0.10067107438 0 -1.58008991143 1.01493653039
64 1.05543312767 0.0937520661157 0 -1.6842070099 1.08215470371
65 1.18736226863 0.102676033058 0 -1.7482916832 1.14479076575
66 0.923503986714 0.090079338843 0 -1.600429271 1.01493653039
67 0.923503986714 0.0829223140496 0 -1.61417293937 1.01493653039
68 1.18736226863 0.0650148760331 2 -1.80899374196 -0.783501544004
69 1.18736226863 0.0722743801653 0 -1.79729291062 1.14479076575
70 1.31929140959 0.0776214876033 3 -1.85541573662 -1.53328540377
71 1.18736226863 0.0812115702479 0 -1.78288799371 1.14479076575
72 0.923503986714 0.0809140495868 2 -1.61802941906 -1.18307570343
73 0.923503986714 0.0755438016529 2 -1.62834193142 -1.18307570343
74 0.923503986714 0.0845900826446 0 -1.61097031549 1.01493653039
75 1.05543312767 0.0988644628099 0 -1.67525359001 1.08215470371
76 1.18736226863 0.0954231404959 2 -1.75998185805 -0.783501544004
77 1.05543312767 0.0901619834711 0 -1.69049437751 1.08215470371
78 1.31929140959 0.0812148760331 2 -1.85004616994 -0.621000304188
79 1.05543312767 0.0722644628099 0 -1.72183858399 1.08215470371
80 1.18736226863 0.0974512396694 0 -1.75671297825 1.14479076575
81 1.18736226863 0.111672727273 0 -1.73379085784 1.14479076575
82 1.31929140959 0.115117355372 0 -1.79938601255 1.20356989498
83 1.45122055055 0.118595041322 2 -1.85733771152 -0.476106837454
84 1.45122055055 0.13986446281 0 -1.82769360043 1.25904136437
85 1.45122055055 0.139695867769 2 -1.82792857862 -0.476106837454
86 1.58314969151 0.143355371901 2 -1.88120365832 -0.345358851399
87 1.58314969151 0.15207768595 4 -1.86980727422 -2.00235103476
88 1.84700797343 0.164170247934 2 -1.95650053429 -0.11675068481
89 1.45122055055 0.161981818182 2 -1.79686768728 -0.476106837454
90 1.58314969151 0.153462809917 2 -1.86799750164 -0.345358851399
91 1.58314969151 0.145 4 -1.87905482334 -2.00235103476
92 1.58314969151 0.143442975207 2 -1.88108919777 -0.345358851399
93 1.58314969151 0.15952231405 2 -1.86008028653 -0.345358851399
94 1.71507883247 0.15567768595 3 -1.91835643824 -1.02016360582
95 1.71507883247 0.15267768595 2 -1.92204700197 -0.226213259605
96 1.71507883247 0.140431404959 2 -1.9371122288 -0.226213259605
97 1.71507883247 0.168421487603 3 -1.90267916751 -1.02016360582
98 1.58314969151 0.180517355372 2 -1.83264862633 -0.345358851399
99 1.58314969151 0.172092561983 4 -1.84365627647 -2.00235103476
100 1.45122055055 0.133038016529 2 -1.83720791336 -0.476106837454
101 1.45122055055 0.127669421488 3 -1.84469035607 -1.34368093836
102 1.31929140959 0.145132231405 2 -1.75453506437 -0.621000304188
103 1.31929140959 0.141719008264 3 -1.75963541174 -1.53328540377
104 1.31929140959 0.169968595041 3 -1.71742231877 -1.53328540377
105 1.58314969151 0.189894214876 2 -1.8203970275 -0.345358851399
106 1.58314969151 0.170514049587 2 -1.84571872612 -0.345358851399
107 1.31929140959 0.165155371901 0 -1.72461467304 1.20356989498
108 1.31929140959 0.18938677686 0 -1.68840591152 1.20356989498
109 1.45122055055 0.210416528926 3 -1.72936213963 -1.34368093836
110 1.45122055055 0.159636363636 3 -1.80013664855 -1.34368093836
111 1.45122055055 0.155923966942 3 -1.80531077611 -1.34368093836
112 1.31929140959 0.162719008264 0 -1.7282553084 1.20356989498
113 1.31929140959 0.152439669421 2 -1.74361562817 -0.621000304188
114 1.84700797343 0.143173553719 7 -1.98091170765 -3.93233138618
115 1.31929140959 0.152842975207 3 -1.74301297211 -1.53328540377
116 1.31929140959 0.194333884298 3 -1.68101349521 -1.53328540377
117 1.31929140959 0.170211570248 3 -1.7170592432 -1.53328540377
118 1.31929140959 0.187652892562 0 -1.69099683859 1.20356989498
119 1.31929140959 0.179436363636 0 -1.70327472082 1.20356989498
120 1.05543312767 0.178692561983 0 -1.53544939755 1.08215470371
121 1.31929140959 0.1654 2 -1.72424912756 -0.621000304188
122 1.31929140959 0.216138842975 0 -1.64843054965 1.20356989498
123 1.45122055055 0.215424793388 2 -1.72238190521 -0.476106837454
124 1.45122055055 0.199618181818 4 -1.74441226224 -2.21125503927
125 1.45122055055 0.204981818182 2 -1.73693673065 -0.476106837454
126 1.18736226863 0.190161983471 2 -1.60728227929 -0.783501544004
127 1.18736226863 0.194325619835 2 -1.60057135167 -0.783501544004
128 1.18736226863 0.202330578512 2 -1.58766900053 -0.783501544004
129 1.31929140959 0.216466115702 3 -1.64794150908 -1.53328540377
130 1.18736226863 0.220752066116 2 -1.55797734177 -0.783501544004
131 1.31929140959 0.195424793388 5 -1.67938335997 -3.35785560294
132 1.45122055055 0.216236363636 5 -1.72125078471 -3.07882914018
133 1.18736226863 0.199272727273 2 -1.5925976294 -0.783501544004
134 1.05543312767 0.218766942149 2 -1.46526651188 -0.968481523892
135 1.05543312767 0.246024793388 2 -1.41752941278 -0.968481523892
136 1.18736226863 0.240185123967 2 -1.5266552393 -0.783501544004
137 1.18736226863 0.243446280992 2 -1.52139892322 -0.783501544004
138 1.31929140959 0.265234710744 2 -1.57506705421 -0.621000304188
139 1.45122055055 0.221229752066 4 -1.71429128365 -2.21125503927
140 1.31929140959 0.224357024793 2 -1.63615019752 -0.621000304188
141 1.31929140959 0.229707438017 2 -1.62815512515 -0.621000304188
142 1.18736226863 0.202619834711 2 -1.58720277888 -0.783501544004
143 1.05543312767 0.177051239669 2 -1.53832387086 -0.968481523892
144 1.05543312767 0.156009917355 0 -1.5751738661 1.08215470371
145 1.05543312767 0.142003305785 0 -1.59970386293 1.08215470371
146 1.18736226863 0.138148760331 4 -1.69111692424 -2.71179385375
147 1.18736226863 0.149094214876 5 -1.67347509702 -3.67594000863
148 1.18736226863 0.139895867769 5 -1.68830094547 -3.67594000863
149 1.05543312767 0.150705785124 3 -1.58446307542 -1.99379963769
150 1.18736226863 0.146315702479 2 -1.67795348898 -0.783501544004
151 1.05543312767 0.139208264463 3 -1.60459886229 -1.99379963769
152 1.05543312767 0.136276033058 4 -1.60973412479 -3.01911775149
153 1.18736226863 0.117880991736 6 -1.72378440918 -4.6400861635
154 1.05543312767 0.0977239669421 2 -1.67725095817 -0.968481523892
155 1.05543312767 0.101804958678 2 -1.67010385383 -0.968481523892
156 1.05543312767 0.110890909091 3 -1.65419148746 -1.99379963769
157 1.31929140959 0.13019338843 3 -1.77685803753 -1.53328540377
158 1.18736226863 0.128482644628 3 -1.7066967197 -1.74764769888
159 1.18736226863 0.141066115702 3 -1.68641474589 -1.74764769888
160 1.18736226863 0.154847933884 3 -1.66420128238 -1.74764769888
161 1.31929140959 0.140821487603 4 -1.76097656846 -2.44557050336
162 1.58314969151 0.14965785124 6 -1.87296897714 -3.65934321812
163 1.18736226863 0.142218181818 4 -1.68455785166 -2.71179385375
164 1.05543312767 0.147333884298 3 -1.59036833782 -1.99379963769
165 1.05543312767 0.145408264463 3 -1.5937407058 -1.99379963769
166 0.923503986714 0.126395041322 3 -1.53069205673 -2.28208182034
167 0.923503986714 0.110872727273 0 -1.5604996294 1.01493653039
168 1.05543312767 0.11579338843 4 -1.6456056991 -3.01911775149
169 0.923503986714 0.115608264463 3 -1.55140595506 -2.28208182034
170 0.923503986714 0.114163636364 3 -1.5541800812 -2.28208182034
171 0.791574845755 0.110978512397 0 -1.44987673047 0.942143531202
172 0.923503986714 0.119624793388 0 -1.54369299568 1.01493653039
173 1.05543312767 0.156290909091 0 -1.5746817609 1.08215470371
174 0.791574845755 0.13352892562 0 -1.40183750693 0.942143531202
175 0.659645704796 0.123051239669 0 -1.28804429217 0.862351192722
176 0.659645704796 0.116041322314 0 -1.30487093618 0.862351192722
177 0.923503986714 0.118254545455 3 -1.54632428923 -2.28208182034
178 0.791574845755 0.100674380165 0 -1.47182765911 0.942143531202
179 0.791574845755 0.132314049587 0 -1.40442556156 0.942143531202
180 0.791574845755 0.142609917355 0 -1.38249223873 0.942143531202
181 0.791574845755 0.146416528926 0 -1.37438300089 0.942143531202
182 1.05543312767 0.194090909091 0 -1.50848203261 1.08215470371
183 1.05543312767 0.187082644628 0 -1.52075571523 1.08215470371
184 0.923503986714 0.16912231405 0 -1.44864267396 1.01493653039
185 0.923503986714 0.158884297521 2 -1.46830278525 -1.18307570343
186 0.923503986714 0.151738842975 0 -1.48202423522 1.01493653039
187 1.05543312767 0.171049586777 2 -1.54883465897 -0.968481523892
188 0.923503986714 0.144611570248 2 -1.49571077056 -1.18307570343
189 1.05543312767 0.160490909091 2 -1.56732623553 -0.968481523892
190 1.05543312767 0.150059504132 0 -1.58559491738 1.08215470371
191 1.18736226863 0.143087603306 2 -1.68315652259 -0.783501544004
192 1.31929140959 0.136214876033 2 -1.76786018499 -0.621000304188
193 1.18736226863 0.127152066116 2 -1.70884133929 -0.783501544004
194 1.31929140959 0.134358677686 3 -1.7706338848 -1.53328540377
195 1.18736226863 0.144887603306 2 -1.68025529187 -0.783501544004
196 1.18736226863 0.151852892562 2 -1.66902867455 -0.783501544004
197 1.05543312767 0.168026446281 0 -1.55412913197 1.08215470371
198 1.05543312767 0.166304132231 0 -1.55714544737 1.08215470371
199 0.923503986714 0.19060661157 0 -1.40738627639 1.01493653039
200 1.05543312767 0.204684297521 2 -1.48992966659 -0.968481523892
201 1.18736226863 0.189183471074 2 -1.60885944053 -0.783501544004
202 1.18736226863 0.196033057851 2 -1.59781931187 -0.783501544004
203 1.05543312767 0.174952066116 2 -1.54200018617 -0.968481523892
204 1.05543312767 0.155350413223 2 -1.57632886595 -0.968481523892
205 0.923503986714 0.142892561983 0 -1.49901179021 1.01493653039
206 1.05543312767 0.161833057851 2 -1.56497570952 -0.968481523892
207 1.18736226863 0.153368595041 2 -1.6665856731 -0.783501544004
208 1.18736226863 0.144462809917 2 -1.68093997166 -0.783501544004
209 1.18736226863 0.144752066116 2 -1.68047375001 -0.783501544004
210 1.18736226863 0.146666115702 0 -1.67738869475 1.14479076575
211 1.31929140959 0.13267107438 3 -1.77315565462 -1.53328540377
212 1.18736226863 0.130894214876 2 -1.7028097632 -0.783501544004
213 1.18736226863 0.121897520661 3 -1.71731058856 -1.74764769888
214 1.18736226863 0.155948760331 2 -1.66242697599 -0.783501544004
215 1.18736226863 0.149267768595 2 -1.67319536403 -0.783501544004
216 1.18736226863 0.138717355372 2 -1.69020046568 -0.783501544004
217 1.31929140959 0.145960330579 2 -1.75329764353 -0.621000304188
218 1.31929140959 0.140398347107 3 -1.76160886334 -1.53328540377
219 1.45122055055 0.163447933884 4 -1.79482429852 -2.21125503927
220 1.45122055055 0.150902479339 4 -1.8123094402 -2.21125503927
221 1.31929140959 0.15974214876 3 -1.73270360168 -1.53328540377
222 1.58314969151 0.152228099174 4 -1.8696107476 -2.00235103476
223 1.71507883247 0.141269421488 6 -1.936081311 -3.40201464447
224 1.58314969151 0.154363636364 5 -1.86682050158 -2.83084712644
225 1.45122055055 0.145317355372 2 -1.82009366863 -0.476106837454
226 1.31929140959 0.138842975207 2 -1.76393304101 -0.621000304188
227 1.58314969151 0.132449586777 2 -1.89545291781 -0.345358851399
228 1.58314969151 0.123482644628 2 -1.90716892762 -0.345358851399
229 1.45122055055 0.13033553719 2 -1.8409744755 -0.476106837454
230 1.45122055055 0.123674380165 2 -1.85025841766 -0.476106837454
231 1.58314969151 0.134269421488 2 -1.89307516172 -0.345358851399
232 1.84700797343 0.138110743802 3 -1.98679783093 -0.879866825083
233 1.84700797343 0.114925619835 6 -2.01375331614 -3.1692152459
234 1.71507883247 0.125540495868 4 -1.95543084514 -1.81411395204
