iteration WT PI FT TD FD
0 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
1 0.611406290326 0.009989 0 -1.47781711263 0.827939668306
2 0.48912503226 0.009983 0 -1.35402752831 0.742011417482
3 0.611406290326 0.0129745 3 -1.47048106982 -3.23452917478
4 0.611406290326 0.009984 2 -1.47782939875 -1.88037289375
5 0.733687548391 0.011984 2 -1.57617805801 -1.56226817743
6 0.733687548391 0.0149765 0 -1.56964253128 0.905161050555
7 0.733687548391 0.0149655 3 -1.56966655493 -2.79598279143
8 0.366843774195 0.0109775 0 -1.19651214803 0.643889877609
9 0.48912503226 0.013966 0 -1.34277180186 0.742011417482
10 0.611406290326 0.017951 0 -1.45825269365 0.827939668306
11 0.855968806456 0.019963 2 -1.64802483288 -1.30412477124
12 0.611406290326 0.013977 0 -1.46801770257 0.827939668306
13 0.48912503226 0.01197 2 -1.34841238182 -2.29202433429
14 0.48912503226 0.0129725 0 -1.3455793751 0.742011417482
15 0.611406290326 0.011981 2 -1.47292232205 -1.88037289375
16 0.611406290326 0.0169645 0 -1.46067674531 0.827939668306
17 0.733687548391 0.0229375 2 -1.55225595538 -1.56226817743
18 0.733687548391 0.021942 2 -1.55443009635 -1.56226817743
19 0.611406290326 0.0189545 0 -1.45578686918 0.827939668306
20 0.611406290326 0.015961 2 -1.46314256978 -1.88037289375
21 0.611406290326 0.019932 2 -1.45338493253 -1.88037289375
22 0.611406290326 0.015961 2 -1.46314256978 -1.88037289375
23 0.733687548391 0.019928 2 -1.55882860959 -1.56226817743
24 0.978250064521 0.0289065 3 -1.70881687224 -2.15157306499
25 0.855968806456 0.0249185 2 -1.63825601669 -1.30412477124
26 0.733687548391 0.023908 2 -1.55013641362 -1.56226817743
27 0.733687548391 0.0248755 2 -1.54802342377 -1.56226817743
28 0.855968806456 0.0209375 2 -1.64610379335 -1.30412477124
29 0.978250064521 0.0209395 3 -1.72315745928 -2.15157306499
30 0.855968806456 0.0169595 3 -1.65394565609 -2.44406289408
31 0.733687548391 0.011984 2 -1.57617805801 -1.56226817743
32 0.733687548391 0.009989 3 -1.58053507584 -2.79598279143
33 0.733687548391 0.0109855 3 -1.5783587509 -2.79598279143
34 0.733687548391 0.011985 2 -1.57617587405 -1.56226817743
35 0.855968806456 0.0149735 3 -1.65786067354 -2.44406289408
36 0.733687548391 0.01596 2 -1.56749459793 -1.56226817743
37 0.733687548391 0.0149685 2 -1.56966000303 -1.56226817743
38 0.733687548391 0.011982 2 -1.57618242595 -1.56226817743
39 0.733687548391 0.0149705 2 -1.56965563509 -1.56226817743
40 0.733687548391 0.0169565 2 -1.56531827298 -1.56226817743
41 0.733687548391 0.0109855 3 -1.5783587509 -2.79598279143
42 0.48912503226 0.007986 2 -1.35967093421 -2.29202433429
43 0.611406290326 0.007992 2 -1.48272418933 -1.88037289375
44 0.855968806456 0.0109895 4 -1.66571436413 -3.58400101693
45 0.733687548391 0.010987 4 -1.57835547494 -4.02969740542
46 0.611406290326 0.0079915 4 -1.48272541795 -4.58868545581
47 0.611406290326 0.0129645 2 -1.47050564206 -1.88037289375
48 0.733687548391 0.0129755 3 -1.57401265291 -2.79598279143
49 0.855968806456 0.0149795 2 -1.65784884569 -1.30412477124
50 0.855968806456 0.0189675 2 -1.64998726987 -1.30412477124
51 1.10053132259 0.0229565 4 -1.78706387415 -2.90347134167
52 0.855968806456 0.0269275 2 -1.63429565916 -1.30412477124
53 0.855968806456 0.03388 0 -1.62059014113 0.975751474443
54 0.855968806456 0.0408405 0 -1.60686885264 0.975751474443
55 0.978250064521 0.0448035 2 -1.68020229809 -1.08735981723
56 1.10053132259 0.0487835 2 -1.74423204688 -0.900710377713
57 0.978250064521 0.0606655 2 -1.65165072389 -1.08735981723
58 0.855968806456 0.0744295 0 -1.5406545923 0.975751474443
59 0.855968806456 0.0783625 0 -1.53290143842 0.975751474443
60 0.978250064521 0.075457 2 -1.62502604794 -1.08735981723
61 0.855968806456 0.081358 0 -1.52699638567 0.975751474443
62 0.733687548391 0.083245 0 -1.42054625484 0.905161050555
63 0.733687548391 0.081324 0 -1.42474165897 0.905161050555
64 0.855968806456 0.0960955 0 -1.49794423581 0.975751474443
65 0.855968806456 0.095132 0 -1.49984359095 0.975751474443
66 0.978250064521 0.091197 0 -1.59669407354 1.04106667828
67 0.978250064521 0.0862695 0 -1.60556356553 1.04106667828
68 0.978250064521 0.104864 0 -1.57209349577 1.04106667828
