iteration WT PI FT TD FD
0 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
1 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
2 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
3 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
4 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
5 0.24456251613 0.005991 0 -1.01419157839 0.526792822454
6 0.24456251613 0.00599 0 -1.01419582949 0.526792822454
7 0.24456251613 0.0089775 0 -1.00149566566 0.526792822454
8 0.122281258065 0.0069755 0 -0.717188590766 0.373252102833
9 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
10 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
11 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
12 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
13 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
14 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
15 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
16 0.24456251613 0.0109675 0 -0.993035974942 0.526792822454
17 0.24456251613 0.013947 0 -0.980369819917 0.526792822454
18 0.366843774195 0.015937 0 -1.17983705845 0.643889877609
19 0.48912503226 0.0169615 0 -1.334306693 0.742011417482
20 0.48912503226 0.013959 2 -1.34279158345 -2.29202433429
21 0.24456251613 0.0109635 0 -0.993052979346 0.526792822454
22 0.48912503226 0.015955 0 -1.33715100349 0.742011417482
23 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
24 0.366843774195 0.007987 0 -1.2065669631 0.643889877609
25 0.366843774195 0.0089855 0 -1.20320975432 0.643889877609
26 0.48912503226 0.011981 0 -1.34838129646 0.742011417482
27 0.611406290326 0.0149695 0 -1.46557890756 0.827939668306
28 0.611406290326 0.0129695 2 -1.47049335594 -1.88037289375
29 0.366843774195 0.0169265 0 -1.17651010994 0.643889877609
30 0.24456251613 0.0149435 0 -0.976133597906 0.526792822454
31 0.24456251613 0.0149435 0 -0.976133597906 0.526792822454
32 0.24456251613 0.0109675 0 -0.993035974942 0.526792822454
33 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
34 0.24456251613 0.009966 0 -0.997293452458 0.526792822454
35 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
36 0.48912503226 0.009979 2 -1.35403883208 -2.29202433429
37 0.611406290326 0.0129765 2 -1.47047615537 -1.88037289375
38 0.733687548391 0.0149755 2 -1.56964471524 -1.56226817743
39 0.978250064521 0.0229555 2 -1.71952866256 -1.08735981723
