iteration WT PI FT TD FD
0 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
1 0.0 0 0 0 0
2 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
3 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
4 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
5 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
6 0.400297493436 0.0138280560729 0 -1.27032128335 0.675806294068
7 0.533729991248 0.0217213998628 0 -1.41145884066 0.778158450884
8 0.66716248906 0.0276090579355 2 -1.53008534568 -1.73321294876
9 0.934027484684 0.0453543770219 0 -1.70011361597 1.02083888963
10 1.0674599825 0.0708401137143 0 -1.73851926987 1.08831994326
11 1.33432497812 0.0980805803353 2 -1.8394428051 -0.603724299634
12 1.0674599825 0.0882246838545 0 -1.70819335411 1.08831994326
13 0.800594986872 0.0744750514655 0 -1.54136194742 0.947735250755
14 0.66716248906 0.0530830310754 0 -1.46914070666 0.867573620547
15 0.800594986872 0.0452994804431 2 -1.60329402335 -1.41984202938
16 1.20089248031 0.0629193216351 3 -1.82664739686 -1.72462948849
17 1.0674599825 0.0492716400353 0 -1.77614365233 1.08831994326
18 0.800594986872 0.0374179002059 2 -1.62002454853 -1.41984202938
19 1.0674599825 0.0276639545143 3 -1.81383643654 -1.97030509499
20 0.934027484684 0.0374963238898 2 -1.71514679635 -1.16504729974
21 0.66716248906 0.0374767179688 0 -1.50647768246 0.867573620547
22 0.66716248906 0.0335437702186 0 -1.51588697561 0.867573620547
23 0.66716248906 0.0393804528968 0 -1.50192313428 0.867573620547
24 0.533729991248 0.0315380845015 0 -1.38439709492 0.778158450884
25 0.66716248906 0.0394157435546 0 -1.50183870394 0.867573620547
26 0.66716248906 0.0334967160082 2 -1.51599954941 -1.73321294876
27 0.66716248906 0.0295872953632 0 -1.52535255566 0.867573620547
28 0.533729991248 0.035435741594 0 -1.3736523874 0.778158450884
29 0.66716248906 0.0470738162925 0 -1.48351731857 0.867573620547
30 0.66716248906 0.0432898735418 2 -1.49257012803 -1.73321294876
31 0.533729991248 0.0490716596412 0 -1.33606212543 0.778158450884
32 0.66716248906 0.0569101068523 0 -1.45998470455 0.867573620547
33 0.66716248906 0.0628291343986 0 -1.44582385908 0.867573620547
34 0.533729991248 0.0529850014704 0 -1.32527417966 0.778158450884
35 0.934027484684 0.0647132634055 2 -1.66307828088 -1.16504729974
36 0.66716248906 0.0625879815704 0 -1.44640079978 0.867573620547
37 0.533729991248 0.0606842466425 0 -1.30404959896 0.778158450884
38 0.533729991248 0.0644113322223 0 -1.29377510752 0.778158450884
