iteration WT PI FT TD FD
0 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
1 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
2 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
3 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
4 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
10 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
11 0.133432497812 0.00788942260563 0 -0.767428829053 0.39240055131
12 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
13 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
14 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
15 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
16 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
17 0.533729991248 0.0197431624351 0 -1.41691226616 0.778158450884
18 0.533729991248 0.0177766885599 0 -1.42233326296 0.778158450884
19 0.533729991248 0.0197196353299 2 -1.41697712355 -2.13776706818
20 0.533729991248 0.021705715126 0 -1.41150207892 0.778158450884
21 0.533729991248 0.0157984511322 2 -1.42778668845 -2.13776706818
22 0.66716248906 0.0217135574944 2 -1.54418990426 -1.73321294876
23 0.533729991248 0.0177766885599 0 -1.42233326296 0.778158450884
24 0.533729991248 0.0236878737379 0 -1.40603784386 0.778158450884
25 0.533729991248 0.0197470836193 0 -1.41690145659 0.778158450884
26 0.533729991248 0.0158062935006 0 -1.42776506932 0.778158450884
27 0.400297493436 0.0157827663955 0 -1.26389616952 0.675806294068
28 0.533729991248 0.0217174786786 0 -1.41146965023 0.778158450884
29 0.533729991248 0.0138241348887 2 -1.43322930438 -2.13776706818
30 0.400297493436 0.011845897461 2 -1.27683661943 -2.70071394475
31 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
32 0.266864995624 0.0196686599353 0 -1.02986558282 0.55335915366
33 0.266864995624 0.0216625820998 0 -1.02155853488 0.55335915366
34 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
35 0.400297493436 0.00790902852662 2 -1.28977706935 -2.70071394475
36 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
37 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
38 0.400297493436 0.0138202137045 0 -1.27034706114 0.675806294068
39 0.533729991248 0.0256112145868 2 -1.40073575227 -2.13776706818
40 0.66716248906 0.0334026075875 2 -1.516224697 -1.73321294876
41 0.400297493436 0.0294735810215 0 -1.21889459495 0.675806294068
42 0.400297493436 0.0236172924223 0 -1.23814415864 0.675806294068
43 0.400297493436 0.0177649250074 0 -1.25738083343 0.675806294068
44 0.400297493436 0.0196961082247 0 -1.25103305297 0.675806294068
45 0.400297493436 0.011845897461 2 -1.27683661943 -2.70071394475
46 0.400297493436 0.021646897363 0 -1.24462082804 0.675806294068
47 0.400297493436 0.0275071071464 0 -1.22535837546 0.675806294068
48 0.400297493436 0.0235937653171 0 -1.238221492 0.675806294068
49 0.400297493436 0.0255367120871 0 -1.23183504486 0.675806294068
50 0.400297493436 0.0138202137045 0 -1.27034706114 0.675806294068
51 0.533729991248 0.0177727673757 0 -1.42234407252 0.778158450884
52 0.533729991248 0.0138319772571 2 -1.43320768525 -2.13776706818
