iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
2 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
3 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
4 0.263858281918 0.0108661157025 0 -1.05659573324 0.549825436958
5 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
6 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
7 0.263858281918 0.00725950413223 0 -1.07165837512 0.549825436958
8 0.263858281918 0.00725950413223 0 -1.07165837512 0.549825436958
9 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
10 0.527716563837 0.0108892561983 2 -1.42912588551 -2.15766386495
11 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
12 0.527716563837 0.0163123966942 2 -1.41412986973 -2.15766386495
13 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
14 0.395787422878 0.0163157024793 0 -1.25079297345 0.671574068779
15 0.527716563837 0.0108925619835 2 -1.42911674439 -2.15766386495
16 0.527716563837 0.0163223140496 0 -1.41410244635 0.773380269558
17 0.659645704796 0.0199421487603 2 -1.53554791856 -1.75223777967
18 0.395787422878 0.0162958677686 0 -1.25085835149 0.671574068779
19 0.395787422878 0.0180925619835 0 -1.24493619082 0.671574068779
20 0.395787422878 0.016305785124 0 -1.25082566247 0.671574068779
21 0.395787422878 0.0144958677686 0 -1.25679140851 0.671574068779
22 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
23 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
24 0.659645704796 0.0199421487603 2 -1.53554791856 -1.75223777967
25 0.527716563837 0.012705785124 0 -1.42410283725 0.773380269558
26 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
27 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
28 0.527716563837 0.0199008264463 3 -1.40420717839 -3.6231859322
29 0.395787422878 0.018105785124 0 -1.24489260546 0.671574068779
30 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
31 0.527716563837 0.0108925619835 2 -1.42911674439 -2.15766386495
32 0.527716563837 0.0108892561983 2 -1.42912588551 -2.15766386495
33 0.395787422878 0.0180925619835 0 -1.24493619082 0.671574068779
34 0.395787422878 0.016305785124 0 -1.25082566247 0.671574068779
35 0.527716563837 0.0181223140496 2 -1.40912510372 -2.15766386495
36 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
37 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
38 0.527716563837 0.0127024793388 2 -1.42411197838 -2.15766386495
39 0.527716563837 0.0145157024793 0 -1.41909807124 0.773380269558
40 0.527716563837 0.0127024793388 2 -1.42411197838 -2.15766386495
41 0.527716563837 0.0217421487603 0 -1.39911557169 0.773380269558
42 0.659645704796 0.027158677686 2 -1.51822532301 -1.75223777967
43 0.659645704796 0.0163256198347 2 -1.54422905439 -1.75223777967
44 0.659645704796 0.0199421487603 2 -1.53554791856 -1.75223777967
45 0.659645704796 0.0253752066116 0 -1.52250637675 0.862351192722
46 0.659645704796 0.0181421487603 2 -1.53986864842 -1.75223777967
47 0.659645704796 0.0217619834711 0 -1.53117957736 0.862351192722
48 0.659645704796 0.0181355371901 2 -1.53988451886 -1.75223777967
49 0.527716563837 0.0253454545455 0 -1.3891517453 0.773380269558
50 0.659645704796 0.0343289256198 2 -1.50101382061 -1.75223777967
51 1.05543312767 0.0433917355372 3 -1.77240384061 -1.99379963769
52 0.791574845755 0.0488016528926 0 -1.58233231001 0.942143531202
53 1.05543312767 0.0542479338843 2 -1.75339121149 -0.968481523892
54 1.18736226863 0.0847884297521 0 -1.77712283 1.14479076575
55 1.31929140959 0.0920479338843 0 -1.83385843304 1.20356989498
56 1.18736226863 0.100892561983 2 -1.75116627269 -0.783501544004
57 1.18736226863 0.113469421488 2 -1.73089495537 -0.783501544004
58 1.18736226863 0.122290909091 2 -1.71667652712 -0.783501544004
59 1.18736226863 0.113403305785 0 -1.73100152032 1.14479076575
60 1.18736226863 0.107880991736 2 -1.73990235763 -0.783501544004
61 1.18736226863 0.1148 2 -1.72875033578 -0.783501544004
62 1.31929140959 0.144947107438 3 -1.75481169338 -1.53328540377
63 1.18736226863 0.139547107438 2 -1.68886307558 -0.783501544004
64 1.31929140959 0.143173553719 3 -1.75746189809 -1.53328540377
65 1.18736226863 0.141168595041 2 -1.68624957022 -0.783501544004
66 1.18736226863 0.127072727273 4 -1.70896921722 -2.71179385375
67 1.18736226863 0.130256198347 2 -1.70383811496 -0.783501544004
68 1.18736226863 0.131950413223 2 -1.70110738815 -0.783501544004
69 1.18736226863 0.145880991736 2 -1.67865415352 -0.783501544004
70 1.31929140959 0.161717355372 4 -1.72975206894 -2.44557050336
71 1.58314969151 0.153315702479 7 -1.86818970899 -4.4878393098
72 1.45122055055 0.16179338843 5 -1.79713030996 -3.07882914018
73 1.05543312767 0.15060661157 2 -1.58463675961 -0.968481523892
74 0.923503986714 0.142152066116 2 -1.50043376791 -1.18307570343
75 1.05543312767 0.163090909091 3 -1.56277281507 -1.99379963769
76 1.18736226863 0.17552231405 3 -1.630878423 -1.74764769888
77 0.923503986714 0.159917355372 0 -1.4663189994 1.01493653039
78 0.791574845755 0.170241322314 0 -1.32362896087 0.942143531202
79 0.791574845755 0.192385123967 0 -1.27645594338 0.942143531202
80 1.05543312767 0.196031404959 2 -1.505083612 -0.968481523892
81 1.18736226863 0.196474380165 2 -1.59710799084 -0.783501544004
82 1.18736226863 0.191523966942 2 -1.60508704136 -0.783501544004
83 1.18736226863 0.14998677686 2 -1.67203647022 -0.783501544004
84 1.31929140959 0.132667768595 3 -1.77316059442 -1.53328540377
85 1.18736226863 0.152150413223 0 -1.66854913228 1.14479076575
86 1.31929140959 0.152398347107 2 -1.74367737572 -0.621000304188
87 1.18736226863 0.162484297521 2 -1.65189303084 -0.783501544004
88 1.31929140959 0.171904132231 2 -1.71453006367 -0.621000304188
89 1.18736226863 0.15752231405 2 -1.65989073022 -0.783501544004
90 1.05543312767 0.152290909091 0 -1.58168702315 1.08215470371
91 1.05543312767 0.169644628099 3 -1.55129518497 -1.99379963769
92 0.923503986714 0.159104132231 2 -1.46788063562 -1.18307570343
93 0.923503986714 0.141555371901 0 -1.50157960262 1.01493653039
94 0.923503986714 0.15165785124 0 -1.48217976403 1.01493653039
95 0.923503986714 0.155155371901 0 -1.47546345866 1.01493653039
96 1.05543312767 0.165717355372 2 -1.55817307882 -0.968481523892
97 0.923503986714 0.148527272727 0 -1.48819142867 1.01493653039
98 0.791574845755 0.177685950413 0 -1.3077696438 0.942143531202
99 0.791574845755 0.20214214876 0 -1.2556705196 0.942143531202
100 0.791574845755 0.195454545455 0 -1.26991714413 0.942143531202
101 0.791574845755 0.202466115702 0 -1.2549803717 0.942143531202
102 0.791574845755 0.199004958678 0 -1.26235368652 0.942143531202
103 0.791574845755 0.209363636364 0 -1.24028655951 0.942143531202
104 0.791574845755 0.214269421488 0 -1.22983574843 0.942143531202
105 0.791574845755 0.210652892562 0 -1.23754005255 0.942143531202
106 0.791574845755 0.229190082645 0 -1.1980502122 0.942143531202
107 0.791574845755 0.22047768595 0 -1.21661026111 0.942143531202
108 0.791574845755 0.194770247934 0 -1.27137490551 0.942143531202
109 0.791574845755 0.19672231405 0 -1.26721641229 0.942143531202
110 0.791574845755 0.213112396694 0 -1.23230056237 0.942143531202
111 0.923503986714 0.204195041322 2 -1.38129235083 -1.18307570343
112 0.923503986714 0.18998677686 2 -1.4085765479 -1.18307570343
113 0.923503986714 0.204732231405 2 -1.38026078218 -1.18307570343
114 0.791574845755 0.206519008264 2 -1.24634648062 -1.43828463994
115 0.791574845755 0.203074380165 2 -1.25368458381 -1.43828463994
116 0.791574845755 0.208312396694 0 -1.24252601902 0.942143531202
117 0.791574845755 0.209745454545 0 -1.23947317091 0.942143531202
118 0.923503986714 0.195284297521 2 -1.39840369406 -1.18307570343
119 0.791574845755 0.156880991736 0 -1.35209051946 0.942143531202
120 1.05543312767 0.172261157025 2 -1.54671281714 -0.968481523892
121 0.923503986714 0.156659504132 2 -1.47257506646 -1.18307570343
122 0.659645704796 0.161438016529 0 -1.19590046282 0.862351192722
123 0.791574845755 0.15725785124 0 -1.35128769435 0.942143531202
124 0.659645704796 0.172353719008 0 -1.16969835082 0.862351192722
125 0.659645704796 0.191109090909 0 -1.12467785341 0.862351192722
126 0.791574845755 0.19460661157 2 -1.27172350063 -1.43828463994
127 0.659645704796 0.181904132231 2 -1.14677348662 -1.75223777967
128 0.923503986714 0.180930578512 2 -1.42596720818 -1.18307570343
129 0.791574845755 0.172307438017 0 -1.31922750742 0.942143531202
130 0.923503986714 0.175880991736 0 -1.43566395341 1.01493653039
131 1.05543312767 0.189378512397 2 -1.51673492628 -0.968481523892
132 0.923503986714 0.218434710744 0 -1.35394784667 1.01493653039
133 0.923503986714 0.224880991736 0 -1.34156902296 1.01493653039
134 1.18736226863 0.202910743802 3 -1.58673389311 -1.74764769888
135 1.05543312767 0.207325619835 2 -1.48530387771 -0.968481523892
136 1.05543312767 0.207555371901 2 -1.48490150934 -0.968481523892
137 0.923503986714 0.213568595041 0 -1.36329227154 1.01493653039
138 0.791574845755 0.225885950413 0 -1.20508901656 0.942143531202
139 0.791574845755 0.236133884298 0 -1.18325780745 0.942143531202
140 0.923503986714 0.224112396694 0 -1.34304495963 1.01493653039
141 1.05543312767 0.213401652893 0 -1.47466282645 1.08215470371
142 1.18736226863 0.202566942149 2 -1.58728803084 -0.783501544004
143 1.45122055055 0.200505785124 2 -1.74317517119 -0.476106837454
144 1.18736226863 0.209390082645 0 -1.57629052816 1.14479076575
145 1.05543312767 0.190166942149 0 -1.51535413698 1.08215470371
146 0.923503986714 0.18339338843 0 -1.42123786271 1.01493653039
147 1.05543312767 0.187485950413 0 -1.52004939954 1.08215470371
148 1.05543312767 0.203120661157 0 -1.49266808728 1.08215470371
149 0.923503986714 0.215770247934 0 -1.35906442713 1.01493653039
150 0.923503986714 0.220479338843 0 -1.35002153771 1.01493653039
151 0.923503986714 0.1932 0 -1.40240618039 1.01493653039
152 1.05543312767 0.228054545455 0 -1.44900098766 1.08215470371
153 1.05543312767 0.234160330579 0 -1.43830783115 1.08215470371
