iteration WT PI FT TD FD
0 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
1 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
2 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
3 0.48912503226 0.0049965 2 -1.36811908742 -2.29202433429
4 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
5 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
6 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
7 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
8 0.0 0 0 0 0
9 0.0 0 0 0 0
10 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
11 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
12 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
13 0.366843774195 0.005991 2 -1.21327801841 -2.86654111728
14 0.48912503226 0.0049965 2 -1.36811908742 -2.29202433429
15 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
16 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
17 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
18 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
19 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
20 0.0 0 0 0 0
21 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
22 0.0 0 0 0 0
23 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
24 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
25 0.48912503226 0.0129715 0 -1.34558220105 0.742011417482
26 0.733687548391 0.013974 2 -1.57183196003 -1.56226817743
27 0.978250064521 0.0229545 0 -1.71953046256 1.04106667828
28 0.978250064521 0.021946 2 -1.72134576092 -1.08735981723
29 0.855968806456 0.0209465 0 -1.64608605158 0.975751474443
30 0.733687548391 0.017943 2 -1.56316378773 -1.56226817743
31 0.733687548391 0.01794 3 -1.56317033963 -2.79598279143
32 0.733687548391 0.013975 2 -1.57182977606 -1.56226817743
33 0.855968806456 0.0109875 4 -1.66571830674 -3.58400101693
34 0.611406290326 0.0109815 2 -1.47537831762 -1.88037289375
35 0.855968806456 0.021936 2 -1.64413544243 -1.30412477124
36 0.733687548391 0.019937 2 -1.55880895387 -1.56226817743
37 0.855968806456 0.019946 3 -1.64805834511 -2.44406289408
38 0.855968806456 0.023927 2 -1.64021056845 -1.30412477124
39 0.611406290326 0.0268405 0 -1.43640919923 0.827939668306
40 0.611406290326 0.029796 2 -1.42914687315 -1.88037289375
41 0.611406290326 0.0347265 2 -1.41703152929 -1.88037289375
42 0.611406290326 0.0307905 0 -1.42670316369 0.827939668306
43 0.733687548391 0.033699 2 -1.52875317476 -1.56226817743
44 0.978250064521 0.0465485 2 -1.67706130093 -1.08735981723
45 0.855968806456 0.0425595 2 -1.6034801744 -1.30412477124
46 0.733687548391 0.0464875 0 -1.50082348931 0.905161050555
47 0.733687548391 0.045399 2 -1.50320073938 -1.56226817743
48 0.978250064521 0.0600065 2 -1.65283692282 -1.08735981723
49 0.978250064521 0.068926 0 -1.63678183732 1.04106667828
50 0.978250064521 0.0736025 0 -1.62836414493 1.04106667828
51 1.22281258065 0.0892345 2 -1.74462749918 -0.736879036226
52 1.22281258065 0.086537 2 -1.74877907264 -0.736879036226
53 1.22281258065 0.084647 2 -1.75168786739 -0.736879036226
54 1.22281258065 0.078895 2 -1.76054045333 -0.736879036226
55 1.22281258065 0.0915765 2 -1.74102305615 -0.736879036226
56 1.10053132259 0.092421 2 -1.6718630585 -0.900710377713
57 1.22281258065 0.097949 2 -1.73121549289 -0.736879036226
58 1.22281258065 0.090295 3 -1.74299534212 -1.68501460543
59 1.22281258065 0.0798635 2 -1.7590498884 -0.736879036226
60 1.34509383872 0.078915 4 -1.81924325269 -2.39539229562
61 1.22281258065 0.100183 2 -1.72777726671 -0.736879036226
62 1.10053132259 0.107741 2 -1.64645617447 -0.900710377713
63 1.22281258065 0.1013735 2 -1.72594503383 -0.736879036226
64 1.22281258065 0.11013 2 -1.71246838766 -0.736879036226
65 1.22281258065 0.1153935 2 -1.70436762513 -0.736879036226
66 1.34509383872 0.1228415 2 -1.75612974432 -0.59088987625
67 1.34509383872 0.1033025 3 -1.7842033409 -1.49314108594
68 1.22281258065 0.1053225 3 -1.71986734574 -1.68501460543
69 1.22281258065 0.110397 2 -1.71205746269 -0.736879036226
70 1.34509383872 0.1075305 2 -1.77812855885 -0.59088987625
71 1.46737509678 0.113237 2 -1.82547519468 -0.459209987496
72 1.34509383872 0.11672 2 -1.76492510342 -0.59088987625
73 1.46737509678 0.1251535 3 -1.80941089872 -1.32137393199
74 1.71193761291 0.1301515 3 -1.90024895499 -1.02418037936
75 1.83421887098 0.119684 5 -1.95429730294 -2.42719799267
76 1.71193761291 0.109965 3 -1.92449962657 -1.02418037936
77 1.58965635485 0.106298 3 -1.88421928139 -1.1659869145
78 1.83421887098 0.1093925 3 -1.96602797755 -0.893802035243
79 1.71193761291 0.112112 2 -1.92192036856 -0.229047791353
80 1.83421887098 0.112373 5 -1.96263068117 -2.42719799267
81 1.71193761291 0.116165 3 -1.91705137334 -1.02418037936
82 1.58965635485 0.0996355 3 -1.89268224715 -1.1659869145
83 1.58965635485 0.093106 3 -1.90097627115 -1.1659869145
84 1.46737509678 0.079372 4 -1.87112764151 -2.18353787649
85 1.34509383872 0.0882065 4 -1.80589324386 -2.39539229562
86 1.34509383872 0.091073 4 -1.80177466232 -2.39539229562
87 1.22281258065 0.0881285 3 -1.74632968277 -1.68501460543
88 1.10053132259 0.084117 2 -1.68563451836 -0.900710377713
89 0.978250064521 0.0664205 2 -1.64129173325 -1.08735981723
90 0.855968806456 0.065404 2 -1.55844663156 -1.30412477124
91 0.978250064521 0.0536655 2 -1.66425071251 -1.08735981723
92 0.978250064521 0.0645095 2 -1.64473153014 -1.08735981723
93 1.10053132259 0.0704525 2 -1.70829590001 -0.900710377713
