iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
3 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
4 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
5 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
6 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
7 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
8 0.24456251613 0.009959 0 -0.997323210164 0.526792822454
9 0.24456251613 0.0129275 0 -0.984703817248 0.526792822454
10 0.24456251613 0.0089675 0 -1.00153817667 0.526792822454
11 0.24456251613 0.0129275 0 -0.984703817248 0.526792822454
12 0.366843774195 0.015913 0 -1.1799177525 0.643889877609
13 0.366843774195 0.0208355 0 -1.16336706626 0.643889877609
14 0.366843774195 0.0188695 0 -1.169977254 0.643889877609
15 0.48912503226 0.0169125 2 -1.33444516416 -2.29202433429
16 0.366843774195 0.0149145 2 -1.18327496128 -2.86654111728
17 0.24456251613 0.009959 0 -0.997323210164 0.526792822454
18 0.366843774195 0.011949 2 -1.19324572006 -2.86654111728
19 0.48912503226 0.0169005 2 -1.33447907546 -2.29202433429
20 0.366843774195 0.0149255 0 -1.18323797651 0.643889877609
21 0.48912503226 0.0169235 0 -1.3344140788 0.742011417482
22 0.733687548391 0.0149705 2 -1.56965563509 -1.56226817743
23 0.855968806456 0.0229405 0 -1.64215526367 0.975751474443
24 0.611406290326 0.01597 0 -1.46312045476 0.827939668306
25 0.733687548391 0.015968 2 -1.56747712618 -1.56226817743
26 0.855968806456 0.0209515 0 -1.64607619504 0.975751474443
27 0.855968806456 0.015974 2 -1.65588838001 -1.30412477124
28 0.733687548391 0.0149745 2 -1.56964689921 -1.56226817743
29 0.733687548391 0.021924 2 -1.55446940779 -1.56226817743
30 0.733687548391 0.0229155 2 -1.55230400269 -1.56226817743
31 0.733687548391 0.029878 0 -1.53709811968 0.905161050555
32 0.978250064521 0.0309075 2 -1.70521507549 -1.08735981723
33 0.855968806456 0.0348585 0 -1.61866121637 0.975751474443
34 0.978250064521 0.037828 2 -1.69275818675 -1.08735981723
35 1.10053132259 0.0308655 3 -1.77394748735 -1.90209085969
36 0.978250064521 0.0347895 3 -1.69822748181 -2.15157306499
37 0.978250064521 0.0288695 2 -1.70888347218 -1.08735981723
38 0.855968806456 0.0268975 0 -1.63435479839 0.975751474443
39 0.855968806456 0.0308755 2 -1.62651293565 -1.30412477124
40 0.978250064521 0.0348615 2 -1.69809788192 -1.08735981723
41 0.978250064521 0.0368495 2 -1.69451948516 -1.08735981723
42 0.978250064521 0.031878 2 -1.70346817707 -1.08735981723
43 0.733687548391 0.027886 0 -1.5414485856 0.905161050555
44 0.733687548391 0.0318 0 -1.53290053157 0.905161050555
45 0.855968806456 0.025888 2 -1.6363448337 -1.30412477124
46 0.978250064521 0.0328165 2 -1.7017788786 -1.08735981723
47 1.10053132259 0.031874 2 -1.77227497805 -0.900710377713
48 1.34509383872 0.0348915 2 -1.88249613047 -0.59088987625
49 1.34509383872 0.0408545 2 -1.87392850386 -0.59088987625
50 1.46737509678 0.043868 2 -1.9189895778 -0.459209987496
51 1.58965635485 0.047836 4 -1.95847997994 -1.99272649567
52 1.58965635485 0.051827 3 -1.95341045704 -1.1659869145
53 1.58965635485 0.0528275 2 -1.95213958316 -0.339247333329
54 1.83421887098 0.0667405 2 -2.01464447989 -0.127104056531
55 1.71193761291 0.063738 2 -1.98003356237 -0.229047791353
56 1.71193761291 0.0627075 4 -1.98127153413 -1.81931296737
57 1.58965635485 0.0596925 4 -1.94341939405 -1.99272649567
58 1.46737509678 0.062604 3 -1.89373210714 -1.32137393199
59 1.34509383872 0.059569 4 -1.84703954725 -2.39539229562
60 1.58965635485 0.0507355 7 -1.95479692265 -4.47294523917
61 1.71193761291 0.053763 5 -1.99201684075 -2.61444555537
62 1.22281258065 0.043797 4 -1.81455784923 -2.63315017464
63 1.22281258065 0.047736 4 -1.80849555159 -2.63315017464
64 1.22281258065 0.0408125 5 -1.81915112856 -3.58128574385
65 1.22281258065 0.0428005 4 -1.81609150742 -2.63315017464
66 1.10053132259 0.0427895 3 -1.75417257318 -1.90209085969
67 1.10053132259 0.0526415 4 -1.73783389031 -2.90347134167
68 1.22281258065 0.0645385 3 -1.78263575062 -1.68501460543
69 1.22281258065 0.0566745 2 -1.79473879926 -0.736879036226
70 1.46737509678 0.069504 4 -1.88443041268 -2.18353787649
71 1.58965635485 0.073496 4 -1.92588565329 -1.99272649567
72 1.58965635485 0.061678 4 -1.94089733499 -1.99272649567
73 1.58965635485 0.0527845 5 -1.95219420342 -2.81946607683
74 1.58965635485 0.0666385 4 -1.9345963156 -1.99272649567
75 1.34509383872 0.05375 3 -1.85540027495 -1.49314108594
76 1.34509383872 0.0586995 2 -1.84828884313 -0.59088987625
77 1.34509383872 0.0567105 2 -1.8511466344 -0.59088987625
78 1.10053132259 0.0585895 2 -1.727969651 -0.900710377713
79 1.22281258065 0.061604 3 -1.78715207771 -1.68501460543
80 1.46737509678 0.069546 6 -1.88437379367 -3.90786576548
81 1.46737509678 0.063583 5 -1.89241234499 -3.04570182099
82 1.34509383872 0.0626375 3 -1.84263073252 -1.49314108594
83 1.46737509678 0.063686 3 -1.8922734936 -1.32137393199
84 1.46737509678 0.07753 3 -1.87361078952 -1.32137393199
85 1.34509383872 0.0864595 2 -1.80840333 -0.59088987625
86 1.58965635485 0.0844725 3 -1.91194287751 -1.1659869145
87 1.58965635485 0.079504 4 -1.9182540588 -1.99272649567
88 1.58965635485 0.0726435 3 -1.92696853183 -1.1659869145
89 1.46737509678 0.061727 3 -1.89491436599 -1.32137393199
90 1.71193761291 0.0726605 2 -1.96931468504 -0.229047791353
