iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
4 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
5 0.48912503226 0.005994 2 -1.36530021041 -2.29202433429
6 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
7 0.366843774195 0.009977 0 -1.19987608131 0.643889877609
8 0.48912503226 0.013947 2 -1.34282549476 -2.29202433429
9 0.366843774195 0.0149145 2 -1.18327496128 -2.86654111728
10 0.366843774195 0.0129385 2 -1.18991877155 -2.86654111728
11 0.366843774195 0.011949 2 -1.19324572006 -2.86654111728
12 0.366843774195 0.0129385 2 -1.18991877155 -2.86654111728
13 0.366843774195 0.015901 2 -1.17995809953 -2.86654111728
14 0.48912503226 0.017886 2 -1.33169410975 -2.29202433429
15 0.366843774195 0.017871 2 -1.17333446278 -2.86654111728
16 0.48912503226 0.019882 2 -1.32605352979 -2.29202433429
17 0.48912503226 0.0247945 2 -1.31217109037 -2.29202433429
18 0.48912503226 0.0267905 0 -1.30653051041 0.742011417482
19 0.48912503226 0.0307865 0 -1.29523804672 0.742011417482
20 0.48912503226 0.0248405 0 -1.31204109705 0.742011417482
21 0.611406290326 0.0248565 2 -1.44128433202 -1.88037289375
22 0.733687548391 0.0248855 3 -1.54800158409 -2.79598279143
23 0.611406290326 0.025875 2 -1.43878164919 -1.88037289375
24 0.366843774195 0.0169315 0 -1.17649329868 0.643889877609
25 0.48912503226 0.01993 0 -1.32591788458 0.742011417482
26 0.48912503226 0.0209265 0 -1.32310183351 0.742011417482
27 0.48912503226 0.0219145 2 -1.32030980295 -2.29202433429
28 0.733687548391 0.0189325 3 -1.56100275056 -2.79598279143
29 0.611406290326 0.017912 2 -1.45834852539 -1.88037289375
30 0.611406290326 0.0228495 2 -1.44621598097 -1.88037289375
31 0.611406290326 0.025824 2 -1.43890696762 -1.88037289375
32 0.733687548391 0.023889 2 -1.55017790903 -1.56226817743
33 0.855968806456 0.0288885 2 -1.63042992441 -1.30412477124
34 0.855968806456 0.0328815 2 -1.62255849205 -1.30412477124
35 0.855968806456 0.033874 2 -1.62060196898 -1.30412477124
36 0.855968806456 0.035856 2 -1.61669483676 -1.30412477124
37 0.855968806456 0.033873 2 -1.62060394029 -1.30412477124
38 0.855968806456 0.0249275 2 -1.63823827491 -1.30412477124
39 0.855968806456 0.0249375 2 -1.63821856184 -1.30412477124
40 0.855968806456 0.031892 2 -1.62450910119 -1.30412477124
41 0.855968806456 0.031865 3 -1.62456232651 -2.44406289408
42 0.855968806456 0.035851 2 -1.6167046933 -1.30412477124
43 1.10053132259 0.0328905 4 -1.77058920144 -2.90347134167
44 0.855968806456 0.0328935 2 -1.62253483635 -1.30412477124
45 0.978250064521 0.041817 2 -1.68557799324 -1.08735981723
46 0.978250064521 0.0447835 2 -1.68023829806 -1.08735981723
47 0.978250064521 0.0467295 2 -1.67673550123 -1.08735981723
48 1.22281258065 0.053696 4 -1.79932284433 -2.63315017464
49 1.58965635485 0.051737 6 -1.95352477853 -3.646205658
50 1.10053132259 0.049627 4 -1.74283317568 -2.90347134167
51 0.978250064521 0.059431 2 -1.65387282188 -1.08735981723
52 0.978250064521 0.059455 2 -1.65382962192 -1.08735981723
53 1.10053132259 0.06538 3 -1.71670819891 -1.90209085969
54 1.22281258065 0.071278 3 -1.7722633579 -1.68501460543
55 1.22281258065 0.0663565 3 -1.77983776709 -1.68501460543
56 1.22281258065 0.0781985 3 -1.76161239806 -1.68501460543
57 1.22281258065 0.0781245 4 -1.76172628738 -2.63315017464
58 0.978250064521 0.0878935 2 -1.60264036817 -1.08735981723
59 0.978250064521 0.083093 2 -1.61128126036 -1.08735981723
60 1.10053132259 0.0822155 2 -1.68878799029 -0.900710377713
61 1.22281258065 0.090975 3 -1.74194879163 -1.68501460543
62 1.34509383872 0.1037195 3 -1.78360419612 -1.49314108594
63 1.34509383872 0.100709 3 -1.78792967657 -1.49314108594
64 1.34509383872 0.0959405 5 -1.79478104794 -3.29764350531
65 1.22281258065 0.0958925 4 -1.73438053861 -2.63315017464
66 1.34509383872 0.0862325 3 -1.80872948316 -1.49314108594
67 1.34509383872 0.0960365 3 -1.79464311533 -1.49314108594
68 1.46737509678 0.1117675 4 -1.82745618599 -2.18353787649
69 1.34509383872 0.118624 3 -1.76218943998 -1.49314108594
70 1.34509383872 0.1293765 3 -1.74674026924 -1.49314108594
71 1.46737509678 0.1275895 3 -1.80612699615 -1.32137393199
72 1.34509383872 0.1373835 2 -1.73523582746 -0.59088987625
73 1.46737509678 0.140402 2 -1.78885482798 -0.459209987496
74 1.46737509678 0.137343 4 -1.7929785792 -2.18353787649
75 1.46737509678 0.1226735 3 -1.81275411644 -1.32137393199
76 1.46737509678 0.122677 3 -1.81274939819 -1.32137393199
77 1.58965635485 0.1334495 4 -1.84973039363 -1.99272649567
78 1.71193761291 0.142262 3 -1.88570023391 -1.02418037936
79 1.83421887098 0.1433125 5 -1.92736456765 -2.42719799267
80 1.95650012904 0.163826 3 -1.94431883542 -0.773164528503
81 1.95650012904 0.154803 5 -1.95410510308 -2.25503251914
82 1.83421887098 0.162304 4 -1.90571727551 -1.66050001396
83 1.58965635485 0.141966 4 -1.8389124052 -1.99272649567
84 1.58965635485 0.1585215 3 -1.81788296737 -1.1659869145
85 1.83421887098 0.1665635 4 -1.90086212237 -1.66050001396
86 1.71193761291 0.1684015 3 -1.8542980379 -1.02418037936
87 1.95650012904 0.167208 5 -1.94065074751 -2.25503251914
88 1.71193761291 0.16925 3 -1.85327870841 -1.02418037936
89 1.71193761291 0.164064 4 -1.85950881183 -1.81931296737
90 1.71193761291 0.1521665 3 -1.87380164938 -1.02418037936
