iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
3 0.0 0 0 0 0
4 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.0 0 0 0 0
10 0.0 0 0 0 0
11 0.0 0 0 0 0
12 0.0 0 0 0 0
13 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
14 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
15 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
16 0.527716563837 0.0181355371901 0 -1.40908853922 0.773380269558
17 0.395787422878 0.0163157024793 0 -1.25079297345 0.671574068779
18 0.395787422878 0.0199289256198 0 -1.23888327407 0.671574068779
19 0.527716563837 0.023558677686 0 -1.39409252343 0.773380269558
20 0.527716563837 0.0253256198347 0 -1.38920659205 0.773380269558
21 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
22 0.527716563837 0.0163123966942 2 -1.41412986973 -2.15766386495
23 0.527716563837 0.0235421487603 0 -1.39413822906 0.773380269558
24 0.659645704796 0.0181355371901 2 -1.53988451886 -1.75223777967
25 0.791574845755 0.0127123966942 4 -1.65921337771 -3.81871281109
26 0.527716563837 0.0127024793388 2 -1.42411197838 -2.15766386495
27 0.395787422878 0.0180727272727 2 -1.24500156886 -2.72203588424
28 0.395787422878 0.0252132231405 2 -1.22146547492 -2.72203588424
29 0.527716563837 0.0342033057851 2 -1.3646581005 -2.15766386495
30 0.659645704796 0.0217256198347 2 -1.53126686483 -1.75223777967
31 0.395787422878 0.0198859504132 0 -1.23902492648 0.671574068779
32 0.527716563837 0.0270925619835 0 -1.38432066066 0.773380269558
33 0.527716563837 0.0180958677686 3 -1.40919823272 -3.6231859322
34 0.263858281918 0.0144628099174 0 -1.04157451018 0.549825436958
35 0.263858281918 0.0108661157025 0 -1.05659573324 0.549825436958
36 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
37 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
38 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
39 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
40 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
41 0.791574845755 0.0163289256198 4 -1.65150907359 -3.81871281109
42 0.527716563837 0.0108892561983 2 -1.42912588551 -2.15766386495
43 0.659645704796 0.0199537190083 2 -1.53552014527 -1.75223777967
44 0.659645704796 0.0325504132231 0 -1.50528297151 0.862351192722
45 0.791574845755 0.0452314049587 0 -1.58993802157 0.942143531202
46 0.923503986714 0.0452710743802 0 -1.68647479198 1.01493653039
47 0.659645704796 0.0469917355372 0 -1.47061794235 0.862351192722
48 0.527716563837 0.0379719008264 0 -1.35423721784 0.773380269558
49 0.527716563837 0.0415289256198 0 -1.34440136719 0.773380269558
50 0.527716563837 0.039705785124 0 -1.34944269771 0.773380269558
51 0.791574845755 0.0505289256198 0 -1.57865269492 0.942143531202
52 0.791574845755 0.0559487603306 0 -1.56710680223 0.942143531202
53 0.791574845755 0.0415223140496 2 -1.5978395108 -1.43828463994
54 0.659645704796 0.0379388429752 2 -1.49234855523 -1.75223777967
55 0.527716563837 0.0415090909091 0 -1.34445621395 0.773380269558
56 0.527716563837 0.0486694214876 0 -1.3246565369 0.773380269558
57 0.527716563837 0.0540066115702 0 -1.30989819037 0.773380269558
58 0.791574845755 0.0613223140496 0 -1.5556595021 0.942143531202
59 0.923503986714 0.0863966942149 0 -1.6075010708 1.01493653039
60 0.791574845755 0.0846132231405 0 -1.50604279765 0.942143531202
61 0.791574845755 0.0559884297521 0 -1.56702229433 0.942143531202
62 0.791574845755 0.0702826446281 0 -1.53657127878 0.942143531202
63 0.791574845755 0.0791570247934 0 -1.51766615592 0.942143531202
64 0.791574845755 0.0773504132231 0 -1.52151478682 0.942143531202
65 0.791574845755 0.0753983471074 2 -1.52567328004 -1.43828463994
66 0.791574845755 0.0737338842975 0 -1.52921909094 0.942143531202
67 0.791574845755 0.0576033057851 2 -1.56358211831 -1.43828463994
68 0.923503986714 0.0594099173554 2 -1.65932390532 -1.18307570343
69 0.527716563837 0.0486066115702 0 -1.32483021828 0.773380269558
70 0.527716563837 0.0521305785124 0 -1.31508577888 0.773380269558
71 0.527716563837 0.039652892562 0 -1.34958895571 0.773380269558
72 1.18736226863 0.0668743801653 0 -1.80599660278 1.14479076575
73 1.18736226863 0.065120661157 2 -1.80882323804 -0.783501544004
74 1.31929140959 0.0597801652893 2 -1.88207585747 -0.621000304188
75 1.58314969151 0.0651768595041 3 -1.98334998681 -1.17385494308
76 1.45122055055 0.0687438016529 3 -1.92681753669 -1.34368093836
77 1.18736226863 0.0579272727273 2 -1.82041750443 -0.783501544004
78 1.18736226863 0.0758247933884 0 -1.79157037289 1.14479076575
79 1.18736226863 0.0668975206612 2 -1.80595930505 -0.783501544004
80 1.45122055055 0.0957041322314 2 -1.88924175989 -0.476106837454
81 1.45122055055 0.10287107438 2 -1.87925288316 -0.476106837454
82 1.45122055055 0.104452892562 4 -1.87704823487 -2.21125503927
83 1.45122055055 0.113261157025 2 -1.86477177637 -0.476106837454
84 1.45122055055 0.136066115702 2 -1.8329875208 -0.476106837454
85 1.45122055055 0.146654545455 2 -1.81822996907 -0.476106837454
86 1.45122055055 0.162024793388 2 -1.79680779088 -0.476106837454
87 1.45122055055 0.116408264463 4 -1.86038551685 -2.21125503927
88 1.45122055055 0.137634710744 2 -1.83080130216 -0.476106837454
89 1.45122055055 0.14292231405 2 -1.82343174113 -0.476106837454
90 1.58314969151 0.107890909091 2 -1.92754074708 -0.345358851399
