iteration WT PI FT TD FD
0 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
1 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
2 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
3 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
4 0.266864995624 0.0196686599353 0 -1.02986558282 0.55335915366
5 0.266864995624 0.0254975002451 0 -1.00558155771 0.55335915366
6 0.266864995624 0.0273894716204 0 -0.997699255581 0.55335915366
7 0.533729991248 0.0391451818449 2 -1.363426539 -2.13776706818
8 0.400297493436 0.0469561807666 0 -1.16142945955 0.675806294068
9 0.533729991248 0.0526438584453 0 -1.3262146118 0.778158450884
10 0.400297493436 0.0505871973336 0 -1.1494943434 0.675806294068
11 0.533729991248 0.0621860601902 0 -1.2999095356 0.778158450884
12 0.400297493436 0.0847289481423 0 -1.03727074041 0.675806294068
13 0.400297493436 0.0924928928536 0 -1.01175072963 0.675806294068
14 0.400297493436 0.0980629350064 0 -0.993442055226 0.675806294068
15 0.533729991248 0.119066758161 0 -1.14310598706 0.778158450884
16 0.533729991248 0.108236447407 0 -1.17296200533 0.778158450884
17 0.533729991248 0.105858249191 0 -1.17951800645 0.778158450884
18 0.533729991248 0.104087834526 0 -1.184398525 0.778158450884
19 0.66716248906 0.096449367709 2 -1.36538988155 -1.73321294876
20 0.66716248906 0.0919909812763 2 -1.37605624876 -1.73321294876
21 0.400297493436 0.0879011861582 0 -1.0268436249 0.675806294068
22 0.533729991248 0.0953475149495 0 -1.20849304518 0.778158450884
23 0.533729991248 0.10289579453 0 -1.18768463274 0.778158450884
24 0.800594986872 0.090338202137 2 -1.50768864413 -1.41984202938
25 0.800594986872 0.106515047544 2 -1.47334944929 -1.41984202938
26 0.800594986872 0.122238996177 0 -1.43997163537 0.947735250755
27 0.800594986872 0.12059798059 0 -1.44345508054 0.947735250755
28 0.66716248906 0.116496421919 0 -1.31742875371 0.867573620547
29 0.66716248906 0.114373100676 0 -1.32250864627 0.867573620547
30 0.66716248906 0.0848034506421 0 -1.39325189616 0.867573620547
31 0.533729991248 0.0882070385256 0 -1.22817726288 0.778158450884
32 0.66716248906 0.0985530830311 0 -1.36035689473 0.867573620547
33 0.66716248906 0.100107832565 2 -1.35663726888 -1.73321294876
34 0.533729991248 0.0995784726988 0 -1.19682952465 0.778158450884
35 0.533729991248 0.118811881188 0 -1.14380860878 0.778158450884
36 0.533729991248 0.11373198706 0 -1.15781240011 0.778158450884
37 0.66716248906 0.123536908146 0 -1.30058489942 0.867573620547
38 0.533729991248 0.129695127929 0 -1.11380666138 0.778158450884
39 0.66716248906 0.198384472111 0 -1.12151751395 0.867573620547
40 0.800594986872 0.204348593275 2 -1.2656745223 -1.41984202938
41 0.66716248906 0.212700715616 0 -1.08726693639 0.867573620547
42 0.66716248906 0.216972845799 0 -1.0770461738 0.867573620547
43 0.66716248906 0.219633369278 0 -1.07068106372 0.867573620547
44 0.800594986872 0.251979217724 0 -1.16456721416 0.947735250755
45 0.800594986872 0.260872463484 0 -1.14568918873 0.947735250755
46 0.800594986872 0.22964023135 0 -1.21198701612 0.947735250755
47 0.800594986872 0.278153122243 0 -1.109006888 0.947735250755
48 0.934027484684 0.262001764533 0 -1.28564718259 1.02083888963
49 1.20089248031 0.288010979316 0 -1.4653356318 1.15117888251
50 1.0674599825 0.26964023135 0 -1.3917292387 1.08831994326
51 1.0674599825 0.281521419469 0 -1.37100350852 1.08831994326
52 1.0674599825 0.290048034506 0 -1.35612954803 1.08831994326
53 1.0674599825 0.287614939712 3 -1.3603738766 -1.97030509499
54 1.0674599825 0.259574551515 3 -1.40928796786 -1.97030509499
55 1.33432497812 0.289418684443 0 -1.55474545919 1.21014667281
56 1.33432497812 0.329955886678 2 -1.494429016 -0.603724299634
57 1.20089248031 0.365748456034 2 -1.34055328662 -0.766026698154
58 1.0674599825 0.376610136261 0 -1.20512926532 1.08831994326
59 1.0674599825 0.355757278698 0 -1.24150531585 1.08831994326
60 1.0674599825 0.315855308303 0 -1.31111093642 1.08831994326
61 1.0674599825 0.318378590334 0 -1.30670928382 1.08831994326
62 0.800594986872 0.302538966768 0 -1.05724214367 0.947735250755
63 0.800594986872 0.294229977453 0 -1.07487994609 0.947735250755
64 0.800594986872 0.286603274189 0 -1.09106943439 0.947735250755
65 0.934027484684 0.312155671013 0 -1.18969813388 1.02083888963
66 0.934027484684 0.360701891971 0 -1.09682473584 1.02083888963
67 0.934027484684 0.359727477698 0 -1.09868888021 1.02083888963
68 1.0674599825 0.355488677581 2 -1.24197386783 -0.95076341557
69 1.33432497812 0.379356925792 2 -1.42092382065 -0.603724299634
70 1.33432497812 0.384495637683 2 -1.41327778671 -0.603724299634
71 1.20089248031 0.40122340947 0 -1.28360973672 1.15117888251
