iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
2 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
3 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
4 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
5 0.48912503226 0.0049965 2 -1.36811908742 -2.29202433429
6 0.366843774195 0.0029985 2 -1.22333955799 -2.86654111728
7 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
8 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
9 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
10 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
11 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
12 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
13 0.611406290326 0.007993 2 -1.48272173211 -1.88037289375
14 0.48912503226 0.009979 2 -1.35403883208 -2.29202433429
15 0.366843774195 0.0089795 0 -1.20322992784 0.643889877609
16 0.366843774195 0.0089825 0 -1.20321984108 0.643889877609
17 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
18 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
19 0.48912503226 0.005995 2 -1.36529738447 -2.29202433429
20 0.611406290326 0.011982 2 -1.47291986482 -1.88037289375
21 0.611406290326 0.0109815 2 -1.47537831762 -1.88037289375
22 0.733687548391 0.00999 2 -1.58053289187 -1.56226817743
23 0.611406290326 0.0109785 2 -1.4753856893 -1.88037289375
24 0.48912503226 0.013954 2 -1.34280571316 -2.29202433429
25 0.48912503226 0.0208965 2 -1.32318661177 -2.29202433429
26 0.48912503226 0.0268305 2 -1.30641747274 -2.29202433429
27 0.48912503226 0.025846 2 -1.3091996125 -2.29202433429
28 0.48912503226 0.0287445 2 -1.30100862001 -2.29202433429
29 0.611406290326 0.0228345 2 -1.44625283933 -1.88037289375
30 0.611406290326 0.0268485 2 -1.43638954144 -1.88037289375
