iteration WT PI FT TD FD
45 13.3432497812 13.7939633369 3 0.0941359930758 2.43083853644
46 13.3432497812 13.8174022155 2 0.0990314351587 2.66585544001
47 13.3432497812 13.8948867758 3 0.115214853524 2.43083853644
48 13.2098172834 13.8955416136 5 0.144588280307 1.94271473419
49 13.3432497812 14.5752632095 5 0.257318214818 1.9608047293
50 13.3432497812 15.0275561219 3 0.351784072199 2.43083853644
51 13.3432497812 14.2604117243 2 0.191558361694 2.66585544001
52 13.3432497812 14.1976747378 3 0.178455120271 2.43083853644
53 13.3432497812 13.0971218508 6 -0.0514062576044 1.72578782573
54 13.3432497812 15.3199019704 6 0.412843400048 1.72578782573
55 13.3432497812 12.7330869523 5 -0.127438554065 1.9608047293
56 13.3432497812 14.1837937457 9 0.175555937507 1.02073711501
57 13.3432497812 13.8615802372 3 0.108258452846 2.43083853644
58 13.3432497812 13.9419154985 5 0.12503726835 1.9608047293
59 13.3432497812 14.3331045976 6 0.206740988721 1.72578782573
60 13.2098172834 15.3718223704 4 0.455869193758 2.17934786099
61 13.2098172834 14.0365121067 5 0.174312588272 1.94271473419
62 13.3432497812 13.7463483972 8 0.0841911410117 1.25575401858
63 13.3432497812 14.9393745711 5 0.333366481354 1.9608047293
64 13.3432497812 15.994890697 3 0.55382148532 2.43083853644
65 13.3432497812 15.5540554848 8 0.461748682186 1.25575401858
66 13.3432497812 15.174284874 4 0.382429826281 2.19582163287
67 13.2098172834 14.5436212136 6 0.28123898781 1.7060816074
68 13.3432497812 14.720201941 3 0.28759010536 2.43083853644
69 13.3432497812 15.0691108715 3 0.360463193483 2.43083853644
70 13.2098172834 13.3906695422 6 0.038133570505 1.7060816074
71 13.3432497812 15.80953632 3 0.515108386656 2.43083853644
72 13.3432497812 14.1582433095 8 0.170219475673 1.25575401858
73 13.2098172834 14.4619292226 4 0.264013837745 2.17934786099
74 13.3432497812 13.7050249975 7 0.0755603394407 1.49077092215
75 13.3432497812 15.0701911577 2 0.360688821972 2.66585544001
76 13.3432497812 14.8812939908 9 0.321235776522 1.02073711501
77 13.2098172834 14.0084266248 4 0.168390629056 2.17934786099
78 13.2098172834 14.8257445348 6 0.340726049969 1.7060816074
79 13.3432497812 14.4504852465 8 0.2312571006 1.25575401858
80 13.3432497812 14.5660641114 5 0.255396892003 1.9608047293
81 13.3432497812 14.8535261249 5 0.315436182526 1.9608047293
82 13.3432497812 14.6880972454 7 0.280884721494 1.49077092215
83 13.3432497812 14.8507969807 6 0.314866173711 1.72578782573
84 13.3432497812 15.8799549064 5 0.529816006338 1.9608047293
85 13.3432497812 13.1521772375 8 -0.03990739444 1.25575401858
86 13.3432497812 14.4800294089 3 0.237427691712 2.43083853644
87 13.3432497812 13.7486226841 7 0.0846661483573 1.49077092215
88 13.3432497812 14.064407411 5 0.150620918289 1.9608047293
89 13.2098172834 14.0006077836 7 0.166741988682 1.4694484806
90 13.3432497812 15.7487030683 7 0.502402759141 1.49077092215
91 13.3432497812 13.0631055779 8 -0.0585108933332 1.25575401858
92 13.2098172834 14.474698559 2 0.266706313862 2.65261411458
93 13.3432497812 12.6553612391 4 -0.143672339589 2.19582163287
94 13.3432497812 14.0542064503 5 0.148490346548 1.9608047293
95 13.3432497812 13.8401274385 6 0.103777823213 1.72578782573
96 13.3432497812 13.414092736 10 0.0147962532269 0.785720211442
97 13.3432497812 14.4334300559 2 0.227694954997 2.66585544001
98 13.2098172834 14.6105871973 5 0.295359088265 1.94271473419
99 13.3432497812 14.5021684149 6 0.242051642527 1.72578782573
