	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
10	316.95372475	203.481215204	176.973948033	185.824395072	133.445786463	129.795017081	125.498173744	111.747877555	112.353862292	102.210698229	103.866194124	105.41794994	92.8221997925	86.4362692834	79.9770943431	81.4999900619	83.8653260534	75.7021504492	72.4070189424	72.4392788161	64.1370839535	68.0211617153	66.8652521059	67.9395962711	59.0742047983	59.3958135696	59.7664412241	56.2545514088	59.8324841082	55.981609399	56.4811186372	55.427869192	49.9763045181	49.6777012109	49.9427725168	51.9188649829	52.0625533835	49.5384296895	47.1813572438	47.6721690758	45.7345169623	44.1380970464	44.6363378352	42.773491584	48.1797710116	46.530597829	44.7468878927	43.3270189853	40.9841348209	41.5352536197	38.0232611171	39.6210124385	38.4610568326	37.3328493601	36.7089826979	37.3064256776	36.4222886631	35.3514948692	34.3355078727	32.7297573936	31.1663897293	31.4686571171	30.3995648999	31.2078050854	33.4667081662	32.5707098507	31.7492267888	30.8817080541	31.006511533	30.1555168807	29.3381985721	29.460414574	28.8041698731	28.7689772774	27.5055888631	27.378076348	27.419400829	26.6606588782	27.4217908551	26.9944709241	26.8714014118	26.3192372232	25.841054787	25.6992395033	25.979810554	25.2899053815	24.6319017371	24.0113512382	24.671720872	24.0558216407	24.1170537928	24.1301439258	23.5980244161	22.9027516156	22.9358633903	22.5387885145	22.1244252615	22.2960911065	21.7213004218	21.7240227085
11	249.222898802	221.699274402	176.162213048	147.460183968	144.835850665	128.610200194	116.402052345	108.908627499	111.520274276	108.485550934	100.597970766	94.8480202562	85.2461126263	79.6511859548	79.1884005724	76.9580856369	71.7336529631	67.3462635582	59.5605239013	57.2082305457	61.2294135857	58.9253650261	63.6035880746	58.7779262582	59.2917620937	58.2311620614	53.5139245686	53.2614087661	50.9487236687	50.2711862675	50.0221891629	47.7288950067	47.8918805033	48.0093953181	47.5941679671	47.8660692243	47.188958435	44.9406915797	47.0433287323	44.8233517299	42.9099802482	44.8563681548	45.2405516353	43.4426936826	43.5165239129	43.6127583727	42.8244333702	41.0048898979	39.7864062635	37.2232961702	39.1665938572	38.4815343752	37.274569174	37.6329342706	35.4086674644	34.8602092389	34.9044654348	33.8020217819	33.9359520348	33.2304415097	33.3632046627	32.7799224767	31.6407900483	30.4827140592	31.1259681016	30.9821963174	30.6967595172	29.9489041236	27.7504507064	28.2717056739	28.1284335065	28.9309020483	28.8527007108	28.8105209611	27.9498614361	28.0010676294	27.1964682891	28.044107479	27.2250379891	27.2796132889	25.882995701	25.2316761152	25.1298407065	24.4189232998	25.926752003	24.4809204246	24.2254134445	24.29677541	24.3411376247	23.3858637774	23.9043635685	23.6302869774	23.2342184355	23.036196138	23.4373090066	22.8974141891	22.3633903816	21.1329870911	21.02670559	21.5272117702
12	315.973699	293.361494402	176.177048372	146.118209077	151.153689647	137.602557036	142.11708286	122.277814313	105.714748699	98.638439232	87.0727129518	88.5736369048	80.8334470176	76.4744676766	76.6597255235	75.167546473	71.0914912888	71.6653285555	68.4536158011	70.005981848	63.7537454882	64.0416502361	60.9004592655	57.2743839368	57.4834497022	56.3942721003	56.0618177653	55.9718415841	51.0605192555	51.4497664269	49.8373496897	47.2262916895	49.4645461489	49.5403954647	43.1798950502	41.6896583204	40.394140616	42.0175671291	40.2517541757	38.3770325568	38.811886693	38.7134834672	36.3265384626	35.3260954767	34.1335925018	36.6227199776	34.154547606	34.5240114099	34.7207722245	34.6564688084	33.1403353632	34.1003080793	31.547706043	30.5585732508	30.8378679068	30.8988296667	30.3879228521	30.4342501077	31.5290552633	30.522884631	30.8899134021	30.4048218377	30.274523779	29.3604748735	30.2964324576	29.4520318118	29.6046695495	29.4352839885	29.5121653734	28.7656883918	28.1411369236	28.3359492802	28.4040419694	26.5963284931	26.6597566075	26.1930264553	25.6169882102	25.8809354477	25.3424053286	25.2189570347	24.4376165668	23.2999067413	22.8912447961	22.8432067347	22.584457908	22.0247378159	22.6567672228	22.6477034338	22.1037030595	22.6217351318	21.8695631272	21.9849135819	21.8201701877	21.9488222933	21.8101106853	21.4379949563	21.1058890936	20.676370756	20.2511701855	20.0089374053
13	249.791336606	284.434068422	174.234602202	181.487322068	146.066773658	129.802602106	117.560490635	109.367339355	110.486097666	103.605066687	95.1595882456	89.2057446368	93.3489667565	92.322772399	78.6549745209	80.0304726422	86.8797273974	78.6145700115	72.5753975911	67.9953177506	66.5188232362	76.4427763257	71.1844201928	66.9819242542	66.2433234936	67.0132043522	63.2769752179	60.1819731038	60.0893206696	57.860564335	52.2239211279	52.601996779	52.6612851089	50.330492689	48.0084215082	48.4094324337	51.2562597963	45.9357005683	46.1336973606	46.7014307508	47.688249058	45.4124592528	43.7562284899	43.3048421427	41.9125873815	40.3210333469	38.6064386282	39.1072269666	39.0409376755	37.9905100625	37.9398445467	36.6810401009	36.8062536057	37.0849778508	36.9088716773	35.8634980998	35.1477824975	35.2739306539	34.081453186	32.2286024448	32.1256591042	31.286716417	32.1154188211	30.8804505029	29.2125093801	28.6598222687	28.6285652938	28.0363269037	27.205209682	27.2638502958	27.1334243585	27.7786510486	27.7856210783	27.2329149223	27.1815481292	27.3091027293	26.1602105312	26.4674246618	26.1329306919	25.4752328717	24.8218041667	24.2772807665	24.4617703605	24.0828957051	24.4081099729	24.1125958748	23.7756525304	22.8996076803	22.7181260084	22.7150495632	23.0983716572	22.4850103996	22.4965034833	21.9414071911	20.6943540908	19.9988352381	19.8871449206	20.6984333965	20.5984867194	20.1250402901
14	314.743624	226.005893204	202.78834753	161.759513108	150.61075294	136.807578313	129.315539506	117.21915094	109.937540718	105.589739856	108.000327654	103.341088622	91.6090673487	84.9291606072	78.8587291591	72.0160472947	67.5509891595	69.2621462737	60.1112398922	64.3409342565	60.5869994796	60.3354796077	60.3124114769	60.7521001642	55.8264782277	53.0272417823	52.9074895194	50.4422689814	50.4641070787	48.6886721316	48.2769977315	44.230842016	46.217397556	44.575618383	41.8304649676	41.7036054366	42.1582672853	41.0011438543	40.4251276633	38.6205730304	39.0075197017	40.9890524065	38.1894324001	37.9056111522	36.9848782898	38.7138352113	34.9415685951	36.4160004204	35.0726192413	33.5673041536	32.2366429739	33.7332426252	32.3814264994	33.7508896886	33.6135593224	32.5977470443	31.7699027835	31.7394453666	32.5370474205	33.0882236567	32.8920220633	32.9334260565	32.7595963778	32.4100215297	30.6893474432	31.0596915555	30.9444570021	29.9286885627	30.8071036699	30.8147400747	30.0165540729	29.0723126447	29.2463355878	28.2343914745	28.1725287917	28.28245802	28.3385058355	27.3818951845	26.8108555326	26.7571180704	27.0263394089	26.9600715675	26.635179358	26.4989531725	27.4972794645	26.0606268685	26.4523526406	26.4510013759	25.9707303281	26.7221441578	26.0337928797	26.162987583	24.7334869469	24.0866790545	24.1695413036	24.5151933757	23.6280963672	23.3641000335	23.3176235795	23.3929653628
15	315.4787485	185.231475018	190.30188921	145.972844712	126.627188651	129.219201762	151.177630375	136.397368485	102.314973684	102.846936162	84.6514106414	78.5480945205	94.0556638711	82.2347217694	83.1262210282	78.628390587	77.7514241437	72.2855989133	73.1320699285	67.9926489208	64.1047091515	64.3055493613	64.333508698	69.1330861441	66.8374945621	64.3855602683	69.2684513214	59.4541118493	60.4555803351	57.9667271753	54.0973477118	55.1597222643	55.815568981	52.5095847066	52.6147220341	50.0263972983	50.0400760613	48.947869331	47.1633233556	45.1337862172	45.1679978446	43.4031498313	43.5065614358	43.3472915245	41.671323342	43.721688773	43.3275567069	41.6631791658	42.169422988	42.5470980239	41.0454942866	39.3306730495	38.4571189408	37.3947998572	34.9356531003	35.015059101	33.1120275407	31.8780142908	31.8029001047	31.7170057063	31.764450745	31.7430160622	32.3073757655	30.408077503	29.5864654255	29.7346727959	29.731794334	29.8032791142	28.7382770187	28.9123790712	29.0019290074	28.4555085101	29.5418191514	28.0765010816	27.7286743469	27.8130524556	26.6862503279	27.5538107663	26.348188808	26.3019033801	26.3650450945	25.6276725541	25.658447829	24.9861163641	24.2873445719	24.9263333993	25.084862403	25.0065595066	24.3977912001	23.8615351719	24.4635255533	24.6558581287	24.1861843049	23.8444089991	24.5751368162	24.1683817075	23.1055857431	23.070508848	23.6974786834	23.3710510115
16	427.931133333	223.685056204	208.365101188	147.081633658	149.256191713	134.414911684	137.774963701	142.074070246	111.827478562	113.145591079	102.356950238	95.2923619553	98.1335098059	100.285208091	88.5077808881	90.9791083759	92.9936681525	83.2599959884	74.4938973697	72.8878753395	69.2326858302	65.2376667909	59.5319115872	58.829190592	59.0930784426	59.1622310605	55.172711182	55.6561046795	55.4741092786	52.6655026016	52.9044227718	52.2751247346	47.3010305277	49.7500829557	52.2335183903	50.2525910534	48.6346673421	50.7806596531	51.3793527144	45.7102372215	43.2031546759	40.2594470741	40.8463538638	40.7724085225	40.1632597998	40.2643391906	40.3373394411	38.8229611967	39.0798916146	39.3214284935	37.799116262	36.1512275419	36.9561526225	37.4000479639	36.5075962759	36.3841814352	35.0472966408	33.8414118044	34.0330678197	34.2997015142	33.0215053081	31.9175944327	32.9985739897	30.0616684984	28.4654323439	28.5612434963	28.4900888822	29.3007894916	29.518593077	27.6149951515	26.9692368317	26.9160043625	27.3680105236	26.5496714473	26.539724583	25.8602548239	25.8224330681	26.5925495826	27.2551706101	25.6025381618	24.8817259388	25.5391973468	25.5312531583	24.8340547681	26.9185422045	27.0066432164	25.5052211557	25.3205028478	25.3894440639	25.3797533265	24.653349409	24.0651339828	24.0784557855	23.8818067065	23.3216777508	23.2645627945	22.2217658159	22.7854846651	22.2958158303	21.7303068235
17	316.231099	241.598988858	151.703298044	166.950512518	145.246008939	115.163299845	119.762170921	116.008338657	119.297854524	109.113722417	101.291251062	86.0823060489	86.6630353478	85.6908945012	78.1571153959	78.3262606376	72.3099091174	63.7994596364	64.3841202113	61.29222756	56.8009203695	60.0147536427	57.1395657927	57.0184698315	57.9569259952	57.3171013509	61.2303197602	58.278499594	56.723968191	56.4467468158	53.2002346903	53.4788785866	49.9451417699	50.204366766	50.3865029317	50.2774588294	50.6299424451	50.8983095488	48.3195795851	47.1824545732	45.2659728233	43.3449369381	47.4284329234	45.8014130225	43.8448755157	43.0831636915	42.8808463261	43.2042456605	39.7935172043	40.6492699746	40.0233947782	38.6276711909	36.6818241556	38.0587164185	36.9544352354	34.7746187585	33.9868122058	35.2713511093	36.3118995025	35.3006065263	32.5595253277	32.8548426755	31.9481176254	30.9981092274	30.8941405684	30.1535837053	31.1806953134	29.6183275616	28.7969117517	29.4048571404	28.584053211	27.8079067207	27.888925291	27.9744064155	26.9374029256	26.9783697893	25.8326163193	26.5260936106	25.669851918	26.3898008259	25.4908601824	25.548178067	24.9765846629	24.447113514	25.1518959268	24.8974250063	24.2483842967	24.2877162173	24.423704316	23.7596185274	22.4811462965	22.3573801045	21.8538060801	22.3217238978	21.948840373	21.3792119448	21.1131327539	20.5217642432	20.9356385752	20.8033984946
18	314.7189235	206.970291604	199.960278802	144.037355796	144.972785874	126.952905334	103.708861838	106.924389053	103.635062916	96.3180319317	108.354313614	87.3493493225	97.7028940848	95.1931355215	89.9274429928	77.8938015139	79.8846387142	76.5215140998	73.7580796286	74.2041343517	71.2575224265	73.5094415397	66.5381778348	58.9674941804	50.8889284012	54.1736232317	57.5812091029	50.7394857403	50.9580585231	48.4557316674	51.3107611207	51.8360907658	47.3790417111	47.6860319832	43.7457803549	43.7265631727	43.5907436455	43.8409195279	43.6942844006	41.9305296675	42.4702585057	37.6156404216	37.8144407086	37.1521240143	35.8525450413	35.8381438407	35.7858370761	34.321531693	34.4773786265	33.3456059499	34.627548746	33.6272176629	32.8770614443	33.2554525615	32.2501255586	32.2578543221	31.0521451613	30.6670104493	30.0692603051	29.6487536691	29.8003091641	30.063741328	28.8139074105	31.0668134897	29.6227078221	29.0235314297	28.9103909607	29.0930350254	28.1920738342	28.1746319324	27.6864003912	27.5150023927	27.3697768315	26.6369605538	26.6024464801	25.7235278519	26.6214523569	25.2126260421	25.8329058848	25.7914814644	26.201011076	25.6763308362	24.7811685718	24.7120017975	25.384726972	24.6711382937	24.6614552633	25.2703062666	25.1737998484	25.2895264396	24.8274584124	24.1950673038	24.2200707156	24.0978226683	24.2765638654	23.5110301909	22.998911321	22.9644011412	22.9768159143	22.9640242048
19	311.54837425	223.477175206	174.396220353	145.691021813	126.613463776	146.179788781	117.983635255	121.010472774	111.98931149	98.0135803769	95.5323676893	84.0140677953	78.1498690678	85.9270285445	72.3866366864	67.8303660007	72.3263696699	73.0645897944	68.3399396207	65.4313916695	62.4795311127	62.8145005388	63.4820214972	57.432731993	56.6547366578	56.9960143179	54.0912152959	54.1009784409	53.8349548582	50.6852997186	50.5735413532	48.7033113439	46.5715999554	47.1282121549	49.0184697208	47.2148495778	46.2083497114	47.0515698337	46.2091542321	44.5763445158	40.9394905436	40.946883874	40.1020788597	41.6243804173	41.4342200157	41.9810911154	40.0763481758	42.5913452945	41.1323589313	38.2692513164	38.4074477303	36.9070849003	36.1706775981	36.1627444876	35.8309968379	34.6776093678	35.0950099245	35.0080291124	33.6781699048	32.597648363	32.608701762	33.9240629447	33.4611327712	33.5967702974	32.3100442441	31.4340395902	31.6756380685	31.8244476734	30.7963348166	29.8732590919	29.8713207162	28.6896155513	28.6374299452	27.6994873074	27.7087211982	27.5123889938	26.6605452759	26.0784501884	27.0638598369	26.1043476068	26.1976289883	25.903237318	25.9512376119	25.3332081554	24.8454155821	24.8610324823	24.8870334968	24.8342334834	24.7413937706	24.822022971	24.1720026868	24.4409746557	24.1829037317	23.6546022226	23.1887503824	23.1377790858	22.6333106325	22.6490381258	22.5989328135	22.6422425136
20	315.981124	255.814319	177.782777547	191.130459968	153.055487298	139.74918995	117.444601575	122.570750917	106.541379112	103.660021612	94.2996371792	91.3893331969	91.7673997398	85.8409543535	80.3203951465	76.3008744809	73.3608756226	65.3040547018	62.3795595901	62.2021118301	59.806017311	57.0086165547	55.50394069	55.7074701941	55.6357522163	50.0417817152	50.1382338796	50.4483539994	50.41091837	50.3082682946	47.7178670694	50.1109312296	48.0212563201	48.1813379806	48.4429966425	46.173569828	44.6197433977	44.882319681	44.4040963931	45.0027025111	45.7390287907	44.5945467902	40.2327487877	42.048581256	40.2644130611	40.6795935997	40.9532606502	40.8817255568	37.9093422233	37.9325343135	36.7358944985	39.620396683	36.9716585226	36.9372477996	36.7485299763	36.8859039923	37.1152858073	34.6646205294	33.7493417195	32.8478833025	32.9736204636	32.9328852239	33.0932693394	32.5723448021	30.3641088184	31.0571288794	30.1689384358	31.2755326009	30.3567284494	29.5191111285	29.4306220595	30.4360743324	29.7458092205	28.7120680647	30.2341323271	28.5143676855	28.5878546772	28.7991339227	28.6220482307	28.3745779888	28.1468360117	26.7149573184	26.305499208	25.449132907	24.8398087209	23.956002676	24.0156247725	24.0515551797	24.4890841081	23.1700754961	23.8695438894	23.1310317878	23.3209255442	22.7077446561	22.2362242646	21.6003269269	21.4814541771	22.0589757524	21.1819437608	21.1367345061
21	310.810849	222.487412612	174.719702855	170.78472741	178.577772805	138.098193472	120.286973371	113.799061663	93.5845385126	92.2731688713	93.2516977592	91.6238233966	84.6343906829	77.1805258215	77.5676212517	77.7471073037	72.8681736629	68.4488381922	67.6465421186	67.6698020541	62.7889037464	63.4707584712	68.1376560446	65.4255952534	64.8513013655	61.5051224651	56.9861222721	56.7096020586	51.4936498344	50.0805893113	50.1376710311	50.4024003668	51.1660827942	48.9706537799	46.5904515812	44.6447172449	43.1479167201	42.396615979	44.320992109	44.4236071142	41.3699484164	41.8912628845	42.6146891731	40.6974341062	39.6215292947	40.1160391477	42.3701727502	40.8945063286	40.6956296349	40.746534465	39.4840403562	39.8431660906	37.2599443545	37.3219414941	37.6749264999	36.6821216584	35.0221177349	35.1509317753	34.2265827931	33.8241717642	33.792503595	33.2206459532	33.4413532345	33.4058886905	32.2585264868	31.5300366123	32.9622798971	33.3075523485	32.3056976933	31.7659135407	30.1033697575	30.1371402996	29.2254608194	28.5763562379	28.5329538665	27.9306996103	27.1486177634	27.1252841909	26.8952101096	27.8552721951	26.6013329991	25.3892441162	25.0819621447	25.1340588108	25.1585355475	24.6945470137	24.3803933231	23.9148288308	23.1254608921	23.3609714509	23.3552298019	22.9511164195	23.4013235776	22.292083448	22.8050787599	23.1530221253	23.2696837916	22.4235624973	22.3649519814	21.9347611021
22	311.9987995	253.13852175	175.373251693	187.121772597	151.439348913	136.909508962	131.909426392	121.012839374	97.2091406668	96.7631474242	98.0099769547	93.1704845011	94.3891912963	92.4168464489	93.3053678199	87.3933719009	81.0574528499	74.5945126125	73.8991102457	71.5269782061	67.3743437535	64.827853628	61.0878630372	57.8050891588	55.9937248932	55.5014239557	50.6075303112	47.9238633691	47.8017780138	45.9519418815	49.1008553637	51.0120628827	47.1148915684	45.1285761031	47.6764513612	47.9958959407	45.9291903816	45.9783983488	44.5686783405	45.1155839178	44.4642873636	42.870061562	42.4235993015	39.9341842183	40.1150519218	38.6658903534	37.7036447198	37.580296125	35.308700183	35.1564433053	34.9380379634	34.8199750081	34.023184251	33.432853786	31.9464226003	32.2392458485	31.537352556	30.5774812242	29.5091701057	30.4318530119	30.5291311808	30.5389949057	30.4832322429	30.6021918195	31.0332152279	29.2247814256	27.9514258039	28.1258478212	28.2190982714	28.2783290743	27.8437353764	28.7036340314	27.6867258708	25.6994347418	26.2730806675	25.9608104619	25.9340536213	26.0079366942	25.396175149	26.2203574028	26.0475337067	25.3279117407	25.2650887871	25.3416382002	25.2540306398	25.8413496693	25.7814753735	25.9191845402	25.2828665674	24.6329458187	24.1042624514	24.3294659507	23.5925568014	23.7381511127	23.6422633725	23.8798979615	23.863127535	23.3689435961	22.9669120363	22.8434787549
23	316.696399	226.993873208	177.604773235	139.58817809	141.293120544	125.998639699	111.757951933	111.845034344	101.281786239	102.276551207	95.3181178632	92.6636570615	93.6351346291	84.2668345369	78.4483401135	78.8435423319	81.3308261331	75.6840039177	70.7893599551	72.1063356367	70.2641960157	66.5289430431	66.4343214103	62.5704594628	62.8074536507	58.7195124405	58.6461533605	58.7587440266	52.7162435149	56.0290905413	56.2486275887	53.2953603481	53.8438593516	50.1053024149	45.5832801903	46.0767262533	44.3709908201	44.7335029452	44.6963786821	45.3085177105	45.2808131352	43.2511399869	42.8668935899	42.8752772952	39.2421485804	40.8099520585	39.097467255	40.7215443221	42.3414580707	39.2303241081	37.4944389363	38.8224348972	38.7704721332	37.2903213772	37.2837367702	35.9339706444	37.3236173105	36.0671014815	36.1168731243	34.7312992101	34.7046222122	34.7788476893	33.6610914043	35.1020920954	33.3311674024	31.2932469421	31.1075288089	31.1902185587	31.3208231719	31.4491019334	30.2089140695	30.3910014187	29.3863933277	28.6642842216	29.6911881321	29.1290652363	29.4521186136	28.6189312882	29.3356477972	28.7328710638	27.8277942934	27.1529215949	28.1238036641	28.0690079857	27.4606315894	26.2893932139	24.7979226863	24.3346416382	23.7970029226	23.2709632845	22.5770272191	23.1455928036	22.4760970142	22.0897313136	22.4746031437	22.2018949934	22.1864338609	21.6158043639	21.3525081476	21.3974238498
24	314.2559995	224.659295206	243.79076701	186.825865223	150.215639342	132.014486894	126.565991143	127.129676137	103.939859974	107.187855758	93.8994319564	92.759265465	93.2290016836	94.1964671069	86.824645748	73.4959206382	67.1357471088	72.2256509215	67.366948736	67.2811735271	72.4388794508	66.9014088411	67.332769909	66.533117219	62.5601374742	58.7945665409	58.759639209	55.5136934553	56.2005436749	56.2187170896	56.2464171963	53.3551733367	56.4277456818	56.3483866852	53.5169423363	50.1810352048	49.6317657077	49.8108517728	50.193324201	47.932174539	46.2182712722	45.5114985447	47.9597257992	46.1155309266	43.4759955854	43.0593060293	42.7838609231	41.3714593337	41.4560709034	37.7377317667	36.7668315464	37.4007992427	36.3287814937	35.5580338139	32.6868021162	35.1191483039	36.9680049451	36.7275570883	35.7350011555	33.8524219423	33.7174894014	31.4189147595	31.6413644764	31.9089859229	31.7755831568	30.9884876629	29.1785856605	29.1643524631	29.07070937	29.0638442306	28.2694169896	28.2921706099	26.7883772765	26.8847874412	27.6239580613	26.8827855821	27.0052936719	27.1874250506	27.3099857015	27.3766346431	26.520571205	26.174094761	26.3264317088	24.8038364616	24.9902312656	26.0249335587	25.1795068409	24.8668518985	24.9114210128	24.4626919578	23.921750339	23.397876184	23.9863143061	23.4691617019	22.6804835581	22.7194118062	22.0866441403	21.9334653287	21.5401710452	21.5173547171
25	304.6060735	276.1391675	179.545503568	163.259342618	131.905438894	122.329528484	100.956115332	102.051352824	93.6751256389	87.6948820558	97.1553839383	87.3826478142	87.1242273857	77.7616394146	72.6968928965	73.4458802936	69.7238844348	71.1875943919	67.5420662275	59.2313112294	56.5508722305	56.912049593	59.24197574	59.0628473898	58.4645751133	58.9800464277	58.2780021151	55.0502464651	55.0640237474	52.2639688634	52.4933676083	50.2224758804	47.9181131425	52.9318401871	50.7115908467	45.9467690605	48.4226480101	45.2210092319	43.0324707724	41.2663939412	41.2372301859	39.6567792637	41.2747726256	43.0213184875	43.2456786251	41.6414971368	39.5461376147	39.6664044387	37.9672447638	36.7913829739	35.9588139256	36.0854683991	35.1834116429	35.4188604435	34.522444443	33.4423419924	33.723133155	30.7462544557	30.8830440548	30.7643632601	29.6309942715	28.6921707014	28.6583626123	28.6211387083	27.1768963916	27.1296873362	28.0009132042	27.9745774236	27.1080711416	26.4584717513	26.3832816442	25.7161670161	25.7850281604	26.0664620079	26.0213048597	25.3255999056	25.2564849127	24.6414398289	24.6210000255	23.8515206888	24.5326673769	25.1694219183	24.9431732174	24.2389237723	24.2222446879	24.4514279075	23.8608665968	24.3672007414	23.488967023	23.3184454503	23.4506530067	22.9433744398	22.6660670655	22.6223137187	21.8637413466	21.7067574763	21.1646265555	20.737712083	20.5661807631	20.6169585967
26	308.31854875	234.106272695	175.0368157	182.87331399	163.891375902	152.520323288	127.042906094	103.310495663	117.584716771	103.134452442	94.82755562	88.8122115848	91.1790628908	88.48165311	79.1572880866	79.8943120034	78.7252168602	73.6567199665	74.654905265	68.5969314307	64.1097878205	64.3521958349	64.2418279507	59.5795484918	59.0276331777	56.0430385728	53.3713513843	53.3904383959	53.7240067476	53.5970011961	54.1063944557	53.364159785	51.0892578022	50.0798420431	47.8209986163	48.2618690008	46.180395116	45.3652967782	43.7090788556	42.2061403376	41.846582467	42.2413879631	42.4544376161	42.7149887284	40.4177830312	40.6102105319	39.2518998947	37.9922591523	38.3009421197	37.8916920557	37.9355778362	36.337275849	35.4302988171	34.6490628323	32.1392071529	33.0490877165	33.231483699	33.2307711737	32.2249512145	32.4316616581	30.526715336	29.6470378794	29.6756217823	29.9330651598	30.2795921647	27.8751252587	27.6195219078	28.3382992693	27.4069846668	27.3649775369	27.4229920292	27.4104068357	26.6476639496	26.9354992135	27.0553524091	27.0372180504	26.2514185464	25.4713238446	25.0205040536	26.3010562091	25.3439359595	24.8047156743	24.3659929968	24.4164445133	24.285975328	23.7699695162	24.5144183573	24.8920413353	24.3779863285	23.6529128147	23.9787000847	23.499458183	22.8725132333	22.8881641732	22.8650828205	22.3606680308	21.9589646634	22.1034621135	21.5760616319	21.6220239629
27	250.585237604	187.01527236	152.505660937	185.79711399	166.25865594	149.317836043	119.018761086	107.201848962	91.2205858349	83.6687564301	91.3436089152	83.629445107	91.3636120298	84.095209621	77.8044287245	77.8362977652	78.5005687778	72.9171337597	67.9010685173	66.4963968832	62.9025043226	63.255609396	64.0901542865	64.2163714795	60.1354486779	60.7113031443	55.1801310099	55.8334516408	50.5774382329	50.8787259688	50.6671353805	50.5790538226	49.5066761539	47.0395842739	45.2521121947	45.4448951349	43.4414400016	43.2236846503	43.3751733087	43.4861848298	41.4492187212	43.253131675	41.0321771334	42.7479706669	42.6734608961	42.7090376894	42.9212373275	41.2021613184	41.4007540488	39.750598575	40.3007103827	38.6826578729	38.8340377206	36.6808764033	36.7947369975	35.4589133377	34.538898617	35.7327202809	33.7023360764	32.6837445007	32.75710927	31.3705568028	31.3284813124	30.4753405445	30.138193438	30.3088522213	29.3997468953	30.3002178667	29.3371380623	29.5705236939	29.6364404068	29.5932351258	28.6206950462	28.1797009586	28.0638689712	27.3385286124	28.3693172871	27.6209850095	27.0722483072	27.8338094833	26.6919538189	26.4979350898	26.5364022202	25.8657683382	25.5442038206	25.6097077877	25.3411140831	25.1415434073	24.3553165814	24.1888134172	23.4407493281	23.3244375443	23.1860267388	22.9543769655	23.0154035365	23.0738871562	21.7095599847	21.6311530792	21.4264505264	20.4149151014
28	413.417733333	218.790476604	174.244420527	181.32570424	163.515621379	146.325739558	130.280216069	119.253994469	114.981917575	112.73970815	115.081534517	104.644548162	97.131041308	87.1945171872	84.3882557259	85.0483310127	85.854871879	80.9010407955	73.0706526912	74.1980795418	68.4851013456	63.6514289187	63.6695253997	64.4664503719	65.5139610726	61.6272779871	58.3706365378	58.814019604	58.7199909237	59.4997080758	57.350008657	54.2008414994	55.2528698161	52.2415284279	55.8408408438	55.0434117117	55.7903445735	53.7798541791	47.8325288788	46.1681862656	43.7910851314	43.8973543203	44.0006344469	45.8243954324	44.1562320902	43.7483273821	44.2757324401	42.6700060672	42.9140191466	41.7552548343	39.0956165732	38.7366169123	38.9845016945	39.4366080568	37.8561176289	36.4595683762	35.1254541645	34.3668237557	33.4294139607	33.6861199373	31.8739674101	32.2426447607	30.9023454475	29.5478780288	28.8668699583	30.7627246931	30.1088581549	30.1367469516	29.7921392513	28.7792971416	27.5015084763	28.5268535323	28.8868357662	27.1714552321	26.4568235763	26.3406997809	26.445382219	26.0074730566	25.0969474142	26.0168594487	24.5939816187	24.1982313565	25.6099825253	24.978067426	25.1688744615	24.4889161071	24.4734956179	23.7454426532	23.9603419151	23.2712868936	22.6726721417	22.8149229545	23.0874412417	22.866852114	22.5163657661	22.5323950296	22.0716892327	21.5438858802	22.0164336693	21.6857443809
29	316.2310495	205.608110612	176.637675733	144.855528037	127.677761905	115.583797144	118.926345552	111.556981732	105.144672201	107.550197636	105.034296135	97.0518731726	109.777318968	86.159171974	81.0357617423	75.9893573552	76.9940091101	69.7267774051	70.430998587	60.7867707299	59.3671865816	59.4948891907	63.5740629665	67.6771188049	64.4013149115	65.030786749	66.2035201439	60.1883160277	55.1037805451	59.684469263	57.5384513302	58.0255162721	60.0568042091	54.7831800876	49.6855265708	50.2867047376	48.4066270914	47.6447441423	45.9627874911	44.1899171921	43.677888547	42.2280132958	42.5746450246	41.1603381696	40.968800879	38.8106496289	38.6694509275	38.5045993541	38.4324588818	37.5534230594	36.293285278	34.9375555895	34.1363110994	34.7432413773	34.0116407568	34.1601830143	33.3992626197	30.2826382135	31.150128747	30.3402267926	29.2796609979	30.3857921227	29.771091458	29.1267714041	29.0299929584	27.3415120021	26.351402487	27.0173697512	26.4648986377	27.4879647657	27.6187675792	26.6189431421	27.3353911118	27.4947306128	27.2814494685	25.7921248268	26.6896591775	27.3478037663	27.4628407585	26.8790851219	26.7684813174	26.3473882379	25.5584040812	24.8951901814	24.8857985386	26.2232006997	26.3852470855	25.7249167469	25.4796181449	25.0352405508	23.9766192978	24.1870500489	23.5455783868	22.7061921073	22.92512814	22.4415719753	22.8313845527	22.8430239318	23.0668224979	22.4265266769
