	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
20	312.7488235	220.927114206	227.944649808	234.01540881	181.001033913	147.892370541	147.896487381	153.631103295	156.788692162	111.889826505	111.368863695	112.287264295	125.853597339	114.449453782	116.745629718	118.800156137	107.849465881	112.217044227	115.044271456	109.041014853	97.6634375572	101.348951546	100.455546926	87.1140796298	68.3984629982	68.8777915271	67.9405261439	67.8509290748	68.0855612386	68.0270775063	63.9405019903	69.8212120884	66.115587485	67.190070949	63.9222226239	60.4636833139	60.3717953212	58.445785727	54.7147077133	55.1927608724	49.9915744861	52.5357493036	52.8454200136	52.8463073222	50.4680743856	50.3015888902	48.064049935	50.1751515838	49.8456400692	49.9708171335	49.9712302178	49.970395704	48.1417734741	50.5897491496	48.1787305121	48.0224867122	47.6684025232	47.6290650943	45.1930061727	47.5465097213	48.6788631692	47.442914169	45.6916537804	43.8081982026	43.6234366677	40.4766838607	40.6379817171	40.4210417425	40.4855187538	40.4852046445	39.5859710258	39.7135938221	39.6481871791	38.3276015909	37.1007132557	35.9340318185	35.8727871845	37.1299920567	37.5040823992	36.2340257672	36.3446013216	36.5138169785	36.0817189327	37.9074620481	37.9117107486	37.0737565007	35.9240110618	34.8472777488	34.883858399	34.8246237902	35.3179261512	34.2431035349	32.3680880188	32.3168897841	32.7262134895	32.523244093	30.2958397183	30.3563633395	30.768583016	29.1785517838
21	267.223138202	352.5591985	290.309997602	299.538994808	207.72304602	170.47923288	173.68121958	157.595424648	159.371196155	161.808392906	163.054464327	118.845888081	103.685227808	104.42435544	93.1807397309	92.3973437318	93.2429896753	92.1695667452	91.8357177148	84.0101033271	77.7936708271	84.0946046123	84.8543540691	85.3811794657	77.3034015937	77.5782015655	76.8542849127	71.579910792	71.6738127114	67.5107975845	63.6939114585	63.7509669447	64.7109224629	65.0975638209	65.1201379681	63.5343446074	64.0365689132	56.4807276153	55.8142921733	56.1475579463	53.0105338024	53.1006090719	53.055795505	52.8312929341	55.5494457497	55.6416870083	52.8019169909	53.2537164049	53.1649765798	52.8978832397	52.9422486709	52.227478477	52.4040573747	52.6693716161	52.6290169991	52.7195359229	50.2126844716	53.0799643908	51.0604872864	49.5048297249	47.3783264751	47.6171484579	46.9455136346	46.9065656852	46.9020677923	44.9924775966	44.9085816103	43.1706575794	45.1705021251	45.2069361614	45.2798042341	45.3154947186	43.3463262091	43.4519499642	43.5213261464	41.5279941862	41.3165659629	41.2798007741	39.8534730256	38.5072271285	38.7863278695	37.6173818925	36.2887383725	36.4343088322	35.4629977624	35.5004087317	35.3905541096	34.5428314729	33.302686332	33.1197723856	33.2040954595	32.5309832859	33.5118744	34.4992874125	34.2868982841	35.4299625926	36.8027333784	34.6858706676	34.9093332589	34.7995194491
22	416.074233333	446.364933333	349.30944925	363.0383485	371.6243215	312.187749212	205.74965586	133.114042282	115.065942565	106.650607055	94.9383306874	93.3556556286	93.5225970057	94.3383572453	94.1696874801	84.5931296697	78.0611889099	78.9775597801	79.0408381346	79.3693693822	80.5528451745	81.6664752945	68.4038563068	73.6748606788	67.8944158922	60.5541454605	61.4763497784	60.9532877956	61.3189370566	61.4743825853	61.2068593648	61.6731904868	58.7758180201	66.3566315972	59.5549249277	59.7588195183	63.791752007	63.6240347101	56.7697012178	54.0622778617	57.2634326653	55.1663734517	52.6340992629	51.7742470116	51.2174770613	48.8650486146	48.6422034066	51.3665071146	46.7429138586	42.8058022016	46.3617046163	41.8339448579	45.9817816499	46.0608254734	43.8353968013	43.7800091424	40.4866160484	44.0829458409	46.0945654632	48.3301059972	48.3844982167	47.9867012817	48.1086679305	47.9878420588	47.5227253678	45.7462383736	47.8856513321	47.8832829026	45.9355145454	44.4917987044	44.4716228123	44.9418890975	43.3464723379	43.2288984254	41.5309178598	41.5990970829	41.9981584132	42.0212546246	39.0909096762	39.370284417	39.4325184793	38.2975289129	39.5207556858	38.7527171336	37.5772389521	37.9027992604	37.2640137856	34.7406336203	34.6643665142	32.7257274362	32.9117295822	34.4051590195	32.3682449664	31.8133188279	32.6657087784	33.8874943332	33.784557323	32.3436705281	32.3426177119	32.9412677997
23	313.5086485	187.196541855	167.917839226	145.965740108	147.473794055	125.294920201	143.198189215	125.650293769	125.650293769	126.237542013	126.803860807	127.158092713	128.56565261	105.189477242	117.090567825	118.234999711	120.087182856	109.584860866	109.67805808	101.994816276	102.178442471	94.6950020782	96.0790354595	89.526571777	85.5577881342	86.9265414767	80.6552184999	82.8452008889	83.1874885637	77.6822097489	72.1315682944	72.5089277875	68.0248554369	63.6398344249	59.9479855172	59.3893591849	63.5101453873	68.5962322392	68.4792235269	68.3569083239	65.413755555	62.605276113	63.4495466617	63.8480282294	64.2491480434	65.1117922455	64.7112115024	57.7506897922	53.1636853616	50.779212128	50.7773440118	48.404428294	49.0033595038	47.4313090941	45.5434983977	47.5899607436	47.893029627	45.3265657839	47.4186774384	47.9471223591	47.7197863765	47.6791334084	46.7673043928	45.386824957	45.348364866	45.6346683234	46.3103808658	45.9820216154	43.725851789	42.2451379865	41.4818349279	37.368827313	36.1192735318	37.8331762505	37.8936130305	37.7727394704	37.7394020918	37.8904940419	36.5672574977	36.6551341427	36.7344935992	35.7707712958	34.6263885135	32.8351068984	32.9700068886	34.4265856212	34.5528692792	33.4713130474	32.564235212	32.4411319436	31.6471091645	30.2003204459	29.8685447264	30.0079924434	29.9835439301	30.1531944189	30.1756163516	30.2448929262	30.196908515	29.6083460474
24	365.666733333	291.56022475	269.34222375	281.3263965	209.479445416	158.438329026	132.445737958	134.394854422	136.979137782	123.180598883	117.325555927	120.388802167	121.72110128	123.436649575	123.612420294	137.854464875	140.163310218	107.520822096	112.728172782	102.636861314	97.7836717892	98.9648611732	98.771100777	85.2886377071	93.9159216105	87.6022347313	73.0245378854	79.1308581855	79.9244972974	82.5136047363	77.3495240582	69.9881913729	75.964303371	69.6470125474	70.7489720407	72.01436988	72.7938956845	75.1346119267	70.5420680816	71.3170650898	64.1430702555	58.5408546812	60.4617884909	54.2410416323	53.2481207227	53.7087587744	49.9620242621	49.1924645649	49.4698771305	45.3189930514	45.2818154634	45.2818154634	45.5784926162	43.9855132937	43.726876671	42.1711383823	40.4695924563	38.7098377697	37.3576211332	37.9070926246	37.5807754714	37.9112496448	38.0882556488	37.0785893422	35.8243459317	37.0327280967	34.574985651	34.6296934208	35.7292301641	37.0519674926	34.4629655146	37.2763706854	37.4209936323	37.4531730929	37.3650083658	35.8899690979	36.030279906	34.1840543415	31.8666289008	32.8710305753	33.8254936775	34.9796276118	32.9602112072	33.1909649288	32.4298033754	33.1337032533	33.4733915139	31.5002719927	31.7435382008	31.597008615	31.4283281856	31.5241070195	30.5713630447	30.2961407416	30.5529811491	29.8146481357	29.3359368544	29.5025689176	28.5070776235	27.7644576356
25	314.01352375	270.108354206	193.69955502	196.267547373	210.502158253	215.362065288	146.340429909	150.32240383	116.127740632	118.741923944	120.32168685	108.855357434	120.099872444	111.394570711	111.75616367	101.696627292	100.354657717	100.607789032	91.4338842942	91.5983173987	92.1846797091	92.099954969	85.3151776661	86.0871843252	84.0471181471	84.573935855	78.2108697456	73.4648863679	79.3233647523	75.0562504669	72.9324200717	72.9330531392	73.1632827403	69.3870241569	70.676301283	67.8378060263	66.9328809852	71.6278190331	71.7973418385	67.4356189675	67.1975952351	62.6263833904	62.5958118543	62.6501084676	59.1176101374	62.9308532591	60.4103488486	58.656151844	58.755579754	59.9139614929	60.2035626876	56.7769382316	55.3915367024	52.6962452043	53.1842649479	50.871379218	48.875940299	50.1388922356	48.2006155629	47.1971720494	49.2471115253	47.3071688891	45.8499303242	45.6620734767	43.9316776311	40.6205227776	39.2422788766	39.4803481262	39.9382537096	39.7526362397	39.5679280634	38.2238524457	38.5183591987	38.6872052416	39.7600140489	38.3985591812	38.7436664057	39.0572758702	38.0621105086	39.9077156252	40.2487757756	37.1929897308	37.0566694169	35.0553609528	34.2710033017	33.4192355904	31.0540875693	31.002443306	31.0728549838	31.0504493026	32.2456305228	31.4107440019	31.7817304606	31.6442066213	29.926131719	30.2105868145	29.6643946655	29.7325345189	29.7758002662	28.9684450567
26	311.72672275	225.615853204	239.731211022	167.264209202	170.411008536	146.744498795	147.152065959	148.236194616	148.638327552	131.00240612	111.361337179	111.361337179	111.649980628	112.653816914	112.859906918	100.236876817	91.93731453	94.0890588222	94.1662506102	94.0798481525	87.901675971	97.2181763744	83.2579655712	77.1033483013	77.7218204184	78.0923884702	78.7728455434	73.0803487998	72.7586665556	73.3527260594	69.1382717893	69.3752674682	63.2826881347	63.7209443486	63.8440927393	65.3982686816	65.2792600449	60.9892775157	57.9510088526	59.056987875	56.058945337	53.0764342271	53.581049751	51.1127927082	50.5887085065	48.3981264042	48.8766331839	48.2324549164	46.1516146701	46.1075936485	44.3571462285	44.3600019335	44.4392589916	43.9552740101	42.120127969	42.2915886313	42.4598050153	46.0982014286	43.8094637709	45.5457241833	45.9986601693	48.1933490821	48.4719177234	48.4719177234	48.5104643114	49.6118482461	46.747199239	42.9186207546	41.3290858545	41.4643778858	41.6982170376	40.2249565555	41.7346245281	42.0389405379	41.3158772161	41.582416047	42.0156305781	40.8480947086	41.165232596	38.506857073	38.773755554	38.9763093158	38.8555004685	39.2347070688	37.166463524	34.6582730367	34.856175677	34.8837964086	35.3070839761	35.5726241954	34.8301014463	35.3924894402	35.4943892497	34.4928257011	32.6124785674	33.4977792852	32.7336259597	31.8403025237	31.0566238806	31.9603345399
27	317.2259995	338.17437475	354.40552375	210.83398282	156.919120256	132.021926351	133.695788913	155.122546925	130.278993408	133.557717632	134.373251036	113.063301617	117.842535486	123.868231228	113.096290352	111.084311512	94.3327621247	88.0498520061	79.4408764558	72.6846438905	73.0741741699	77.9025404728	78.1448164334	73.7513299677	73.2351733426	71.5712906342	71.6339707073	67.0021115198	67.1191202321	66.9447860555	71.6005632099	71.7892428925	66.6622333901	67.0509181328	63.1849294971	63.2935336927	59.7972077431	59.9108440438	59.9265228681	61.3324628101	61.3092830932	61.8626533058	60.2754901867	56.5934483567	56.8706736575	49.6387174001	52.3065070074	52.4435283017	49.9589092774	50.2178240593	50.2148737582	48.1113120517	48.1462500401	50.5135059237	50.8464811292	48.6891264997	47.6924255617	45.752577387	44.4183866309	44.5247216094	44.8422557405	46.6623867445	44.9304170462	43.117746447	43.1138733354	41.7913493008	41.486658587	42.1093092513	44.2239164037	40.7807301516	40.7476628898	40.7431191604	40.7761864223	40.9745899932	41.0407245168	39.493376913	39.3663986277	39.4289354332	39.3663986277	37.7254266224	38.0270061549	38.0862341993	36.6474154187	36.8205556015	36.7804053466	35.5223809158	35.9855909309	34.5274546362	35.674964883	36.9403691219	35.4796621332	34.2798031002	35.76016457	36.0415973141	35.6947410409	35.8597670102	34.5693201659	34.7108481226	34.7680790728	33.7076545221
28	300.67079875	273.25032275	208.503107014	182.449454552	184.69896341	190.016218102	194.854775782	155.953883694	130.741265432	132.397164969	115.408674024	116.130538237	116.940326235	94.5239506481	95.5117474855	97.5135297191	89.8134422583	83.3405922125	84.5150353586	84.1551429912	85.1439913439	86.1744105686	76.4807520554	73.5545934726	73.554793056	74.0843806436	72.5689656874	73.2245399655	65.4908956228	65.9923298132	66.7144418368	57.3903464902	54.3282213476	57.7029463228	55.9222548465	58.7663660993	59.0986617152	55.8681921352	56.2490212448	56.5006391743	56.6468732264	60.188527619	60.5029642955	60.8055024697	60.6000747466	61.004828531	57.9948303187	55.4398112052	56.0283222981	56.5616673912	56.7813442685	55.1470476533	54.3179145688	49.9310992091	52.0487090118	51.9205730463	48.8198551906	48.3013752621	44.3861203878	46.8044891862	49.1143856719	50.5759853464	50.8192105027	47.4970047999	46.0211997354	46.2780893583	44.5817852012	44.47224591	44.4064686272	44.1184087364	44.2937252385	42.1492273877	42.1884428928	43.8843901344	43.7358875228	44.1992783199	44.7718598727	45.0926467453	41.4363001119	40.2889366423	39.6457492319	38.1786236514	38.5349468576	38.4793666319	37.1124210993	35.6982680195	37.3720042306	38.0056166691	35.6145016266	36.9189982294	37.2883067792	37.2888964358	38.7890178715	37.828353341	37.7923603472	35.4547983989	33.3339596319	32.6143431389	31.1355898536	31.2549803531
29	362.363433333	395.997033333	319.1986735	340.862398	355.8438205	295.035028616	251.903436535	256.434812898	224.283379067	226.62274878	161.90253941	172.495413135	123.951168105	162.918525283	168.510621233	167.817606103	148.995838577	153.867405182	155.158409356	126.949193196	113.396527664	114.227101452	104.172137304	102.15413132	93.2492731347	93.4212391075	80.4363028123	89.1817273558	90.3929294245	82.6990383111	77.6474997446	78.0364233194	77.4927055081	77.8033368333	78.0781368052	73.8065879413	69.1834009859	69.6585390907	71.3488416866	68.1155357392	67.3958242378	63.6622663233	60.06920208	57.8030231607	62.1321875847	58.6097317842	53.8159192544	60.7067479748	61.6941112874	60.2237210489	56.918266458	58.6818533247	51.9980938684	52.3762176235	47.9508120339	50.7677295184	49.2409272712	49.6712938052	46.6416128575	42.8464759577	41.4882826426	41.7518290628	42.2603013242	40.5012176088	42.4948137009	42.4296845893	42.5663262012	39.7618028669	40.7429395671	37.6508569683	37.9032000256	39.4257441211	38.0457746107	38.2799871455	38.1344764667	38.3990294365	38.7192493895	39.015048022	35.076382714	35.3225270611	34.1489059204	34.2757561123	32.9287154028	33.1055942364	31.985063712	30.9467506438	31.9226300062	32.0443858516	30.9431087586	31.0119765369	30.8926220656	31.889918146	31.6461433455	32.776476706	31.6379339888	30.8559081971	32.8415047287	32.715708016	32.5637324032	34.0339146028
30	359.393433333	286.35529975	214.864136006	176.335283033	178.11736652	182.469173707	185.042099393	151.025255842	134.296540141	121.077091731	137.287572072	137.513407834	135.2343938	123.067003958	125.690870681	126.666164663	145.014876571	121.880962852	116.455461945	117.499458822	120.093811983	95.0265805273	93.6208136644	96.2631432801	85.3472857655	85.2726818569	92.8619633751	93.8576971749	83.1771769257	83.3263999681	83.5224126465	77.096922952	77.1353330328	77.1353330328	77.5485660732	77.7538051499	72.6145222496	72.7411677817	72.8722517613	78.7553438552	79.5388127754	79.8755977033	74.2949248814	73.853005105	76.0267337409	75.3238996066	75.573334449	75.9443114594	65.8768131754	66.690746942	67.029196441	63.1854157954	67.626497745	67.1295572019	63.8038776487	60.9962455725	57.3592794901	60.3745884888	58.1827399372	59.143258739	58.0137031414	55.7710865706	53.4485857751	53.7006513341	53.9182076098	52.7552655099	51.0098250984	51.0064361253	49.1541892823	49.0771203529	51.6165146212	49.7258349573	49.6756305731	47.2203131674	45.2047941321	43.2652704973	43.0881615684	41.7021705352	43.0543856043	45.1634111984	45.1962409288	41.5314579283	41.7275816345	41.999477208	42.1003591444	42.0952944939	40.3166144755	40.284218459	41.214126858	43.005696882	42.572981877	40.8335705718	40.8666378336	40.7926811871	40.8257484489	42.5317710524	42.5317710524	42.6465039983	39.8236284794	40.1718696336
31	363.010233333	292.76554975	252.159258602	265.597577804	207.15282662	154.176073803	150.069896212	151.578004502	155.412168585	130.276823243	119.568794753	120.198561497	100.731742163	101.083904432	99.9453091616	100.035747369	100.187165968	91.388903636	84.5696894284	84.6995798367	78.3795494403	79.261828934	78.6071469974	78.4582574591	78.1131659891	72.6596474109	75.220837261	70.0968821035	65.9436633732	67.8826181578	69.026714115	69.6831080693	70.1571143337	69.7789967801	66.2051339774	65.9370263507	66.0434820244	63.6234292156	64.8124120795	62.4234322397	63.7273415638	67.2982336411	67.3425767608	62.8623112228	54.6733633171	54.8059978495	50.8513294855	53.7783764062	54.5142433717	57.1049633412	57.2304409654	52.5151086514	49.9894526869	47.911488266	50.7188644059	46.2076404915	44.6889970434	44.8769410105	47.0348336988	47.3690791442	45.4819748834	44.0552004943	44.517647986	44.1954422227	42.5557396973	42.1939934177	40.6361302913	40.8917160352	39.9609665949	39.7391974515	40.3511143866	38.6526871016	38.9661104758	37.5258694184	37.6252188389	37.541160479	36.0289328167	35.7638313	36.1348661326	39.1605219622	37.4545888552	36.3142260393	34.1021937493	33.994106084	34.2397226068	32.9071821248	33.0101035505	32.9829030341	32.2223721782	31.2534881715	31.3031099177	30.4627250265	30.5237045603	29.8770090754	29.6200643222	30.9568519718	30.722850864	30.9432732685	29.9075667743	29.474316024
32	531.68	391.396833333	410.480733333	326.071699	337.88257225	190.62530571	191.262549742	146.366590362	132.490277563	133.679027013	119.554573122	114.585768535	114.373433379	104.304910377	94.8986284784	106.137581669	98.5084378843	98.4211880097	94.8716321082	95.413232497	89.9789423285	90.7610541286	91.4455078514	91.2971231249	85.877079497	80.0733263365	75.3541659577	71.8201883646	70.0483654813	65.2747481174	66.4517380287	67.4641314159	67.7451050718	69.0217116569	68.6887020625	64.8010546041	66.2483373237	64.4802347758	59.2961121379	56.248813438	56.1673992763	56.2118595151	56.969217346	53.2907442128	53.5103396534	51.0051674866	50.794006044	50.7080130664	50.2436507868	48.0494244655	46.2946661302	47.1082911472	49.2211299079	47.3650615196	49.4198280355	47.362424945	45.8611630635	46.3077107185	46.9739527078	46.9420718629	41.6385221512	41.0579547094	41.0939580416	39.5124158733	41.0922979983	41.1250345875	42.7760948432	41.0548697149	37.9868505329	38.0192117739	41.0750751613	38.1635637757	40.0606195946	40.0583878551	40.5025168538	38.6965428519	38.8800082526	37.7633558295	36.8611478312	36.6947110455	35.7116358908	36.4390054604	36.6054018778	36.4140942861	34.3001663985	36.2338544133	35.8583672795	33.4517906611	33.9682344119	33.8086697995	31.8653817054	31.7123390197	31.700947426	31.7030469544	30.9730604906	32.0028231892	31.157665647	30.9181100581	31.8880850692	31.41068623
33	251.406957206	334.98437101	194.690974182	208.807875882	214.482883082	150.222613737	152.547256081	157.436225172	159.213314068	162.903402472	125.723591808	115.20702639	105.721752964	102.951720488	103.976069626	105.806196896	97.3635824505	90.9814573471	90.7477259615	94.392816675	88.2181583909	88.8241860404	82.0653475291	89.5854505679	91.424103725	86.1709547055	87.2411765711	80.0903048103	81.9365468934	83.8519747066	84.185246458	79.78570344	79.8548304653	81.3335144729	70.5544247475	76.4215493559	77.9570480667	69.1704572841	69.8748555232	66.7284046288	57.0924445497	61.3676266855	61.7315294918	56.51348266	59.5585675476	57.5195453234	54.8507254113	54.3079513626	54.709951646	53.4865506854	50.6844817137	53.3940038555	50.7626617076	50.5089187772	50.4663458887	50.6728753153	48.5019563887	48.7802359472	49.4173404039	47.5023942942	47.1927883082	47.4614041883	48.0420266164	47.5461841702	46.332075064	46.325186472	43.3317018995	49.7996167975	47.3084372154	48.2550768999	48.2877593038	46.2838428264	46.1725040681	48.4976543843	46.2392751738	44.6457207656	42.1259810869	42.2853254534	42.0972338239	42.8927326273	45.0527836076	44.4663739584	43.6799673566	43.6839133372	43.9397970279	43.6733907222	42.1888013126	39.3805479023	38.2464627144	38.1258913382	38.1688254455	36.8989239742	36.9577014289	35.0871001675	35.1685047286	35.1784603198	35.4198558039	34.3661471387	34.3929658827	34.4999916638
34	313.0308745	330.54647425	226.384349614	192.89260602	176.474540563	181.814403222	186.814709745	175.90800431	147.418313901	130.862429774	131.097799812	127.492701767	114.966045019	117.445156811	106.827621019	108.417856122	100.727150216	103.385445437	103.46334864	95.9643973012	90.879057005	85.5597824011	86.6994180053	86.5433740341	77.324095592	77.7022506693	72.8748247967	72.4885630832	67.1420975918	59.7331174942	63.7341303354	63.74286211	63.6907538702	63.6364738212	64.3505787687	64.4586345136	60.9973634272	59.8124864615	63.7241525615	60.3855475316	57.8436562668	55.0211076222	54.3568960063	54.3611796109	52.8485408915	53.7891692174	54.134044362	54.481869289	51.9686504082	54.6173582844	51.783277701	50.1051261948	47.9569779304	45.8939632526	46.0483751194	46.2740996745	44.4044631214	44.3649251282	44.6480352294	44.8639815957	44.6718482214	43.1228119334	43.095290679	43.025400359	43.0261372389	42.7820069119	42.934012351	40.4254401931	38.8977001798	40.9140139721	40.3195980724	40.3935664755	42.3074342295	42.7169315847	40.0075537629	39.9767647352	38.6220487365	40.1059738347	38.9596546004	39.1150414406	36.554814451	35.2954243822	36.5741451157	36.6320495947	36.84983173	35.7401797406	35.8246373348	37.2102416857	37.3833818686	37.448398348	37.5639250438	35.1351446675	33.5774143957	33.3725751923	33.4991163306	33.8947309521	33.7884673322	33.1794353523	33.1501708331	31.9699214311
35	323.6239735	334.9668985	189.176327518	169.837578587	147.073624581	131.297029485	129.577133431	115.480915898	131.311759374	135.315576872	111.444393022	112.476302246	115.69819063	128.330643642	120.621039736	102.200654374	112.054380941	113.071301895	94.3321206285	94.2473958883	94.8387997402	81.6232651442	81.9463871638	82.9239140054	83.1825815606	84.5916618991	80.7453941003	76.7504746468	84.0071137241	63.6571016722	63.5132819896	64.5323826198	65.1007650463	65.3727853723	65.8215902365	67.1102621688	66.8316490218	66.4244261299	60.4678552353	60.5173990399	60.3145007969	64.4110282481	60.4742836049	60.84751718	54.5442849111	54.9155737982	55.3358085654	59.1548850057	59.3354196492	59.8716391066	59.9213506731	59.4898203976	54.2275627184	52.1054402337	51.8670457857	50.1721441685	50.3697024435	50.6924413888	50.8928337629	48.5009057559	51.1453441076	49.3647694096	49.0594698042	49.2463656202	48.147208903	46.3021191788	48.5069661009	44.2844461726	48.5484676317	46.7596193128	46.6033221656	46.7190466185	44.6802109436	44.1358285859	42.128493441	42.4878403927	42.8235476129	42.9859808164	41.3824111924	40.5731738378	38.9445049428	40.4394830172	42.2002926596	42.5618569627	42.3973102807	43.0445428463	40.7217060279	39.2501715959	39.2187136993	39.8924226085	38.9708026991	38.4305713125	39.910168826	40.4066159721	40.437451063	37.9590002562	38.248237332	38.7391464645	37.2966879643	37.6870606807
36	362.353533333	263.216549	232.460751608	196.642891343	247.121087408	182.60483324	176.841071733	136.541217917	124.119633589	117.658682506	115.18858081	104.86342018	105.225993223	95.3227555652	104.185069638	95.0501498432	106.775043639	98.1453827608	89.9543198164	92.4787377694	101.468013177	87.9278712213	87.8517371713	89.1513458704	86.7270713101	87.1815461407	80.4774024883	81.3748835729	68.528782104	73.2311077218	74.8108929225	70.6847684827	63.0563644637	64.2214621467	57.46420547	56.8922766692	60.6208117941	60.7250871532	64.2483571291	64.3619085711	68.8317168827	70.0733617469	60.470490069	61.0593109728	57.6971889101	58.3227728694	57.5040942702	55.0706251981	51.3620312003	51.5367702688	49.5748911472	52.5140333796	53.0266710329	52.7669632125	54.5843188089	52.4598226999	53.2201744895	52.8357540351	47.3962748494	45.0562198742	43.1666051888	43.1312899442	43.3083810207	45.2784271801	45.3520388045	43.3182468879	43.4960527439	41.6806566566	40.7587658852	39.5048218757	39.6000555898	39.6952893038	41.3495903641	38.2242969565	38.0103324409	37.9952722265	38.0251884327	39.2947755698	39.2947755698	37.8731731365	35.2184951273	36.6581191524	36.6019316708	36.6872299248	36.7774086069	36.9523151412	37.111656374	35.9140477997	36.2508287659	34.5127758609	34.4881057287	34.062995885	35.3364431961	36.5887191125	35.5592252339	34.578864186	33.6175992263	33.6155429285	33.1051756658	34.4854468492
37	361.023633333	288.7981495	220.944677002	233.644852006	238.525750006	180.53029138	160.114472133	163.696413782	146.209912122	128.400882631	103.537131044	103.438256609	105.512621296	97.9751782233	93.1765081628	93.6537683496	96.4907708081	90.1799560244	91.1904314474	91.6464900932	101.052659356	85.8106880994	92.6113630537	75.2485684347	76.257212049	75.998197088	77.5149115762	74.2384239424	75.9369755842	77.6724122608	78.0999924786	78.7625786624	66.3694033659	66.6503770772	64.3691848726	65.5400358857	70.5736904932	70.1004629803	71.6977363568	61.7260034632	66.6722500442	59.6243482409	56.4616774241	57.1769640671	57.0862243775	53.9929734512	54.5422187668	54.8044076578	54.9297716243	54.196844289	49.5785743246	47.1873232198	47.1082510142	45.0357408384	45.0740487378	45.2966171981	43.4324565337	41.8606693707	41.9949423574	41.9267662685	41.5515591982	41.7202934004	41.8569521209	41.5706450363	41.3729094909	41.4400528005	41.5082015222	41.441729612	43.4192161642	43.7716238147	43.9810968936	42.2146823395	40.4464298545	38.4186860822	37.3206221602	40.5371261541	40.6977922929	39.1808738638	37.8809179795	38.0641045869	38.1797217065	36.8073824717	36.9837412014	38.7404295768	38.8014768294	37.8300044151	37.6815808788	36.7306129582	36.7309010401	36.9616547101	35.6957736489	35.2345990593	35.2340490285	35.3767386212	34.5524965955	34.6879848074	33.8192325547	33.4384295937	33.5864691961	33.5628710749
38	544.55	392.043633333	272.99789725	283.2717955	228.360132608	198.283139025	207.086103032	209.519985688	170.476128907	171.43832591	177.146633423	133.203983396	139.391209749	142.743809418	128.898641226	105.727699448	106.100572661	98.6471632952	87.4709516237	88.0085501461	96.4395872627	79.1195946381	85.3419994866	86.0684071715	95.0646936692	94.3952759478	80.7000615678	77.3739470934	73.6744736312	74.9969708837	66.6508731106	65.518609143	60.6137480665	61.0031301366	60.6503659595	60.4914312101	61.0520947751	58.1722510641	58.2137667304	55.4650331613	54.2184163244	54.4895427474	53.0551348113	50.8040126735	53.6299989196	50.0665893089	50.458198317	48.2206138526	48.6549623699	48.6196654249	46.5193508382	46.2910050757	43.4091677456	43.4086843092	41.6341407088	41.8329387205	40.1884957766	40.2555124829	43.7256556556	43.4791954736	41.7009288059	45.2315268798	43.2642275312	43.3511658885	43.4571381787	41.374852929	41.4075793963	41.2722385831	42.891701511	43.0610010025	39.7339204425	38.3071244486	38.4024326588	38.7789720966	40.3945692208	42.4204549639	40.7724843936	42.6768065267	44.5319536094	43.1154193117	41.6487098725	41.9193211305	39.0285835982	39.4948686646	36.5403698782	36.423091323	37.9573084816	35.4615278688	35.6604898607	35.6879998199	36.0250928893	36.2949090662	36.437751219	35.3573203828	35.6303924116	36.1535256425	36.4071818302	34.9922992515	35.1578585278	35.1581335432
39	317.6864485	340.39474675	286.088855006	295.119674804	300.141370406	177.1312409	157.622345565	159.414859871	159.966297274	153.641103007	137.981038117	145.725457395	147.988873751	121.245306321	115.380892455	117.883137474	102.856295717	113.556716064	103.755077655	104.026327313	105.234284004	95.7472645276	90.2047195711	92.9650687353	92.5767856128	86.2276269137	78.5615304993	73.2052218894	73.6529424371	74.6541446462	72.6690231499	73.4965842983	72.9919844488	72.9589254165	73.0480808817	68.4163806767	69.7925409809	63.8219244848	63.2128249411	62.5168876003	56.1077397633	56.2137430455	56.2591445704	53.1279363559	53.084023587	53.3321703419	50.7174703857	51.1031980002	50.5956454855	48.5821969754	48.986424606	48.9450843039	49.6333121636	50.0343607348	48.2464616029	46.7017060643	47.0750067538	47.2995320232	47.4201726357	48.0602143482	44.3566959204	44.7507388775	44.5729187252	44.5387835929	42.3042046204	42.2346824619	42.8451512576	43.1876841084	43.2906041677	43.284884262	43.1827632787	41.7855236877	41.7828931668	43.0493997473	41.3572312638	40.2659191477	37.9456537287	37.9459559126	38.0973500467	37.9453575885	36.3174386488	37.6544307999	37.5840098303	37.5732059397	36.247911186	36.2100931342	37.4538063175	36.1015486304	36.4805126532	36.6807296327	35.7592939869	35.8134636887	35.3271143679	35.3273893833	34.4793606273	32.6317975536	31.6132188708	32.5167961224	32.9066802147	33.1323513699
