	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	90.753424	33.617610185	48.0578455483	24.2102138297	32.9151086152	20.2042108574	19.089092481	17.4682075151	12.1611927477	13.1806086831	12.9498863578	13.7638358869	14.5938747939	11.9237961443	12.5200818736	12.9676557269	15.0063430553	14.6910905285	12.6440798005	10.4074234591	7.83118479633	8.24119539751	7.96373699992	8.83335607541	6.40580454125	6.95827306747	7.16969852073	7.20404599419	7.62899465013	6.18209629922	6.41569881252	6.22057294684	7.27412848852	7.15082661902	7.45438799384	8.25755163847	5.13396016803	4.70439266677	4.95333386477	5.09447455354	5.51282938965	5.9628192047	6.08078198252	6.37218770375	5.88445498963	6.45093101652	6.17751087985	6.77693432543	7.20961052479	7.94951683181	6.50116890432	3.79207892207	3.78162391852	3.93079101584	4.2639031167	4.08634251466	4.59238890695	5.03435274731	5.04052457399	4.37829500995	4.53483117192	4.17795361595	3.85605501733	4.23579612129	3.59770036319	3.87132843594	3.7596404018	4.15629789598	3.26749136891	3.19459164145	3.29119380136	3.6178299016	3.26812983432	3.18365163688	3.1512018459	3.45428031074	3.18070821121	2.87274274243	3.02443444705	3.23639514144	3.38824752422	3.4431302065	3.20582357422	2.97796665732	2.54100141864	2.48019322877	2.6602900447	2.65085360792	2.98969745062	2.33706489438	2.44949890254	2.66855913707	2.42488145008	2.46592034585	2.07668358647	2.02938346221	2.02626301991	2.12078356623	2.23691880596	2.18266462597
1	111.114333333	24.061394604	27.1341302	20.0001364226	18.446237265	19.5162090506	20.8652371927	14.488860292	17.0761823685	14.8357502886	11.260982424	11.3950014028	11.57639785	15.868469615	16.4272414642	17.53454992	12.6744594958	9.84478521419	10.3993883143	11.1517736344	11.7231727154	10.0649200475	10.6311918877	8.87725183218	8.80060844253	9.88165976257	8.18893621975	9.09813254007	9.80211121648	8.73917905228	9.20365182716	10.0676139614	7.59389972462	5.91771871723	6.33815921955	5.78004391687	6.02591144809	4.89310028764	4.727105216	4.67359898415	4.62050581542	4.83116261622	5.45389361543	5.71290978801	5.80276614375	6.86488192307	7.4951359911	7.44203678691	6.26249537366	6.52949078073	5.42790475296	5.98852260662	5.82683726451	6.01516719977	4.88136264139	3.95493292181	3.52341095301	3.55226384724	3.51118800138	3.45937469448	3.59361582994	3.26993676618	3.41159879916	3.38749153114	3.53999634958	3.55550916126	3.47229816858	3.10333613519	3.19317513037	2.97170369618	3.09790810773	3.18971769218	3.25329978302	2.55709230283	2.52769701299	2.52029449451	2.53499034855	2.63849832547	2.75511999613	2.67414795346	2.67614780899	2.8847845263	2.46916042385	2.59902770711	2.49851988265	2.38728034034	2.33491948217	2.50694290533	2.48777103044	2.15873410351	2.21577074109	2.30924485134	2.24918053693	2.24108204753	2.45828933407	2.46451109005	2.16204657225	2.2370540066	2.25946859164	2.15062270421
2	93.186349	48.542411606	19.0483055316	22.2290362716	20.402002461	24.892671216	34.1660997079	22.5215225332	18.7334945323	23.3170475427	11.8188150586	11.4427365903	10.4123977638	10.760169707	10.666987971	11.3763305581	8.20720393874	8.32170656377	7.75151207542	7.25422305707	7.93397471698	8.80109092464	9.22480960526	10.1480479684	11.4664541976	9.87647399086	10.4834226138	10.1588892817	5.54579366369	5.81388459959	6.5105060315	6.21060465105	6.18208990118	6.00181427413	6.784917916	5.90827567311	5.72214950763	6.51290640992	7.23884881044	4.43125618936	4.11004051122	3.99603680555	4.01368002687	3.97111007808	3.96989322424	4.49545035832	4.2055593228	4.3398708957	4.71309634679	4.8822999209	5.05613930827	5.25410199029	5.68067176374	6.19156207111	3.80967912459	4.24035938526	3.5916608479	3.82107402423	3.97260451733	4.04591286406	3.86432737809	3.45634540738	3.65707388312	2.86150676252	2.85769311106	2.8952796294	2.87910681358	2.78931531757	2.86052677866	3.00743212751	3.01857947738	3.25062560717	3.10410136419	3.08477663939	3.06464776945	3.1380601089	3.29935715604	3.31101612982	2.83913201538	2.92391723506	2.85301665107	2.81205374198	2.91068133261	2.76947864369	2.79504817579	2.78113179326	2.3891847279	2.35329600543	2.25710015719	2.21541657651	2.34784426811	2.45395286222	2.2791853255	2.14504711076	2.15186246397	2.05906209374	2.25847643935	2.23284998015	2.30149462301	2.32029756534
3	89.02089925	41.711213808	26.96248981	33.7335658983	15.4587279369	17.0666316664	17.522936883	22.9564829165	16.4288014495	11.9420995097	14.0586020232	15.9645744162	11.7809182054	10.768520604	11.972439709	8.53046380829	9.34361672337	8.73047517381	8.08913339781	9.16059581289	7.45456944725	7.05791245299	7.21316044588	8.7198868491	7.99742219392	6.6729275428	6.41109451864	6.52175607273	7.96805302756	6.32243958077	6.2599601378	5.84501134799	5.52812094082	5.38274641019	5.57737203414	5.48746264131	5.93586241139	6.13227255898	6.07856283651	5.87696823847	6.43807752269	7.14263094245	7.47730545109	6.76569973053	4.59572184417	4.39114398442	4.41208395048	4.10817254642	3.85530607177	4.21011037671	3.74492146844	3.87334954463	4.25715698886	4.49124350954	4.69113700368	4.91655410979	5.23083613538	5.70163796656	6.10158028916	5.77776842326	4.42499326157	3.42726797916	3.69991086625	3.9062051744	3.58454690014	3.77501727169	3.75401537499	3.2192399847	3.41895936057	3.45120036844	3.61488352654	3.18368227945	3.17848113395	2.94594057433	3.24759332543	3.29131710409	3.14345568415	2.78413735868	2.6121779175	2.68286392412	2.76792285733	2.85881758618	3.2368978826	2.98538232976	2.86394340743	3.023046356	3.01806196954	3.10186455162	3.01773082314	2.32149085609	2.29713795302	2.35475388375	2.4439914668	2.55845112011	2.92501274412	2.81650255401	2.80417493126	2.70371154322	2.61922935739	2.35649455271
4	96.4334995	60.476921	66.307524808	33.0606008297	29.9055604254	16.4828744259	14.2909017013	12.7499283218	13.7753602351	9.65928710172	9.05240538193	8.6667434359	8.19177654073	8.93934762765	9.28164787994	9.81725386522	10.3116258622	9.7171535912	10.0578938614	11.5874655863	10.9951683218	7.84175009509	8.50710611223	7.17022163251	7.04238635683	7.13329458701	5.81854747093	6.31011085257	6.54144010087	6.47612970817	6.98237919257	7.86661962808	8.63433160678	7.11143058407	5.83797924462	4.79961667498	4.52543290243	4.6155578972	4.69869379369	4.28231551639	4.72205419344	4.06038584649	4.16734156912	4.07148033666	4.33524881732	4.35383002951	4.24276924566	4.45859143053	3.39479454963	3.57681392428	3.64054998262	3.29809987156	3.42016255169	3.08197878214	3.04688151205	3.33898175803	3.36744819136	3.55066548168	3.53291535133	4.02089504557	3.88100716682	4.0183515222	4.42214862709	4.47322455474	3.70962551177	3.9492903718	4.27514410728	3.89953773332	2.80999656798	3.01861956894	3.22582947497	3.13190096724	3.42206678753	2.89456281104	2.18277286415	2.26177597668	2.40093366556	2.45054286921	2.34360247589	2.48298375886	2.70448354439	2.69474355901	2.84414024896	2.70371716002	3.03463922964	2.02530008493	2.12637267433	2.1710253121	1.97891357122	1.98632328026	1.98713681635	2.13661693347	2.31674983749	2.28963325156	1.99302534502	1.86176504465	1.8377828414	1.83631170597	1.87757064637	1.87831092059
5	119.321433333	54.584219	27.77949421	28.489135247	16.1480345454	17.8903797106	14.5344766448	12.7418635288	15.1746453162	15.5233031938	12.945091074	14.1045298534	11.1101574721	12.5354517079	14.8939828365	14.9991916177	16.6807893884	19.0496323997	10.1750464326	13.2709639165	15.1781520817	10.1541545329	10.0383890702	9.38356456181	10.5643787041	7.8354454739	8.28791593629	7.33612098187	8.34142329843	8.38579807258	9.766031113	9.59861256592	9.79796409069	5.58689629296	5.61815551002	4.8197004106	5.12240958887	5.84950164931	5.62819946757	4.63539490209	4.98523803609	4.15719118221	4.58162061238	4.73745792138	4.57350867694	4.39087254325	4.08550527188	3.60730723006	3.80868289081	3.8204433116	3.7006431641	3.80875906754	3.85479886133	4.1655775252	3.89439915925	3.50657202239	3.63651938796	3.98229549471	4.20307755667	3.75243281076	3.5892318137	3.74617123567	4.33322926163	3.34466308229	3.18821200497	3.23614616866	3.6245530206	3.26770658967	3.30114942008	3.13818191704	3.26609573198	3.28111236427	3.61334374168	3.66440088202	3.72245771896	4.02596309406	3.41819236138	3.19433331058	3.33029970938	2.54882258439	2.64765080321	2.24206645665	2.24081809416	2.26415250129	2.40260607177	2.48130354808	2.36713045831	2.33835098766	2.43316873543	2.52682766656	2.72051062998	3.28704207564	3.39236529788	2.89432683658	3.29271842628	3.7165012298	3.85450519071	3.57058382365	3.73284765437	3.17699674071
6	85.536124	36.2278438483	50.8771522033	28.6361502498	17.6615954686	21.0172389935	19.8239024805	22.0263100857	13.303960144	12.1523829729	10.3947349789	10.193036108	10.4284683806	10.9593384949	12.7599745359	10.0106498612	9.47293775659	7.97703854748	7.23863488861	6.94893977422	6.68099468126	6.75501259213	5.76441261374	5.67502269953	5.587558578	5.3772057417	5.25063294996	5.36222636617	5.48987196251	5.06805075122	5.2384533089	5.43515474672	6.11727545589	6.08684598989	7.22435385277	6.33464299372	6.59201097332	7.40056389986	7.37157717104	5.56164594332	5.57385164781	5.84398217555	5.89527521362	5.52380519532	3.95498471106	4.02840038585	4.00244375094	4.19311451579	4.46889051989	3.96281115619	3.89712776035	3.9349898038	4.02216938817	4.17385716643	4.03736779765	3.65216825973	3.77542667083	3.63432422091	3.61098691737	3.84258746877	4.0791368705	4.47265087929	3.4673694597	3.12058953984	2.85393736369	2.99346561727	2.77265062541	2.83407674207	2.58769886053	2.75040061023	2.55473474618	2.49421959347	2.53323828795	2.50700666278	2.44894053541	2.56157998483	2.56858707756	2.45210807917	2.48897321399	2.88501881227	2.6421984248	2.63353585861	2.57926691821	2.78527326897	2.85140819273	2.54205742088	2.42211888212	2.6452067803	2.90304350815	2.94633757511	2.9704471928	3.20693361725	3.25370882983	3.25213616776	3.52838327805	2.90029106071	2.1711236023	2.17384755042	2.28605567989	2.53352715361
7	83.830849	48.487997	29.663782226	27.9416369669	38.4347124525	40.582765905	23.6340274427	24.9113982125	11.1338152384	10.7377696179	10.721315956	11.1650524785	10.3893065103	10.5410394539	10.4175880716	12.9352179482	12.6136070511	12.6809278181	14.0967582043	14.8120318999	10.4241038092	10.7819449781	12.5611289825	11.8620299371	13.4727307019	15.6578011061	7.7127264188	7.97062703117	8.00348523373	8.55057444178	9.65538951227	5.7467321755	5.51974802529	5.45860997814	5.70750616442	5.66902231291	6.31828242972	5.41782337489	6.04397730932	5.61828855005	5.92337040816	4.85328130115	5.22470547648	5.52942504916	5.48243881638	6.05414863903	6.63208824811	5.58516874293	5.70139937086	4.76432017604	5.24043840951	5.17850262402	5.39207068129	4.63151547693	3.91599816549	3.64089192379	3.93817215278	3.63510563577	3.97934780456	4.15377271637	4.07970089064	3.44807563612	3.60086465789	3.51025607849	3.51119116393	3.52850371077	3.28949276535	3.32054272058	3.5577302492	3.40784463255	3.54831237367	3.56332467412	3.29598826461	3.52855572563	3.803706566	3.21719013861	3.24064830422	3.31050333402	2.94524381593	2.57382193655	2.68375828745	2.80715278028	2.80940189578	2.75067650584	2.70569884054	2.59848646934	2.82232914433	2.65897747263	2.64860813921	2.6190762501	2.72569334124	2.44529996786	2.5195390166	2.32478207769	2.10947890451	2.05150787646	2.01864421648	2.02589282251	1.96074840896	1.82714444653
8	83.546224	21.4986561916	16.5961139184	16.5508440518	15.5492006412	20.5930453607	11.1678843924	13.3302248936	12.9823391395	13.4835931592	13.8983730893	12.6322874647	10.3368177606	8.6683424336	8.65491458433	9.11444821017	10.3353921005	10.9064239169	12.2977596387	12.2911679714	12.7604463215	16.2395807984	16.4166031186	15.750847197	7.40798294922	8.02697834127	6.39174762722	6.87908384619	7.01538369271	7.5646826403	8.58749312132	9.25023815957	8.29581802707	8.4661353291	8.72304118282	8.57503599007	6.38763540915	6.3720005687	7.40375840407	7.4635293609	4.98582752759	5.2990446397	3.91043871896	4.05142356458	4.13881343718	4.52997226222	4.5160242596	4.51269026021	4.67819991013	3.90084714981	4.11326205323	4.37996553897	3.8025880523	3.97730700059	3.37509166707	3.67741206894	3.63910413123	3.63181287127	3.57952139585	3.78593207739	4.1762079754	4.20814948036	4.22919741136	3.51756804153	3.2442336605	3.52656438277	3.5410004728	3.61919568137	3.91768024273	2.82478189221	2.9785432546	2.97997946838	3.22111119112	3.47765135854	3.17666461197	3.63719247593	3.50088291958	2.92986327641	3.30000462063	3.25784003725	3.21041709293	3.19311150224	2.35313822934	2.22516166215	2.40261065328	2.70574935053	2.92169508337	2.47521897834	2.48929133661	2.54862938115	2.55225199153	2.32224127199	2.34999022489	2.40588015198	2.65854716342	2.60529720613	2.87292700591	1.94825415529	2.09514590814	2.38002421454
9	91.2161995	45.42381241	53.3027677016	15.883520701	16.9537015449	17.0603812199	16.2093485006	20.7069738657	22.1178454139	21.6452722381	22.4927602597	9.34177565188	10.4284738251	10.8017844207	11.4211584835	12.0490145101	12.5950578419	13.3073700911	12.780929654	14.5616483854	9.99101464601	9.61474160434	6.22625116074	6.45195514094	6.13996311192	6.80392441857	6.92717219802	6.50884802407	6.71132702649	7.47012542846	5.46811694029	5.50206403222	5.55653946623	5.59666322112	5.01555791882	5.42861006534	5.52388081805	5.25741727903	5.29167965076	4.62391122008	4.60825288021	4.39341723105	5.07800951973	5.09642129301	5.08946261921	5.51056652456	5.83332940914	5.18409110605	5.28352604469	5.4827168205	5.79882940126	4.42103003812	3.48337106822	3.30755606279	3.3928281362	3.19208872901	3.21536229915	3.20580479804	3.24828011531	3.60129845245	3.28362601058	3.47447914065	3.7413702437	3.60896439086	3.70304304505	3.76438253641	3.46895688763	3.50451021558	3.64217693033	2.95140044543	3.07912675005	3.19566345059	3.12485601365	3.40576837445	3.50305176906	3.28228897903	3.45280980344	3.35062947099	3.18645807002	3.2606638951	3.23121456557	3.43935823988	3.40589831202	3.43589847893	3.52933657521	3.72210451623	3.39957090845	3.5933355622	4.07819744144	3.7203428407	3.4015993182	2.86773884842	3.23007936716	2.47924526717	2.12604587314	2.15220317881	2.14844844895	2.22457813579	2.32694212665	2.41246139061
